A;108;20030620 11:16;PDANN;
B;108;1200770;1;20030620 11:16;;;4;ACER CL;KELSO;2795;1031;M;20030417;20030515;295000;A;R;RESIDENCE;;AK;;0;9646316;
C;108;1200770;1;20030620 11:16;6//874030;
D;108;1200770;1;20030620 11:16;P;;;;;;
D;108;1200770;1;20030620 11:16;P;;;;;;
D;108;1200770;1;20030620 11:16;V;;;;;;
B;108;1200797;2;20030620 11:16;;;26;ALAMEIN WALK;WEST BATHURST;2795;493.2;M;20030403;20030502;103000;A;R;RESIDENCE;;AB;AC;0;9614723;
C;108;1200797;2;20030620 11:16;67//28260;
D;108;1200797;2;20030620 11:16;P;;;;;;
D;108;1200797;2;20030620 11:16;V;;;;;;
B;108;1201022;3;20030620 11:16;;5;21;SIMMONS PL;KELSO;2795;;;20030402;20030509;60000;;R;RESIDENCE;5;;XA;0;9612464;
C;108;1201022;3;20030620 11:16;5//SP 32473;
D;108;1201022;3;20030620 11:16;P;;;;;;
D;108;1201022;3;20030620 11:16;V;;;;;;
B;108;1201022;4;20030620 11:16;;;23;SIMMONS PL;KELSO;2795;;;20030228;20030417;51500;;R;RESIDENCE;42;;;0;9652640;
C;108;1201022;4;20030620 11:16;42//SP 36581;
D;108;1201022;4;20030620 11:16;P;;;;;;
D;108;1201022;4;20030620 11:16;V;;;;;;
B;108;1201135;5;20030620 11:16;;;67;BANT ST;SOUTH BATHURST;2795;605.6;M;20020521;20020702;138000;A;R;RESIDENCE;;AS;;0;8808890;
C;108;1201135;5;20030620 11:16;B//158972;
D;108;1201135;5;20030620 11:16;P;;;;;;
D;108;1201135;5;20030620 11:16;P;;;;;;
D;108;1201135;5;20030620 11:16;V;;;;;;
D;108;1201135;5;20030620 11:16;V;;;;;;
B;108;1201136;6;20030620 11:16;;;65;BANT ST;SOUTH BATHURST;2795;405.1;M;20030324;20030430;159000;A;R;RESIDENCE;;AS;AC;0;9615467;
C;108;1201136;6;20030620 11:16;1//1016761;
D;108;1201136;6;20030620 11:16;P;;;;;;
D;108;1201136;6;20030620 11:16;V;;;;;;
B;108;1201519;7;20030620 11:16;;;192;BENTINCK ST;BATHURST;2795;;;20030412;20030519;180000;A;R;RESIDENCE;;AH;;0;9642773;
C;108;1201519;7;20030620 11:16;G//19315;
D;108;1201519;7;20030620 11:16;P;;;;;;
D;108;1201519;7;20030620 11:16;P;;;;;;
