A;RTSALEDATA;301;20250505 01:24;VALNET;
B;301;3393861;1;20250505 01:24;;;221;WARRAH CREEK RD;WARRAH CREEK;2339;40;H;20250402;20250430;1225000;RU1;3;FARM;;RFL;;0;AV19546;
C;301;3393861;1;20250505 01:24;4/1125361;
D;301;3393861;1;20250505 01:24;P;;;;;;
D;301;3393861;1;20250505 01:24;V;;;;;;
D;301;3393861;1;20250505 01:24;V;;;;;;
B;301;4533767;2;20250505 01:24;;;40;LEARMONTH ST;WILLOW TREE;2339;2249;M;20250410;20250430;580000;RU5;R;RESIDENCE;;AWT;;0;AV19548;
C;301;4533767;2;20250505 01:24;63/1293277;
D;301;4533767;2;20250505 01:24;P;;;;;;
D;301;4533767;2;20250505 01:24;V;;;;;;
B;301;1879892;3;20250505 01:24;;;15;UNDERWOOD ST;QUIRINDI;2343;2428;M;20250318;20250429;220000;R1;R;RESIDENCE;;AQE;;0;AV13450;
C;301;1879892;3;20250505 01:24;2, 3/3/2663;
D;301;1879892;3;20250505 01:24;P;;;;;;
D;301;1879892;3;20250505 01:24;P;;;;;;
D;301;1879892;3;20250505 01:24;V;;;;;;
B;301;1872933;4;20250505 01:24;;;4;HENRY ST;WERRIS CREEK;2341;672;M;20250407;20250501;355000;R1;R;RESIDENCE;;AWC;;0;AV24709;
C;301;1872933;4;20250505 01:24;3/7297;
D;301;1872933;4;20250505 01:24;P;;;;;;
D;301;1872933;4;20250505 01:24;P;;;;;;
D;301;1872933;4;20250505 01:24;V;;;;;;
D;301;1872933;4;20250505 01:24;V;;;;;;
B;301;1872981;5;20250505 01:24;;;102;HENRY ST;WERRIS CREEK;2341;505.9;M;20250313;20250428;235000;R1;R;RESIDENCE;;AWC;;0;AV8203;
C;301;1872981;5;20250505 01:24;D/385458;
D;301;1872981;5;20250505 01:24;P;;;;;;
D;301;1872981;5;20250505 01:24;P;;;;;;
D;301;1872981;5;20250505 01:24;V;;;;;;
Z;27;5;5;15;
