A;087;20030916 09:41;PDANN;
B;087;754110;1;20030916 09:41;;13;71;AVENUE RD;MOSMAN;2088;;;20030709;20030818;288000;;R;RESIDENCE;13;;;0;9923844;
C;087;754110;1;20030916 09:41;13//SP 648;
D;087;754110;1;20030916 09:41;P;;;;;;
D;087;754110;1;20030916 09:41;V;;;;;;
B;087;754189;2;20030916 09:41;;7;99;AVENUE RD;MOSMAN;2088;;;20030716;20030811;260000;;R;RESIDENCE;7;;;0;9919683;
C;087;754189;2;20030916 09:41;7//SP 18503;
D;087;754189;2;20030916 09:41;P;;;;;;
D;087;754189;2;20030916 09:41;P;;;;;;
D;087;754189;2;20030916 09:41;V;;;;;;
B;087;754458;3;20030916 09:41;;;27;AWABA ST;MOSMAN;2088;407;M;20030325;20030711;2925000;A;R;RESIDENCE;;AD;;0;9922172;
C;087;754458;3;20030916 09:41;B//367689;
D;087;754458;3;20030916 09:41;P;;;;;;
D;087;754458;3;20030916 09:41;P;;;;;;
D;087;754458;3;20030916 09:41;V;;;;;;
B;087;754691;4;20030916 09:41;;6;8;BARDWELL RD;MOSMAN;2088;;;20030729;20030826;730000;;R;RESIDENCE;6;;;0;9920990;
C;087;754691;4;20030916 09:41;6//SP 44791;
D;087;754691;4;20030916 09:41;P;;;;;;
D;087;754691;4;20030916 09:41;V;;;;;;
B;087;754745;5;20030916 09:41;;;57;BAY ST;MOSMAN;2088;569;M;20030624;20030822;1735000;A;R;RESIDENCE;;AB;;0;9922213;
C;087;754745;5;20030916 09:41;5//17543;
D;087;754745;5;20030916 09:41;P;;;;;;
D;087;754745;5;20030916 09:41;P;;;;;;
D;087;754745;5;20030916 09:41;V;;;;;;
D;087;754745;5;20030916 09:41;V;;;;;;
B;087;755292;6;20030916 09:41;;;30;BOTANIC RD;MOSMAN;2088;594.4;M;20030625;20030723;3550000;A;R;RESIDENCE;;AE;;0;9926492;
C;087;755292;6;20030916 09:41;A//399994;
D;087;755292;6;20030916 09:41;P;;;;;;
D;087;755292;6;20030916 09:41;P;;;;;;
D;087;755292;6;20030916 09:41;V;;;;;;
B;087;755928;7;20030916 09:41;;;10;BULLECOURT AVE;MOSMAN;2088;619.7;M;20030627;20030801;2300000;A;R;RESIDENCE;;AB;;0;9920904;
C;087;755928;7;20030916 09:41;A//383626;
D;087;755928;7;20030916 09:41;P;;;;;;
D;087;755928;7;20030916 09:41;P;;;;;;
D;087;755928;7;20030916 09:41;V;;;;;;
B;087;756224;8;20030916 09:41;;;15;CABRAMATTA RD;MOSMAN;2088;;;20030728;20030905;1135000;A;R;RESIDENCE;;AJ;;0;9964559;
C;087;756224;8;20030916 09:41;1//304078;
D;087;756224;8;20030916 09:41;P;;;;;;
D;087;756224;8;20030916 09:41;P;;;;;;
D;087;756224;8;20030916 09:41;V;;;;;;
D;087;756224;8;20030916 09:41;V;;;;;;
B;087;756668;9;20030916 09:41;;5;12;CLIFFORD ST;MOSMAN;2088;;;20030730;20030908;405000;;R;RESIDENCE;5;;;0;9957240;
C;087;756668;9;20030916 09:41;5//SP 254;
D;087;756668;9;20030916 09:41;P;;;;;;
D;087;756668;9;20030916 09:41;P;;;;;;
D;087;756668;9;20030916 09:41;V;;;;;;
