A;253;20020201 12:04;CDIXON;
B;253;2678011;1;20020201 12:04;;;76;DEWHURST ST;WALGETT;2832;916.8;M;20011002;20011111;57000;Z;R;RESIDENCE;;AC;;;8146751;
C;253;2678011;1;20020201 12:04;1//234978;
D;253;2678011;1;20020201 12:04;P;;;;;;
D;253;2678011;1;20020201 12:04;V;;;;;;
D;253;2678011;1;20020201 12:04;V;;;;;;
B;253;2678412;2;20020201 12:04;;;21;NAMOI ST;WALGETT;2832;916.8;M;20011102;20011212;30000;Z;R;RESIDENCE;;AB;AC;;8223036;
C;253;2678412;2;20020201 12:04;4//35671;
D;253;2678412;2;20020201 12:04;P;;;;;;
D;253;2678412;2;20020201 12:04;P;;;;;;
D;253;2678412;2;20020201 12:04;V;;;;;;
B;253;2679472;3;20020201 12:04;;;;FANTASIA ST;LIGHTNING RIDGE;2834;1100;M;20011106;20011204;23000;Z;V;VACANT LAND;;AF;AV;;8224587;
C;253;2679472;3;20020201 12:05;61//837866;
D;253;2679472;3;20020201 12:05;P;;;;;;
D;253;2679472;3;20020201 12:05;V;;;;;;
B;253;2680241;4;20020201 12:05;;;;PH CHRISTIE;WALGETT;2832;907;H;20011130;20011220;864000;R;3;FARM/RURAL;;PG;;;8290478;
C;253;2680241;4;20020201 12:05;3, 4//555342 17, 2//752239;
D;253;2680241;4;20020201 12:05;P;;;;;;
D;253;2680241;4;20020201 12:05;V;;;;;;
B;253;2681013;5;20020201 12:05;;;;"MULKERRI";COLLARENEBRI;2833;3785;H;20010406;20010710;855000;R;3;FARM;;TB;RG;;7854268;
C;253;2681013;5;20020201 12:05;3587//765939 4487//767534 Western Land Lease 6512 Western Land Lease 1;
C;253;2681013;5;20020201 12:05;1334   (SUBJ TO NPWA)  (MULKIRRIWILDLIFE REFUGE NO 227);
D;253;2681013;5;20020201 12:05;P;;;;;;
D;253;2681013;5;20020201 12:05;P;;;;;;
D;253;2681013;5;20020201 12:05;V;;;;;;
B;253;2833940;6;20020201 12:05;THEO'S BLOCK;;;;WALGETT;2832;772.4;H;20011214;20020111;473308;R;3;FARM;;PG;;;8284712;
C;253;2833940;6;20020201 12:05;20//752233;
D;253;2833940;6;20020201 12:05;P;;;;;;
D;253;2833940;6;20020201 12:05;P;;;;;;
D;253;2833940;6;20020201 12:05;V;;;;;;
D;253;2833940;6;20020201 12:05;V;;;;;;
B;253;2856681;7;20020201 12:05;;;;;COLLARENEBRI;2833;252.9;H;20011115;20011221;340000;R;3;RURAL;;VA;;;8262913;
C;253;2856681;7;20020201 12:05;67//39859 2//800168;
D;253;2856681;7;20020201 12:05;P;;;;;;
D;253;2856681;7;20020201 12:05;P;;;;;;
D;253;2856681;7;20020201 12:05;V;;;;;;
D;253;2856681;7;20020201 12:05;V;;;;;;
B;253;2860011;8;20020201 12:05;;;;MORILLA ST;LIGHTNING RIDGE;2834;636.8;M;20010921;20011214;325000;Z;3;SHOP;;BD;;;8262959;
C;253;2860011;8;20020201 12:05;2//881408;
D;253;2860011;8;20020201 12:05;P;;;;;;
D;253;2860011;8;20020201 12:05;V;;;;;;
Z;42;8;9;23;
