A;RTSALEDATA;085;20250505 01:15;VALNET;
B;085;732900;1;20250505 01:15;;;14;ROSLYN ST;LANE COVE NORTH;2066;575.4;M;20250321;20250428;3100000;R2;R;RESIDENCE;;RAG;;0;AV9403;
C;085;732900;1;20250505 01:15;16/29789;
D;085;732900;1;20250505 01:15;P;;;;;;
D;085;732900;1;20250505 01:15;P;;;;;;
D;085;732900;1;20250505 01:15;V;;;;;;
D;085;732900;1;20250505 01:15;V;;;;;;
B;085;733322;2;20250505 01:15;;10;6;STOKES ST;LANE COVE NORTH;2066;;;20250328;20250430;807000;;R;RESIDENCE;10;;;0;AV20355;
C;085;733322;2;20250505 01:15;10/SP15298;
D;085;733322;2;20250505 01:15;P;;;;;;
D;085;733322;2;20250505 01:15;V;;;;;;
D;085;733322;2;20250505 01:15;V;;;;;;
B;085;725662;3;20250505 01:15;;;39;GREENWICH RD;GREENWICH;2065;720.8;M;20250312;20250423;4250000;R2;R;RESIDENCE;;RAH;;0;AV1770;
C;085;725662;3;20250505 01:15;2/226307;
D;085;725662;3;20250505 01:15;P;;;;;;
D;085;725662;3;20250505 01:15;P;;;;;;
D;085;725662;3;20250505 01:15;V;;;;;;
D;085;725662;3;20250505 01:15;V;;;;;;
B;085;733946;4;20250505 01:15;;;29;VISTA ST;GREENWICH;2065;806;M;20250320;20250429;6825000;R2;R;RESIDENCE;;RAH;;0;AV14365;
C;085;733946;4;20250505 01:15;20/3907;
D;085;733946;4;20250505 01:15;P;;;;;;
D;085;733946;4;20250505 01:15;P;;;;;;
D;085;733946;4;20250505 01:15;V;;;;;;
B;085;4242238;5;20250505 01:15;;2209;472;PACIFIC HWY;ST LEONARDS;2065;115;M;20250321;20250429;1630000;;R;RESIDENCE;170;;;0;AV13740;
C;085;4242238;5;20250505 01:15;170/SP99384;
D;085;4242238;5;20250505 01:15;P;;;;;;
D;085;4242238;5;20250505 01:15;V;;;;;;
B;085;4600963;6;20250505 01:15;;311;2;MERINDA ST;LANE COVE NORTH;2066;130;M;20241129;20250430;1340000;;R;RESIDENCE;44;;;0;AV20302;
C;085;4600963;6;20250505 01:15;44/SP109407;
D;085;4600963;6;20250505 01:15;P;;;;;;
D;085;4600963;6;20250505 01:15;V;;;;;;
B;085;729026;7;20250505 01:15;;;16;LUCRETIA AVE;LONGUEVILLE;2066;803.1;M;20250404;20250430;8000000;R2;R;RESIDENCE;;RAC;;0;AV18639;
C;085;729026;7;20250505 01:15;B/343991;
D;085;729026;7;20250505 01:15;P;;;;;;
D;085;729026;7;20250505 01:15;V;;;;;;
D;085;729026;7;20250505 01:15;V;;;;;;
B;085;734499;8;20250505 01:15;;;32;YALLAMBEE RD;RIVERVIEW;2066;585.4;M;20250320;20250501;5400000;R2;R;RESIDENCE;;RAB;;0;AV22621;
C;085;734499;8;20250505 01:15;147/10801;
D;085;734499;8;20250505 01:15;P;;;;;;
D;085;734499;8;20250505 01:15;P;;;;;;
D;085;734499;8;20250505 01:15;V;;;;;;
B;085;732079;9;20250505 01:15;;;98;PENROSE ST;LANE COVE WEST;2066;581.7;M;20241021;20250429;2900000;R2;R;RESIDENCE;;RAL;;0;AV15520;
C;085;732079;9;20250505 01:15;39/27621;
D;085;732079;9;20250505 01:15;P;;;;;;
D;085;732079;9;20250505 01:15;V;;;;;;
B;085;732253;10;20250505 01:15;;;13;PRIVATE RD;NORTHWOOD;2066;771.4;M;20250312;20250423;5506666;R2;R;RESIDENCE;;RAD;;0;AV507;
C;085;732253;10;20250505 01:15;4/407816;
D;085;732253;10;20250505 01:15;P;;;;;;
D;085;732253;10;20250505 01:15;V;;;;;;
B;085;726838;11;20250505 01:15;;26;4;HUXTABLE AVE;LANE COVE NORTH;2066;;;20250329;20250428;930000;;R;RESIDENCE;26;;;0;AV9193;
C;085;726838;11;20250505 01:15;26/SP5122;
D;085;726838;11;20250505 01:15;P;;;;;;
D;085;726838;11;20250505 01:15;P;;;;;;
D;085;726838;11;20250505 01:15;V;;;;;;
D;085;726838;11;20250505 01:15;V;;;;;;
B;085;732390;12;20250505 01:15;;;20;RICHARDSON ST E;LANE COVE;2066;651.3;M;20250204;20250429;3350000;R2;R;RESIDENCE;;RAM;;0;AV15658;
C;085;732390;12;20250505 01:15;2/15718;
D;085;732390;12;20250505 01:15;P;;;;;;
D;085;732390;12;20250505 01:15;P;;;;;;
D;085;732390;12;20250505 01:15;V;;;;;;
D;085;732390;12;20250505 01:15;V;;;;;;
B;085;4391476;13;20250505 01:15;;2001;500;PACIFIC HWY;ST LEONARDS;2065;147;M;20250314;20250428;1385000;;R;RESIDENCE;196;;;0;AV12739;
C;085;4391476;13;20250505 01:15;196/SP102041;
D;085;4391476;13;20250505 01:15;P;;;;;;
D;085;4391476;13;20250505 01:15;V;;;;;;
B;085;4464183;14;20250505 01:15;;3107;88 A;CHRISTIE ST;ST LEONARDS;2065;113;M;20250314;20250428;1650000;;R;RESIDENCE;308;;;0;AV11708;
C;085;4464183;14;20250505 01:15;308/SP104770;
D;085;4464183;14;20250505 01:15;P;;;;;;
D;085;4464183;14;20250505 01:15;V;;;;;;
B;085;4464183;15;20250505 01:15;;1108;88 B;CHRISTIE ST;ST LEONARDS;2065;102;M;20250327;20250430;1322000;;R;RESIDENCE;535;;;0;AV19943;
C;085;4464183;15;20250505 01:15;535/SP104770;
D;085;4464183;15;20250505 01:15;P;;;;;;
D;085;4464183;15;20250505 01:15;V;;;;;;
D;085;4464183;15;20250505 01:15;V;;;;;;
B;085;4464183;16;20250505 01:15;;1701;88 A;CHRISTIE ST;ST LEONARDS;2065;100;M;20250319;20250430;1380000;;R;RESIDENCE;576;;;0;AV21063;
C;085;4464183;16;20250505 01:15;576/SP104770;
D;085;4464183;16;20250505 01:15;P;;;;;;
D;085;4464183;16;20250505 01:15;V;;;;;;
D;085;4464183;16;20250505 01:15;V;;;;;;
B;085;3865285;17;20250505 01:15;;203 B;7;CENTENNIAL AVE;LANE COVE NORTH;2066;82;M;20250331;20250428;735000;;R;RESIDENCE;80;;;0;AV9165;
C;085;3865285;17;20250505 01:15;80/SP91534;
D;085;3865285;17;20250505 01:15;P;;;;;;
D;085;3865285;17;20250505 01:15;V;;;;;;
D;085;3865285;17;20250505 01:15;V;;;;;;
B;085;3896389;18;20250505 01:15;;202;25;MARSHALL AVE;ST LEONARDS;2065;84;M;20250403;20250428;780000;;R;RESIDENCE;6;;;0;AV8497;
C;085;3896389;18;20250505 01:15;6/SP88771;
D;085;3896389;18;20250505 01:15;P;;;;;;
D;085;3896389;18;20250505 01:15;V;;;;;;
Z;89;18;18;51;
