A;239;20011109 11:41;CDIXON;
B;239;2635045;1;20011109 11:41;;;5;COOMAH ST;BOURKE;2840;2479;M;20010518;20010720;5000;A;V;VACANT LAND;;AJ;;;7823150;
C;239;2635045;1;20011109 11:41;;
D;239;2635045;1;20011109 11:41;P;;;;;;
D;239;2635045;1;20011109 11:41;P;;;;;;
D;239;2635045;1;20011109 11:41;V;;;;;;
B;239;2635089;2;20011109 11:41;;;105;DARLING ST;BOURKE;2840;1012;M;20010622;20010803;53100;A;V;VACANT LAND;;AE;;;7869174;
C;239;2635089;2;20011109 11:41;A//416088;
D;239;2635089;2;20011109 11:41;P;;;;;;
D;239;2635089;2;20011109 11:41;P;;;;;;
D;239;2635089;2;20011109 11:41;V;;;;;;
B;239;2635090;3;20011109 11:41;;;103;DARLING ST;BOURKE;2840;1012;M;20010622;20010803;53100;A;V;VACANT LAND;;AE;;;7869174;
C;239;2635090;3;20011109 11:41;B//416088;
D;239;2635090;3;20011109 11:41;P;;;;;;
D;239;2635090;3;20011109 11:41;P;;;;;;
D;239;2635090;3;20011109 11:41;V;;;;;;
B;239;2635598;4;20011109 11:41;;;2;MOOCULTA ST;BOURKE;2840;1733;M;20010525;20010629;51000;A;R;RESIDENCE;;AJ;;;7821941;
C;239;2635598;4;20011109 11:41;10/32/758144;
D;239;2635598;4;20011109 11:41;P;;;;;;
D;239;2635598;4;20011109 11:41;V;;;;;;
Z;21;4;4;11;
