A;RTSALEDATA;123;20250714 01:08;VALNET;
B;123;1264146;1;20250714 01:08;;;9;BLIGH ST;OBERON;2787;1201;M;20250703;20250707;295000;R1;R;RESIDENCE;;AOB;;;AV219502;
C;123;1264146;1;20250714 01:08;12/50/758805;
D;123;1264146;1;20250714 01:08;P;;;;;;
D;123;1264146;1;20250714 01:08;V;;;;;;
D;123;1264146;1;20250714 01:08;V;;;;;;
B;123;1264453;2;20250714 01:08;;;16;DUCKMALOI RD;OBERON;2787;1104;M;20250527;20250704;620000;R1;R;RESIDENCE;;AOB;;;AV214170;
C;123;1264453;2;20250714 01:08;1/124958;
D;123;1264453;2;20250714 01:08;P;;;;;;
D;123;1264453;2;20250714 01:08;P;;;;;;
D;123;1264453;2;20250714 01:08;V;;;;;;
B;123;3520124;3;20250714 01:08;;1;30;BLIGH ST;OBERON;2787;316;M;20250523;20250704;415000;;R;RESIDENCE;1;;;;AV214289;
C;123;3520124;3;20250714 01:08;1/SP83735;
D;123;3520124;3;20250714 01:08;P;;;;;;
D;123;3520124;3;20250714 01:08;V;;;;;;
D;123;3520124;3;20250714 01:08;V;;;;;;
B;123;3536733;4;20250714 01:08;;;736;DUCKMALOI RD;OBERON;2787;7.85;H;20250523;20250704;905000;RU1;R;RESIDENCE;;RNB;;;AV213276;
C;123;3536733;4;20250714 01:08;32/1144409;
D;123;3536733;4;20250714 01:08;P;;;;;;
D;123;3536733;4;20250714 01:08;V;;;;;;
B;123;4596213;5;20250714 01:08;;;31;ELLIS DR;OBERON;2787;1058;M;20250530;20250704;265000;R1;V;VACANT LAND;;AOB;;;AV215691;
C;123;4596213;5;20250714 01:08;80/1302805;
D;123;4596213;5;20250714 01:08;P;;;;;;
D;123;4596213;5;20250714 01:08;V;;;;;;
D;123;4596213;5;20250714 01:08;V;;;;;;
B;123;3213375;6;20250714 01:08;STAPLE COTTAGE;;196;RUTTERS RDGE;OBERON;2787;2;H;20250417;20250708;950000;R5;R;RESIDENCE;;OLL;;;AV222949;
C;123;3213375;6;20250714 01:08;2/1089953;
D;123;3213375;6;20250714 01:08;P;;;;;;
D;123;3213375;6;20250714 01:08;P;;;;;;
D;123;3213375;6;20250714 01:08;V;;;;;;
Z;31;6;6;17;
