A;035;20031117 13:46;PDANN;
B;035;446594;1;20031117 13:46;;;1058;CAOURA RD;TALLONG;2579;43.91;H;20011102;20011221;74000;R;V;VACANT LAND;;RD;;0;AA91675;
C;035;446594;1;20031117 13:46;104//751257;
D;035;446594;1;20031117 13:46;P;;;;;;
D;035;446594;1;20031117 13:46;V;;;;;;
D;035;446594;1;20031117 13:46;V;;;;;;
B;035;446756;2;20031117 13:46;;;5;WATTLE PL;BUNGONIA;2580;10.24;H;20030924;20031105;87000;R;V;VACANT LAND;;HH;;0;AA142313;
C;035;446756;2;20031117 13:46;9//258017;
D;035;446756;2;20031117 13:46;P;;;;;;
D;035;446756;2;20031117 13:46;V;;;;;;
B;035;446963;3;20031117 13:46;LITTLE BRIDGY;;;TOWRANG RD;TOWRANG;2580;226.6;H;20030618;20030814;525000;R;R;RESIDENCE;;TC;;0;9888648;
C;035;446963;3;20031117 13:46;10, 11, 128, 129, 132, 150, 158//750009;
D;035;446963;3;20031117 13:46;P;;;;;;
D;035;446963;3;20031117 13:46;P;;;;;;
D;035;446963;3;20031117 13:46;V;;;;;;
D;035;446963;3;20031117 13:46;V;;;;;;
B;035;447531;4;20031117 13:46;;;357;RUN-O-WATER DR;GOULBURN;2580;1.309;H;20030912;20031020;430000;R;R;RESIDENCE;;VE;;0;AA119669;
C;035;447531;4;20031117 13:46;62//790951;
D;035;447531;4;20031117 13:46;P;;;;;;
D;035;447531;4;20031117 13:46;P;;;;;;
D;035;447531;4;20031117 13:46;V;;;;;;
B;035;448093;5;20031117 13:46;;;327;WOLGON RD;OALLEN;2580;40.25;H;20030909;20031014;220000;R;R;RESIDENCE;;RK;;0;AA121493;
C;035;448093;5;20031117 13:46;18//793733;
D;035;448093;5;20031117 13:46;P;;;;;;
D;035;448093;5;20031117 13:46;P;;;;;;
D;035;448093;5;20031117 13:46;V;;;;;;
B;035;448538;6;20031117 13:46;;;16;AUSTIN ST;MARULAN;2579;2428;M;20030911;20031021;870000;Z;R;RESIDENCE;;ZB;;0;AA88146;
C;035;448538;6;20031117 13:46;8, 9/2/3012;
D;035;448538;6;20031117 13:46;P;;;;;;
D;035;448538;6;20031117 13:46;P;;;;;;
D;035;448538;6;20031117 13:46;V;;;;;;
D;035;448538;6;20031117 13:46;V;;;;;;
B;035;448713;7;20031117 13:46;;;12;LOSEBY AVE;MARULAN;2579;1188;M;20030926;20030926;225000;Z;R;RESIDENCE;;ZB;;0;AA112862;
C;035;448713;7;20031117 13:46;7//248809;
D;035;448713;7;20031117 13:46;P;;;;;;
D;035;448713;7;20031117 13:46;V;;;;;;
B;035;448714;8;20031117 13:46;;;13;LOSEBY AVE;MARULAN;2579;1265;M;20030923;20031017;250000;Z;R;RESIDENCE;;ZB;;0;AA113947;
C;035;448714;8;20031117 13:46;8//248809;
D;035;448714;8;20031117 13:46;P;;;;;;
D;035;448714;8;20031117 13:46;P;;;;;;
D;035;448714;8;20031117 13:46;V;;;;;;
B;035;448811;9;20031117 13:46;;;1;WOLLONDILLY ST;MARULAN;2579;885.2;M;20030903;20031017;120000;Z;R;RESIDENCE;;ZB;;0;AA119878;
C;035;448811;9;20031117 13:46;1/B/101;
D;035;448811;9;20031117 13:46;P;;;;;;
D;035;448811;9;20031117 13:46;V;;;;;;
B;035;448977;10;20031117 13:46;;;;STEWART ST;TARAGO;2580;1009;M;20030825;20031009;25000;Z;V;VACANT LAND;;ZF;;0;AA123516;
C;035;448977;10;20031117 13:46;8//736734;
D;035;448977;10;20031117 13:46;P;;;;;;
D;035;448977;10;20031117 13:46;V;;;;;;
D;035;448977;10;20031117 13:46;V;;;;;;
B;035;449727;11;20031117 13:46;;;304;DAWSONS CREEK RD;BANNISTER;2580;12.45;H;20030731;20031015;200000;R;R;RESIDENCE;;HF;;0;AA115983;
C;035;449727;11;20031117 13:46;4//834753;
D;035;449727;11;20031117 13:46;P;;;;;;
D;035;449727;11;20031117 13:46;P;;;;;;
D;035;449727;11;20031117 13:46;V;;;;;;
D;035;449727;11;20031117 13:46;V;;;;;;
B;035;449809;12;20031117 13:46;;;359;MUFFETS RD;QUIALIGO;2580;41.38;H;20030905;20031010;320000;R;R;RESIDENCE;;RG;;0;AA68933;
C;035;449809;12;20031117 13:46;113, 178//750044;
D;035;449809;12;20031117 13:46;P;;;;;;
D;035;449809;12;20031117 13:46;V;;;;;;
B;035;450706;13;20031117 13:46;;;;CAOURA RD;TALLONG;2579;1695;M;20030913;20031027;127500;Z;R;RESIDENCE;;ZC;;0;AA116620;
C;035;450706;13;20031117 13:46;2//18706;
D;035;450706;13;20031117 13:46;P;;;;;;
D;035;450706;13;20031117 13:46;V;;;;;;
B;035;450778;14;20031117 13:46;;;278;MULWAREE DR;TALLONG;2579;1.142;H;20030908;20031020;114000;R;R;RESIDENCE;;VD;;0;AA143321;
C;035;450778;14;20031117 13:46;71//803043;
D;035;450778;14;20031117 13:46;P;;;;;;
D;035;450778;14;20031117 13:46;V;;;;;;
D;035;450778;14;20031117 13:46;V;;;;;;
B;035;450793;15;20031117 13:46;;;331;MULWAREE DR;TALLONG;2579;1.126;H;20030815;20031007;105000;R;V;VACANT LAND;;VD;;0;AA131409;
C;035;450793;15;20031117 13:46;86//854784;
D;035;450793;15;20031117 13:46;P;;;;;;
D;035;450793;15;20031117 13:46;P;;;;;;
D;035;450793;15;20031117 13:46;V;;;;;;
B;035;450803;16;20031117 13:46;;;6;LOMATIA CL;TALLONG;2579;1.294;H;20030910;20031022;95000;R;V;VACANT LAND;;VD;;0;AA118802;
C;035;450803;16;20031117 13:46;96//854784;
D;035;450803;16;20031117 13:46;P;;;;;;
D;035;450803;16;20031117 13:46;P;;;;;;
D;035;450803;16;20031117 13:46;V;;;;;;
D;035;450803;16;20031117 13:46;V;;;;;;
B;035;450853;17;20031117 13:46;;;395;MULWAREE DR;TALLONG;2579;1.504;H;20030915;20031027;137000;R;V;VACANT LAND;;VD;;0;AA127654;
C;035;450853;17;20031117 13:46;103//880524;
D;035;450853;17;20031117 13:46;P;;;;;;
D;035;450853;17;20031117 13:46;P;;;;;;
D;035;450853;17;20031117 13:46;V;;;;;;
B;035;2864343;18;20031117 13:46;;;;PH EDEN FOREST;MARULAN;2579;40.76;H;20030821;20031002;430000;R;R;RESIDENCE;;RC;;0;AA143705;
C;035;2864343;18;20031117 13:46;32//1034775;
D;035;2864343;18;20031117 13:46;P;;;;;;
D;035;2864343;18;20031117 13:46;P;;;;;;
D;035;2864343;18;20031117 13:46;V;;;;;;
D;035;2864343;18;20031117 13:46;V;;;;;;
B;035;2938683;19;20031117 13:46;;;;CHISHOLM ST;TARALGA;2580;4030;M;20030904;20031003;60000;Z;V;VACANT LAND;;ZA;;0;AA107644;
C;035;2938683;19;20031117 13:46;2//1044341;
D;035;2938683;19;20031117 13:46;P;;;;;;
D;035;2938683;19;20031117 13:46;V;;;;;;
D;035;2938683;19;20031117 13:46;V;;;;;;
B;035;2977283;20;20031117 13:46;;;1954;CURRAWANG RD;GOULBURN;2580;10.22;H;20030909;20031009;166000;R;V;VACANT LAND;;HL;;0;AA69552;
C;035;2977283;20;20031117 13:46;2//1048261 . Enclosure Permit 357943;
D;035;2977283;20;20031117 13:46;P;;;;;;
D;035;2977283;20;20031117 13:46;P;;;;;;
D;035;2977283;20;20031117 13:46;P;;;;;;
D;035;2977283;20;20031117 13:46;P;;;;;;
D;035;2977283;20;20031117 13:46;V;;;;;;
D;035;2977283;20;20031117 13:46;V;;;;;;
B;035;2982308;21;20031117 13:46;;;;OALLEN FORD RD;BUNGONIA;2580;41.48;H;20030910;20031022;348000;R;3;FARM;;RH;;0;AA106659;
C;035;2982308;21;20031117 13:46;5//1050869;
D;035;2982308;21;20031117 13:46;P;;;;;;
D;035;2982308;21;20031117 13:46;V;;;;;;
D;035;2982308;21;20031117 13:46;V;;;;;;
B;035;2985085;22;20031117 13:46;;;;BRAYTON RD;MARULAN;2579;3209;M;20030909;20031021;250000;Z;V;VACANT LAND;;ZB;;0;AA133311;
C;035;2985085;22;20031117 13:46;4//1052301;
D;035;2985085;22;20031117 13:46;P;;;;;;
D;035;2985085;22;20031117 13:46;V;;;;;;
B;035;2985086;23;20031117 13:46;;;;STONEY CREEK RD CNR;MARULAN;2579;1222;M;20030801;20031003;102000;Z;V;VACANT LAND;;ZB;;0;AA93960;
C;035;2985086;23;20031117 13:46;5//1052301;
D;035;2985086;23;20031117 13:46;P;;;;;;
D;035;2985086;23;20031117 13:46;P;;;;;;
D;035;2985086;23;20031117 13:46;V;;;;;;
B;035;2991034;24;20031117 13:46;;;;GARMORAN VALLEY RD GARMORAN VALLEY EST;ARTHURSLEIGH;2579;40.31;H;20030916;20031024;140000;R;V;VACANT LAND;;RC;;0;AA107430;
C;035;2991034;24;20031117 13:46;14//1052789;
D;035;2991034;24;20031117 13:46;P;;;;;;
D;035;2991034;24;20031117 13:46;P;;;;;;
D;035;2991034;24;20031117 13:46;V;;;;;;
B;035;2991036;25;20031117 13:46;;;;MACARTHUR RD;ARTHURSLEIGH;2579;45.29;H;20030827;20031008;158000;R;V;VACANT LAND;;RC;;0;AA95167;
C;035;2991036;25;20031117 13:46;16//1052789;
D;035;2991036;25;20031117 13:46;P;;;;;;
D;035;2991036;25;20031117 13:46;P;;;;;;
D;035;2991036;25;20031117 13:46;V;;;;;;
B;035;3013943;26;20031117 13:46;;;;BULLAMALITO AVE;BULLAMILITA;2580;40.14;H;20030917;20031017;140000;R;V;VACANT LAND;;RG;;0;AA142574;
C;035;3013943;26;20031117 13:46;5//1056572;
D;035;3013943;26;20031117 13:46;P;;;;;;
D;035;3013943;26;20031117 13:46;V;;;;;;
B;035;3019636;27;20031117 13:46;;;;KINGSDALE RD;KINGSDALE;2580;10.08;H;20030124;20030528;146000;R;V;VACANT LAND;;HE;;0;AA138593;
C;035;3019636;27;20031117 13:46;7//1051281;
D;035;3019636;27;20031117 13:46;P;;;;;;
D;035;3019636;27;20031117 13:46;P;;;;;;
D;035;3019636;27;20031117 13:46;V;;;;;;
B;035;3041095;28;20031117 13:46;;;;CANYON LEIGH RD;BRAYTON;2579;10.38;H;20030428;20030602;129000;;V;VACANT LAND;;;;0;9757154;
C;035;3041095;28;20031117 13:46;1//1050688;
D;035;3041095;28;20031117 13:46;P;;;;;;
D;035;3041095;28;20031117 13:46;P;;;;;;
D;035;3041095;28;20031117 13:46;V;;;;;;
B;035;3041096;29;20031117 13:46;;;;CANYON LEIGH RD;BRAYTON;2579;11.57;H;20020620;20030509;105000;;V;VACANT LAND;;;;0;9609571;
C;035;3041096;29;20031117 13:46;2//1050688;
D;035;3041096;29;20031117 13:46;P;;;;;;
D;035;3041096;29;20031117 13:46;P;;;;;;
D;035;3041096;29;20031117 13:46;V;;;;;;
B;035;3041097;30;20031117 13:46;;;;LONGREACH LANE;BRAYTON;2579;11.04;H;20021213;20030516;75000;;V;VACANT LAND;;;;0;9626672;
C;035;3041097;30;20031117 13:46;3//1050688;
D;035;3041097;30;20031117 13:46;P;;;;;;
D;035;3041097;30;20031117 13:46;P;;;;;;
D;035;3041097;30;20031117 13:46;V;;;;;;
B;035;3041098;31;20031117 13:46;;;;CANYON LEIGH RD;BRAYTON;2579;36.14;H;20030131;20030829;49642;;V;VACANT LAND;;;;0;AA83660;
C;035;3041098;31;20031117 13:46;5//1050688;
D;035;3041098;31;20031117 13:46;P;;;;;;
D;035;3041098;31;20031117 13:46;P;;;;;;
D;035;3041098;31;20031117 13:46;V;;;;;;
D;035;3041098;31;20031117 13:46;V;;;;;;
D;035;3041098;31;20031117 13:46;V;;;;;;
B;035;3041174;32;20031117 13:46;WANDARA;;;HUME HWY PART;BREADALBANE;2581;500.43;H;20030829;20030829;1490000;;R;RESIDENCE;;;;0;AA13240;
C;035;3041174;32;20031117 13:46;11//262681 21//262682 1//527016 23//750006;
D;035;3041174;32;20031117 13:46;P;;;;;;
D;035;3041174;32;20031117 13:46;V;;;;;;
B;035;3041176;33;20031117 13:46;;;;NEWFOUNDLAND RD;BANNABY;2580;115.74;H;20030819;20030916;99000;;V;VACANT LAND;;;;0;AA8292;
C;035;3041176;33;20031117 13:46;214//750001;
D;035;3041176;33;20031117 13:46;P;;;;;;
D;035;3041176;33;20031117 13:46;P;;;;;;
D;035;3041176;33;20031117 13:46;V;;;;;;
B;035;3041199;34;20031117 13:46;;;;BRISBANE GROVE RD;GUNDARY;2580;10.01;H;20030811;20030908;230000;;R;RESIDENCE;;;;0;AA30824;
C;035;3041199;34;20031117 13:46;1//1055961;
D;035;3041199;34;20031117 13:46;P;;;;;;
D;035;3041199;34;20031117 13:46;P;;;;;;
D;035;3041199;34;20031117 13:46;V;;;;;;
B;035;3041203;35;20031117 13:46;;;;BANNABY RD;TARALGA;2580;20.23;H;20030724;20030821;300000;;R;RESIDENCE;;;;0;9965256;
C;035;3041203;35;20031117 13:46;1//951075;
D;035;3041203;35;20031117 13:46;P;;;;;;
D;035;3041203;35;20031117 13:46;V;;;;;;
D;035;3041203;35;20031117 13:46;V;;;;;;
