A;RTSALEDATA;100;20250217 01:07;VALNET;
B;100;2876250;1;20250217 01:07;;;70;SOUTHERN CROSS BVD;SHELL COVE;2529;708;M;20250110;20250206;1850000;R2;R;RESIDENCE;;AAQ;;0;AU809130;
C;100;2876250;1;20250217 01:07;4301/1033923;
D;100;2876250;1;20250217 01:07;P;;;;;;
D;100;2876250;1;20250217 01:07;P;;;;;;
D;100;2876250;1;20250217 01:07;V;;;;;;
B;100;2995148;2;20250217 01:07;;;35 B;WILLINGA RD;FLINDERS;2529;284.4;M;20241220;20250211;704000;R2;R;RESIDENCE;;AAO;;0;AU816978;
C;100;2995148;2;20250217 01:07;2/1053931;
D;100;2995148;2;20250217 01:07;P;;;;;;
D;100;2995148;2;20250217 01:07;P;;;;;;
D;100;2995148;2;20250217 01:07;V;;;;;;
D;100;2995148;2;20250217 01:07;V;;;;;;
B;100;4151880;3;20250217 01:07;;;20;CORNFIELD RD;CALDERWOOD;2527;474.2;M;20241216;20250212;1350000;R1;R;RESIDENCE;;ARC;;0;AU821100;
C;100;4151880;3;20250217 01:07;2870/1225475;
D;100;4151880;3;20250217 01:07;P;;;;;;
D;100;4151880;3;20250217 01:07;P;;;;;;
D;100;4151880;3;20250217 01:07;V;;;;;;
D;100;4151880;3;20250217 01:07;V;;;;;;
B;100;4103418;4;20250217 01:07;;5;3;AMARAL AVE;ALBION PARK;2527;145;M;20241219;20250207;715000;;R;RESIDENCE;5;;;0;AU811479;
C;100;4103418;4;20250217 01:07;5/SP95197;
D;100;4103418;4;20250217 01:07;P;;;;;;
D;100;4103418;4;20250217 01:07;V;;;;;;
B;100;4131976;5;20250217 01:07;;11;1;MEMORIAL DR;SHELLHARBOUR CITY CENTRE;2529;152;M;20250123;20250207;805000;;R;RESIDENCE;5;;;0;AU811199;
C;100;4131976;5;20250217 01:07;5/SP90846;
D;100;4131976;5;20250217 01:07;P;;;;;;
D;100;4131976;5;20250217 01:07;P;;;;;;
D;100;4131976;5;20250217 01:07;V;;;;;;
D;100;4131976;5;20250217 01:07;V;;;;;;
B;100;4595142;6;20250217 01:07;;;117;COOBY RD;TULLIMBAR;2527;5859;M;20230825;20250211;1100000;;V;VACANT LAND;;;;0;AU817736;
C;100;4595142;6;20250217 01:07;201/1302161;
D;100;4595142;6;20250217 01:07;P;;;;;;
D;100;4595142;6;20250217 01:07;P;;;;;;
D;100;4595142;6;20250217 01:07;V;;;;;;
B;100;4595143;7;20250217 01:07;;;113;COOBY RD;TULLIMBAR;2527;5985;M;20230911;20250211;1120000;;V;VACANT LAND;;;;0;AU817695;
C;100;4595143;7;20250217 01:07;202/1302161;
