A;254;20020301 13:34;CDIXON;
B;254;2683938;1;20020301 13:34;;;;AZAR PL;WARREN;2824;1077;M;20010629;20020117;19550;Z;V;VACANT LAND;;AF;;;8352916;
C;254;2683938;1;20020301 13:34;48//872884;
D;254;2683938;1;20020301 13:34;P;;;;;;
D;254;2683938;1;20020301 13:34;P;;;;;;
D;254;2683938;1;20020301 13:34;V;;;;;;
B;254;2684534;2;20020301 13:34;;;;MABEL ST;WARREN;2824;6403;M;20011009;20011009;236623;Z;3;INDUSTRIAL;;FA;IF;;8034889;
C;254;2684534;2;20020301 13:34;22//879698;
D;254;2684534;2;20020301 13:34;P;;;;;;
D;254;2684534;2;20020301 13:34;V;;;;;;
B;254;2684837;3;20020301 13:34;;;11;ZORA ST;WARREN;2824;973.7;M;20011009;20011009;236623;Z;3;INDUSTRIAL;;FA;IF;;8034889;
C;254;2684837;3;20020301 13:34;10//534630;
D;254;2684837;3;20020301 13:34;P;;;;;;
D;254;2684837;3;20020301 13:34;V;;;;;;
B;254;2684838;4;20020301 13:34;;;1;ZORA ST;WARREN;2824;3712;M;20011009;20011009;236623;Z;3;INDUSTRIAL;;FA;IF;;8034889;
C;254;2684838;4;20020301 13:34;11, 12//534630;
D;254;2684838;4;20020301 13:34;P;;;;;;
D;254;2684838;4;20020301 13:34;V;;;;;;
B;254;2887558;5;20020301 13:34;COONBURAH;;;;WARREN;2824;686.3;H;20010427;20010614;118702;;3;FARMING LAND;;;;;7830788;
C;254;2887558;5;20020301 13:34;15, 16, 27, 9//753480;
D;254;2887558;5;20020301 13:34;P;;;;;;
D;254;2887558;5;20020301 13:34;P;;;;;;
D;254;2887558;5;20020301 13:34;V;;;;;;
B;254;2887571;6;20020301 13:34;LOT 7;;;BUNDEMAR RD;WARREN;2824;164.3;H;20010727;20010924;75000;;3;FARM;;;RV;;8018235;
C;254;2887571;6;20020301 13:34;7//1018159;
D;254;2887571;6;20020301 13:34;P;;;;;;
D;254;2887571;6;20020301 13:34;V;;;;;;
B;254;2887573;7;20020301 13:34;LOT 9;;;BUNDEMAR RD;WARREN;2824;62.7;H;20010727;20010924;49700;;3;FARM;;;RV;;8029656;
C;254;2887573;7;20020301 13:34;9//1018159;
D;254;2887573;7;20020301 13:34;P;;;;;;
D;254;2887573;7;20020301 13:34;P;;;;;;
D;254;2887573;7;20020301 13:34;V;;;;;;
Z;33;7;7;17;
