A;236;20020702 10:03;PDANN;
B;236;2625584;1;20020702 10:03;;;;MT. DORIS;COBAR;2835;38977;H;20000901;20001130;402000;R;3;FARM;;MH;RG;;7431903;
C;236;2625584;1;20020702 10:03;777//761936 1128//762533 Western Land Lease 2719 Western Land Lease 32;
C;236;2625584;1;20020702 10:03;89 (WLL 3289 MT DORIS PROTECTED ARCHAEOLOGICAL AREA);
D;236;2625584;1;20020702 10:03;P;;;;;;
D;236;2625584;1;20020702 10:03;V;;;;;;
D;236;2625584;1;20020702 10:03;V;;;;;;
B;236;2626603;2;20020702 10:03;;;;CAMPBELL ST;COBAR;2835;3298;M;20020508;20020606;4400;I;V;VACANT LAND;;FB;;;8713623;
C;236;2626603;2;20020702 10:03;9//786152;
D;236;2626603;2;20020702 10:03;P;;;;;;
D;236;2626603;2;20020702 10:03;V;;;;;;
B;236;2626620;3;20020702 10:03;;;;CARR ST;COBAR;2835;1012;M;20020508;20020516;3000;A;V;VACANT LAND;;CJ;AV;;8665903;
C;236;2626620;3;20020702 10:03;3/D/4852;
D;236;2626620;3;20020702 10:03;P;;;;;;
D;236;2626620;3;20020702 10:03;V;;;;;;
B;236;2627529;4;20020702 10:03;;;1;MONAGHAN ST;COBAR;2835;1182;M;20020501;20020531;130000;A;R;RESIDENCE;;CA;AC;;8673383;
C;236;2627529;4;20020702 10:03;10//262071;
D;236;2627529;4;20020702 10:03;P;;;;;;
D;236;2627529;4;20020702 10:03;V;;;;;;
B;236;2627786;5;20020702 10:03;;;;RAILWAY PDE;COBAR;2835;891;M;20020506;20020604;32000;I;R;RESIDENCE;;FE;AC;;8674782;
C;236;2627786;5;20020702 10:03;4//839948;
D;236;2627786;5;20020702 10:03;P;;;;;;
D;236;2627786;5;20020702 10:03;V;;;;;;
Z;24;5;6;11;
