A;160;20020902 14:50;PDANN;
B;160;1761859;1;20020902 14:50;;;;OLD MURRAYVILLE RD;ASHBY;2463;22.16;H;20020621;20020621;10000;R;R;RESIDENCE;;TB;RRI;;8862238;
C;160;1761859;1;20020902 14:50;35//751356;
D;160;1761859;1;20020902 14:50;P;;;;;;
D;160;1761859;1;20020902 14:50;V;;;;;;
D;160;1761859;1;20020902 14:50;V;;;;;;
B;160;1761969;2;20020902 14:50;;;;LAKE VIEW CT;ASHBY;2463;5.328;H;20020419;20020513;80000;R;V;VACANT LAND;;KN;RV;;8880211;
C;160;1761969;2;20020902 14:50;32//809993;
D;160;1761969;2;20020902 14:50;P;;;;;;
D;160;1761969;2;20020902 14:50;P;;;;;;
D;160;1761969;2;20020902 14:50;V;;;;;;
D;160;1761969;2;20020902 14:50;V;;;;;;
D;160;1761969;2;20020902 14:50;V;;;;;;
B;160;1762927;3;20020902 14:50;;;;HAVELOCK ST;LAWRENCE;2460;1011;M;20010728;20011107;55000;A;R;RESIDENCE;;VZ;;;8886140;
C;160;1762927;3;20020902 14:50;134//598958;
D;160;1762927;3;20020902 14:50;P;;;;;;
D;160;1762927;3;20020902 14:50;V;;;;;;
B;160;1762971;4;20020902 14:50;;;;HIGH ST;LAWRENCE;2460;1518;M;20020708;20020819;130000;A;R;RESIDENCE;;VN;;;8894994;
C;160;1762971;4;20020902 14:50;3//668243 1//982183;
D;160;1762971;4;20020902 14:50;P;;;;;;
D;160;1762971;4;20020902 14:50;P;;;;;;
D;160;1762971;4;20020902 14:50;V;;;;;;
D;160;1762971;4;20020902 14:50;V;;;;;;
B;160;1763009;5;20020902 14:50;;;40;HIGH ST;LAWRENCE;2460;2023;M;20020702;20020813;96000;A;R;RESIDENCE;;VN;AC;;8881493;
C;160;1763009;5;20020902 14:50;4/97/758604;
D;160;1763009;5;20020902 14:50;P;;;;;;
D;160;1763009;5;20020902 14:50;P;;;;;;
D;160;1763009;5;20020902 14:50;V;;;;;;
D;160;1763009;5;20020902 14:50;V;;;;;;
B;160;1763021;6;20020902 14:50;;;;KINGS CREEK RD;LAWRENCE;2460;17;H;20020515;20020626;355000;A;3;FARM;;VN;RF;;8850055;
C;160;1763021;6;20020902 14:50;1, 125, 126, 127, PT 14, 2, 3, 4//751377 1, 8, 9/75/758604 1, 2, 3, 4,;
C;160;1763021;6;20020902 14:50; 5/76/758604 3, 4, 5/77/758604 1, 3, 4, 5, 6/78/758604 1, 2, 3, 4, 5, ;
C;160;1763021;6;20020902 14:50;6, 7, 8, 9/79/758604;
D;160;1763021;6;20020902 14:50;P;;;;;;
D;160;1763021;6;20020902 14:50;P;;;;;;
D;160;1763021;6;20020902 14:50;V;;;;;;
B;160;1763112;7;20020902 14:50;;;;RICHMOND ST;LAWRENCE;2460;2023;M;20020625;20020723;25000;A;V;VACANT LAND;;VZ;AV;;8875698;
C;160;1763112;7;20020902 14:50;4/15/758604;
D;160;1763112;7;20020902 14:50;P;;;;;;
D;160;1763112;7;20020902 14:50;P;;;;;;
D;160;1763112;7;20020902 14:50;V;;;;;;
B;160;1763859;8;20020902 14:50;;;22;MELVILLE ST;ILUKA;2466;608.9;M;20020704;20020815;215000;A;R;RESIDENCE;;LJ;AC;;8890403;
C;160;1763859;8;20020902 14:50;55//794446;
D;160;1763859;8;20020902 14:50;P;;;;;;
D;160;1763859;8;20020902 14:50;P;;;;;;
D;160;1763859;8;20020902 14:50;V;;;;;;
B;160;1763861;9;20020902 14:50;;;33;MELVILLE ST;ILUKA;2466;583.9;M;20020724;20020814;80000;A;V;VACANT LAND;;LJ;AV;;8873273;
C;160;1763861;9;20020902 14:50;44//794446;
D;160;1763861;9;20020902 14:50;P;;;;;;
D;160;1763861;9;20020902 14:50;P;;;;;;
D;160;1763861;9;20020902 14:50;V;;;;;;
B;160;1764022;10;20020902 14:50;;5;98;QUEEN ST;ILUKA;2466;;;20020510;20020612;150000;;3;HOME UNIT;5;;;;8896796;
C;160;1764022;10;20020902 14:50;5//SP 37171;
D;160;1764022;10;20020902 14:50;P;;;;;;
D;160;1764022;10;20020902 14:50;V;;;;;;
B;160;1764293;11;20020902 14:50;;;6 C;YOUNG ST;ILUKA;2466;531.1;M;20020625;20020723;460000;B;3;;;BS;BS;;8898461;
C;160;1764293;11;20020902 14:50;1//544649;
D;160;1764293;11;20020902 14:50;P;;;;;;
D;160;1764293;11;20020902 14:50;P;;;;;;
D;160;1764293;11;20020902 14:50;P;;;;;;
D;160;1764293;11;20020902 14:50;P;;;;;;
D;160;1764293;11;20020902 14:50;V;;;;;;
B;160;1764839;12;20020902 14:50;;;;BROOMS HEAD RD;GULMARRAD;2463;4584;M;20020618;20020812;177000;R;R;RESIDENCE;;JC;;;8906667;
C;160;1764839;12;20020902 14:50;11//836738;
D;160;1764839;12;20020902 14:50;P;;;;;;
D;160;1764839;12;20020902 14:50;P;;;;;;
D;160;1764839;12;20020902 14:50;V;;;;;;
D;160;1764839;12;20020902 14:50;V;;;;;;
B;160;1764988;13;20020902 14:50;;;40;CHURCH ST;MACLEAN;2463;859.5;M;20020704;20020812;180000;A;R;RESIDENCE;;LQ;AC;;8885530;
C;160;1764988;13;20020902 14:50;20//625937;
D;160;1764988;13;20020902 14:50;P;;;;;;
D;160;1764988;13;20020902 14:50;P;;;;;;
D;160;1764988;13;20020902 14:50;V;;;;;;
D;160;1764988;13;20020902 14:50;V;;;;;;
B;160;1765015;14;20020902 14:50;;;17;CLARENCE ST;MACLEAN;2463;643.2;M;20020624;20020816;142500;A;R;RESIDENCE;;LP;AC;;8882293;
C;160;1765015;14;20020902 14:50;31/5/1666 1//120237;
D;160;1765015;14;20020902 14:50;P;;;;;;
D;160;1765015;14;20020902 14:50;V;;;;;;
