A;235;20010822 12:16;CDIXON;
B;235;2624169;1;20010822 12:16;;;7;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20010129;20010406;40000;Z;R;;;SW;;;7575314;
C;235;2624169;1;20010822 12:16;4/1/250383;
D;235;2624169;1;20010822 12:16;P;;;;;;
D;235;2624169;1;20010822 12:16;P;;;;;;
D;235;2624169;1;20010822 12:16;V;;;;;;
B;235;2624844;2;20010822 12:16;;;11;CLEATON ST;WILCANNIA;2836;1012;M;20010522;20010522;0;Z;V;;;WA;;;7628852;
C;235;2624844;2;20010822 12:16;1//905676;
D;235;2624844;2;20010822 12:16;P;;;;;;
D;235;2624844;2;20010822 12:16;V;;;;;;
B;235;2625329;3;20010822 12:16;;;;MARFIELD;WILCANNIA;2836;52836.616;H;20000804;20001030;900000;Z;3;FARM;;DE;RG;;7314737;
C;235;2625329;3;20010822 12:16;5049//722923 1, 3//752210 2, 4//754483 1//757180 1//757184 2//757202 1;
C;235;2625329;3;20010822 12:16;378//763069 Western Land Lease 13311 Western Land Lease 3442;
D;235;2625329;3;20010822 12:16;P;;;;;;
D;235;2625329;3;20010822 12:16;P;;;;;;
D;235;2625329;3;20010822 12:16;V;;;;;;
Z;17;3;4;8;
