A;084;20050628 09:28;PDANN;
B;084;683135;1;20050628 09:28;;;52;ABINGDON RD;ROSEVILLE;2069;919.9;M;20011214;20020125;563500;A;R;RESIDENCE;;GD;AC;0;8317409;
C;084;683135;1;20050628 09:28;72/13028;
D;084;683135;1;20050628 09:28;P;;;;;;
D;084;683135;1;20050628 09:28;V;;;;;;
B;084;684364;2;20050628 09:28;;;7;ASHBURTON AVE;SOUTH TURRAMURRA;2074;942.2;M;20011116;20020114;535000;A;R;RESIDENCE;;EH;AC;0;8312204;
C;084;684364;2;20050628 09:28;12/217009;
D;084;684364;2;20050628 09:28;P;;;;;;
D;084;684364;2;20050628 09:28;P;;;;;;
D;084;684364;2;20050628 09:28;V;;;;;;
B;084;685404;3;20050628 09:28;;;16;BARRA BRUI CRES;ST IVES;2075;942.2;M;20011124;20020125;628000;A;R;RESIDENCE;;GN;AC;0;8317948;
C;084;685404;3;20050628 09:28;9/7/758058;
D;084;685404;3;20050628 09:28;P;;;;;;
D;084;685404;3;20050628 09:28;P;;;;;;
D;084;685404;3;20050628 09:28;V;;;;;;
D;084;685404;3;20050628 09:28;V;;;;;;
B;084;686274;4;20050628 09:28;;;63 A;BILLYARD AVE;WAHROONGA;2076;866.3;M;20011221;20020118;128000;A;R;RESIDENCE;;HB;ACI;0;8300734;
C;084;686274;4;20050628 09:28;2/339596;
D;084;686274;4;20050628 09:28;P;;;;;;
D;084;686274;4;20050628 09:28;P;;;;;;
D;084;686274;4;20050628 09:28;V;;;;;;
D;084;686274;4;20050628 09:28;V;;;;;;
B;084;689362;5;20050628 09:28;;;127 E;CAMPBELL DR;WAHROONGA;2076;930.9;M;20011121;20020116;630000;A;R;RESIDENCE;;EB;AC;0;8317291;
C;084;689362;5;20050628 09:28;217/224475;
D;084;689362;5;20050628 09:28;P;;;;;;
D;084;689362;5;20050628 09:28;P;;;;;;
D;084;689362;5;20050628 09:28;V;;;;;;
B;084;691479;6;20050628 09:28;;;95;COONANBARRA RD;WAHROONGA;2076;916.9;M;20011205;20020121;700000;A;R;RESIDENCE;;HE;;0;8306960;
C;084;691479;6;20050628 09:28;6/303404;
D;084;691479;6;20050628 09:28;P;;;;;;
D;084;691479;6;20050628 09:28;V;;;;;;
B;084;692586;7;20050628 09:28;;;66;DARNLEY ST;GORDON;2072;752.5;M;20011024;20020116;650000;A;R;RESIDENCE;;GP;AC;0;8319150;
C;084;692586;7;20050628 09:28;67/17131;
D;084;692586;7;20050628 09:28;P;;;;;;
D;084;692586;7;20050628 09:28;P;;;;;;
D;084;692586;7;20050628 09:28;V;;;;;;
B;084;694695;8;20050628 09:28;;12;9;EVERTON ST;PYMBLE;2073;;;20011213;20020124;345000;;3;HOME UNIT;12;;XA;0;8312371;
C;084;694695;8;20050628 09:28;12/SP54325;
D;084;694695;8;20050628 09:28;P;;;;;;
D;084;694695;8;20050628 09:28;V;;;;;;
D;084;694695;8;20050628 09:28;V;;;;;;
B;084;699728;9;20050628 09:28;;;41;KENTHURST RD;ST IVES;2075;1170;M;20010920;20020118;900000;A;R;RESIDENCE;;GY;AC;0;8314622;
C;084;699728;9;20050628 09:28;4/207272;
D;084;699728;9;20050628 09:28;P;;;;;;
D;084;699728;9;20050628 09:28;P;;;;;;
D;084;699728;9;20050628 09:28;V;;;;;;
B;084;703089;10;20050628 09:28;;;18;LYNBARA AVE;ST IVES;2075;929.5;M;20011206;20020117;642000;A;R;RESIDENCE;;GP;AC;0;8311656;
C;084;703089;10;20050628 09:28;9/30909;
D;084;703089;10;20050628 09:28;P;;;;;;
D;084;703089;10;20050628 09:28;P;;;;;;
D;084;703089;10;20050628 09:28;V;;;;;;
B;084;707061;11;20050628 09:28;;;2;NYORA ST;KILLARA;2071;1163;M;20011130;20020118;1900000;A;R;RESIDENCE;;GM;AC;0;8314185;
C;084;707061;11;20050628 09:28;1/226618;
D;084;707061;11;20050628 09:28;P;;;;;;
D;084;707061;11;20050628 09:28;P;;;;;;
D;084;707061;11;20050628 09:28;V;;;;;;
B;084;707541;12;20050628 09:28;;7;167;PACIFIC HWY;ROSEVILLE;2069;;;20011221;20020125;350000;;R;RESIDENCE;7;;XA;0;8312487;
C;084;707541;12;20050628 09:28;7/SP6617;
D;084;707541;12;20050628 09:28;P;;;;;;
D;084;707541;12;20050628 09:28;P;;;;;;
D;084;707541;12;20050628 09:28;V;;;;;;
