A;RTSALEDATA;247;20250203 01:03;VALNET;
B;247;3431701;1;20250203 01:03;;;33;DALE ST;NARRABRI;2390;837;M;20241201;20250123;545000;R1;R;RESIDENCE;;ANA;;0;AU772657;
C;247;3431701;1;20250203 01:03;3/1134772;
D;247;3431701;1;20250203 01:03;P;;;;;;
D;247;3431701;1;20250203 01:03;P;;;;;;
D;247;3431701;1;20250203 01:03;V;;;;;;
B;247;3569148;2;20250203 01:03;;;104;TUPPIARI RD;JACKS CREEK;2390;20;H;20250107;20250128;106600;RU1;R;RESIDENCE;;RNF;;0;AU785043;
C;247;3569148;2;20250203 01:03;2/1103214;
D;247;3569148;2;20250203 01:03;P;;;;;;
D;247;3569148;2;20250203 01:03;V;;;;;;
D;247;3569148;2;20250203 01:03;V;;;;;;
B;247;2655695;3;20250203 01:03;MAKIWA;;497;OLD GUNNEDAH RD;NARRABRI;2390;2;H;20241220;20250123;870000;R5;R;RESIDENCE;;RNB;;0;AU774092;
C;247;2655695;3;20250203 01:03;2/1007012;
D;247;2655695;3;20250203 01:03;P;;;;;;
D;247;2655695;3;20250203 01:03;P;;;;;;
D;247;2655695;3;20250203 01:03;V;;;;;;
D;247;2655695;3;20250203 01:03;V;;;;;;
B;247;2658555;4;20250203 01:03;;;7;GIBBONS ST;NARRABRI;2390;952.9;M;20241209;20250129;350000;RU1;R;RESIDENCE;;RNF;;0;AU787217;
C;247;2658555;4;20250203 01:03;14/580503;
D;247;2658555;4;20250203 01:03;P;;;;;;
D;247;2658555;4;20250203 01:03;V;;;;;;
B;247;2659951;5;20250203 01:03;;;84;UGOA ST;NARRABRI;2390;701.9;M;20241209;20250123;310000;R1;R;RESIDENCE;;AND;;0;AU774337;
C;247;2659951;5;20250203 01:03;12/224570;
D;247;2659951;5;20250203 01:03;P;;;;;;
D;247;2659951;5;20250203 01:03;V;;;;;;
Z;26;5;5;14;
