A;083;20030102 11:30;PDANN;
B;083;679028;1;20030102 11:30;;;62;BONNEFIN RD;HUNTERS HILL;2110;944;M;20020909;20021021;1100000;A;R;RESIDENCE;;EA;;;9101652;
C;083;679028;1;20030102 11:30;40//13389;
D;083;679028;1;20030102 11:30;P;;;;;;
D;083;679028;1;20030102 11:30;P;;;;;;
D;083;679028;1;20030102 11:30;P;;;;;;
D;083;679028;1;20030102 11:30;V;;;;;;
B;083;679083;2;20030102 11:30;;;10;CAMPBELL ST;HUNTERS HILL;2110;970.2;M;20020729;20021014;6000000;A;R;RESIDENCE;;EH;;;9043223;
C;083;679083;2;20030102 11:30;2//570267 & MSB LEASE OF 35 SQM & SITES FOR 4 PILES;
D;083;679083;2;20030102 11:30;P;;;;;;
D;083;679083;2;20030102 11:30;P;;;;;;
D;083;679083;2;20030102 11:30;V;;;;;;
D;083;679083;2;20030102 11:30;V;;;;;;
B;083;679386;3;20030102 11:30;;;10;OFF CROISSY AVE;HUNTERS HILL;2110;897.9;M;20020802;20021004;3200000;A;R;RESIDENCE;;EE;;;9033818;
C;083;679386;3;20030102 11:30;2//217389 LOT 2 DP 217389 APPURT TO ROW & MSB LEASE 28M & 4MPS;
D;083;679386;3;20030102 11:30;P;;;;;;
D;083;679386;3;20030102 11:30;V;;;;;;
B;083;679769;4;20030102 11:30;;;58;FARNELL ST;HUNTERS HILL;2110;580.6;M;20020617;20021212;750000;A;R;RESIDENCE;;EA;;;9221342;
C;083;679769;4;20030102 11:30;5//12286;
D;083;679769;4;20030102 11:30;P;;;;;;
D;083;679769;4;20030102 11:30;P;;;;;;
D;083;679769;4;20030102 11:30;V;;;;;;
B;083;679904;5;20030102 11:30;;;6;FOSS ST;HUNTERS HILL;2110;552;M;20020907;20021113;1185000;A;R;RESIDENCE;;EC;;;9199115;
C;083;679904;5;20030102 11:30;14//5176;
D;083;679904;5;20030102 11:30;P;;;;;;
D;083;679904;5;20030102 11:30;P;;;;;;
D;083;679904;5;20030102 11:30;V;;;;;;
