A;194;20011109 12:11;CDIXON;
B;194;1871380;1;20011109 12:11;;;;PH WOOLOMIN;NUNDLE;2340;2.64;H;20010602;20010713;24000;R;V;VACANT LAND;;HS;RF;;7848186;
C;194;1871380;1;20011109 12:11;15//258935;
D;194;1871380;1;20011109 12:11;P;;;;;;
B;194;2820319;2;20011109 12:11;;;;PH ROYINN;NUNDLE;2340;15.33;H;20010329;20010507;195000;R;3;;;HL;RG;;7595484;
C;194;2820319;2;20011109 12:11;1//375237;
D;194;2820319;2;20011109 12:11;P;;;;;;
D;194;2820319;2;20011109 12:11;P;;;;;;
D;194;2820319;2;20011109 12:11;P;;;;;;
D;194;2820319;2;20011109 12:11;P;;;;;;
B;194;2850497;3;20011109 12:11;;;;DUNCAN ST;WOOLOMIN;2340;2023.4;M;20010525;20010721;12000;Z;3;;;ZW;AV;;7745828;
C;194;2850497;3;20011109 12:11;1/15/759117;
D;194;2850497;3;20011109 12:11;P;;;;;;
D;194;2850497;3;20011109 12:11;P;;;;;;
D;194;2850497;3;20011109 12:11;P;;;;;;
D;194;2850497;3;20011109 12:11;P;;;;;;
B;194;2850510;4;20011109 12:11;;;;PH NUNDLE;NUNDLE;2340;8.018;H;20010607;20010628;20000;R;3;;;HS;RF;;7735601;
C;194;2850510;4;20011109 12:11;359//755335;
D;194;2850510;4;20011109 12:11;P;;;;;;
D;194;2850510;4;20011109 12:11;P;;;;;;
B;194;2852385;5;20011109 12:11;;;;FREDERICK ST;NUNDLE;2340;2.003;H;20010711;20010711;6000;R;3;;;HS;AV;;7796720;
C;194;2852385;5;20011109 12:11;192//755335;
D;194;2852385;5;20011109 12:11;P;;;;;;
D;194;2852385;5;20011109 12:11;P;;;;;;
D;194;2852385;5;20011109 12:11;P;;;;;;
D;194;2852385;5;20011109 12:11;P;;;;;;
Z;27;5;5;15;
