A;116;20021001 11:59;PDANN;
B;116;1237742;1;20021001 11:59;;;;;PARKES;2870;381.6;H;20020719;20020809;165000;R;3;FARM LAND;;RV;;;8936186;
C;116;1237742;1;20021001 11:59;2//595000;
D;116;1237742;1;20021001 11:59;P;;;;;;
D;116;1237742;1;20021001 11:59;P;;;;;;
D;116;1237742;1;20021001 11:59;V;;;;;;
D;116;1237742;1;20021001 11:59;V;;;;;;
B;116;1237773;2;20021001 11:59;;;;BACK TRUNDLE RD;PARKES;2870;297.7;H;20020624;20020814;323550;R;3;FARM;;RA;;;8894275;
C;116;1237773;2;20021001 11:59;2//612041 185, 632, 810, 815, 816//750152;
D;116;1237773;2;20021001 11:59;P;;;;;;
D;116;1237773;2;20021001 11:59;P;;;;;;
D;116;1237773;2;20021001 11:59;V;;;;;;
B;116;1238769;3;20021001 11:59;;;111;CASWELL ST;PEAK HILL;2869;;;20020718;20020814;90000;Z;3;SHOP;;ZS;;;8945517;
C;116;1238769;3;20021001 11:59;2/4/758832;
D;116;1238769;3;20021001 11:59;P;;;;;;
D;116;1238769;3;20021001 11:59;V;;;;;;
D;116;1238769;3;20021001 11:59;V;;;;;;
B;116;1239621;4;20021001 11:59;;;22;CUNNINGHAM ST;TULLAMORE;2874;1012;M;20020715;20020823;10000;Z;R;RESIDENCE;;ZE;;;8908298;
C;116;1239621;4;20021001 11:59;12/B/6912;
D;116;1239621;4;20021001 11:59;P;;;;;;
D;116;1239621;4;20021001 11:59;V;;;;;;
B;116;1240010;5;20021001 11:59;;;;RAILWAY PDE;TRUNDLE;2875;1707;M;20020621;20020913;30000;Z;R;RESIDENCE;;ZF;;;8968153;
C;116;1240010;5;20021001 11:59;11, 12//23933;
D;116;1240010;5;20021001 11:59;P;;;;;;
D;116;1240010;5;20021001 11:59;V;;;;;;
D;116;1240010;5;20021001 11:59;V;;;;;;
B;116;1240874;6;20021001 11:59;;;3;CALEDONIA ST;PARKES;2870;511.9;M;20020516;20020705;2000;Z;V;VACANT LAND;;BC;;;8964989;
C;116;1240874;6;20021001 11:59;B//365845;
D;116;1240874;6;20021001 11:59;P;;;;;;
D;116;1240874;6;20021001 11:59;P;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
D;116;1240874;6;20021001 11:59;V;;;;;;
B;116;1240936;7;20021001 11:59;;;8;CARINYA ST;PARKES;2870;671.6;M;20020726;20020912;105000;Z;R;RESIDENCE;;AN;;;8977576;
C;116;1240936;7;20021001 11:59;4//789904;
D;116;1240936;7;20021001 11:59;P;;;;;;
D;116;1240936;7;20021001 11:59;P;;;;;;
D;116;1240936;7;20021001 11:59;V;;;;;;
D;116;1240936;7;20021001 11:59;V;;;;;;
B;116;1240957;8;20021001 11:59;;;9;CARRINGTON ST;PARKES;2870;;;20020722;20020902;126000;Z;R;RESIDENCE;;AE;;;8949722;
C;116;1240957;8;20021001 11:59;7//14916;
D;116;1240957;8;20021001 11:59;P;;;;;;
D;116;1240957;8;20021001 11:59;P;;;;;;
D;116;1240957;8;20021001 11:59;V;;;;;;
D;116;1240957;8;20021001 11:59;V;;;;;;
B;116;1241772;9;20021001 11:59;;;1;CURRAJONG ST;PARKES;2870;1533;M;20020516;20020705;960000;Z;3;HOTEL;;BC;;;8964988;
C;116;1241772;9;20021001 11:59;A//365845 12/4/758827;
D;116;1241772;9;20021001 11:59;P;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
D;116;1241772;9;20021001 11:59;V;;;;;;
B;116;1241880;10;20021001 11:59;;;30;DALTON ST;PARKES;2870;822;M;20020904;20020904;95000;Z;R;RESIDENCE;;AJ;;;8980674;
C;116;1241880;10;20021001 11:59;1//668115;
D;116;1241880;10;20021001 11:59;P;;;;;;
D;116;1241880;10;20021001 11:59;P;;;;;;
D;116;1241880;10;20021001 11:59;V;;;;;;
D;116;1241880;10;20021001 11:59;V;;;;;;
B;116;1241910;11;20021001 11:59;;;67;DALTON ST;PARKES;2870;670.3;M;20020814;20020912;85000;Z;R;RESIDENCE;;AJ;;;8974535;
C;116;1241910;11;20021001 11:59;1//173524 1//341588;
D;116;1241910;11;20021001 11:59;P;;;;;;
D;116;1241910;11;20021001 11:59;P;;;;;;
D;116;1241910;11;20021001 11:59;V;;;;;;
D;116;1241910;11;20021001 11:59;V;;;;;;
D;116;1241910;11;20021001 11:59;V;;;;;;
B;116;1241931;12;20021001 11:59;;;113;DALTON ST;PARKES;2870;754.9;M;20020729;20020910;47000;Z;R;RESIDENCE;;AJ;;;8955413;
C;116;1241931;12;20021001 11:59;21//830150;
D;116;1241931;12;20021001 11:59;P;;;;;;
D;116;1241931;12;20021001 11:59;V;;;;;;
B;116;1242072;13;20021001 11:59;;;38;EBELINA CRES;PARKES;2870;755.9;M;20020725;20020905;200000;Z;R;RESIDENCE;;AS;;;8967482;
C;116;1242072;13;20021001 11:59;8//833950;
D;116;1242072;13;20021001 11:59;P;;;;;;
D;116;1242072;13;20021001 11:59;P;;;;;;
D;116;1242072;13;20021001 11:59;V;;;;;;
D;116;1242072;13;20021001 11:59;V;;;;;;
B;116;1242456;14;20021001 11:59;;;8;GEMINI PL;PARKES;2870;1817;M;20020721;20020721;61500;Z;V;VACANT LAND;;HA;;;8909244;
C;116;1242456;14;20021001 11:59;9//251299;
D;116;1242456;14;20021001 11:59;P;;;;;;
D;116;1242456;14;20021001 11:59;V;;;;;;
B;116;1242504;15;20021001 11:59;;;18;GLENBURNIE CL;PARKES;2870;846.4;M;20020521;20020705;246000;Z;R;RESIDENCE;;AB;;;8981174;
C;116;1242504;15;20021001 11:59;46//857075;
D;116;1242504;15;20021001 11:59;P;;;;;;
D;116;1242504;15;20021001 11:59;P;;;;;;
D;116;1242504;15;20021001 11:59;V;;;;;;
B;116;1242984;16;20021001 11:59;;;3;JONES ST;PARKES;2870;;;20020808;20020808;35500;Z;R;RESIDENCE;;AK;;;8977618;
C;116;1242984;16;20021001 11:59;7//236178;
D;116;1242984;16;20021001 11:59;P;;;;;;
D;116;1242984;16;20021001 11:59;V;;;;;;
B;116;1243033;17;20021001 11:59;;;15;KEAST ST;PARKES;2870;607;M;20020716;20020830;54000;Z;R;RESIDENCE;;AG;;;8945537;
C;116;1243033;17;20021001 11:59;7//224725;
D;116;1243033;17;20021001 11:59;P;;;;;;
D;116;1243033;17;20021001 11:59;P;;;;;;
D;116;1243033;17;20021001 11:59;V;;;;;;
D;116;1243033;17;20021001 11:59;V;;;;;;
B;116;1244175;18;20021001 11:59;;;30;REID ST;PARKES;2870;916.9;M;20020829;20020829;160000;Z;R;RESIDENCE;;AA;;;8972767;
C;116;1244175;18;20021001 11:59;11//26128;
D;116;1244175;18;20021001 11:59;P;;;;;;
D;116;1244175;18;20021001 11:59;P;;;;;;
D;116;1244175;18;20021001 11:59;V;;;;;;
