A;130;20011203 13:10;CDIXON;
B;130;1287020;1;20011203 13:10;;;;ARTHUR ST;WELLINGTON;2820;1200.6;M;20010501;20010630;100;A;R;RESIDENCE;;AB;;;8112606;
C;130;1287020;1;20011203 13:10;1//603568 20//830221;
D;130;1287020;1;20011203 13:10;P;;;;;;
D;130;1287020;1;20011203 13:10;P;;;;;;
D;130;1287020;1;20011203 13:10;V;;;;;;
B;130;1287144;2;20011203 13:10;;;;BARTON ST;WELLINGTON;2820;6070;M;20010622;20011026;90000;Z;R;RESIDENCE;;ZD;;;8090536;
C;130;1287144;2;20011203 13:10;1//405152;
D;130;1287144;2;20011203 13:10;P;;;;;;
D;130;1287144;2;20011203 13:10;P;;;;;;
D;130;1287144;2;20011203 13:10;V;;;;;;
B;130;1287274;3;20011203 13:10;;;;CURTIS ST;WELLINGTON;2820;3035;M;20010921;20011009;99000;R;R;RESIDENCE;;RA;;;8086933;
C;130;1287274;3;20011203 13:10;3//156995;
D;130;1287274;3;20011203 13:10;P;;;;;;
D;130;1287274;3;20011203 13:10;V;;;;;;
D;130;1287274;3;20011203 13:10;V;;;;;;
B;130;1287398;4;20011203 13:10;;;38;GIPPS ST;WELLINGTON;2820;1372;M;20010410;20010514;180000;A;R;RESIDENCE;;AM;AC;;7640301;
C;130;1287398;4;20011203 13:10;1//717007 7//778589;
D;130;1287398;4;20011203 13:10;P;;;;;;
D;130;1287398;4;20011203 13:10;P;;;;;;
D;130;1287398;4;20011203 13:10;V;;;;;;
D;130;1287398;4;20011203 13:10;V;;;;;;
B;130;1287541;5;20011203 13:10;;;15;GISBORNE ST;WELLINGTON;2820;1005;M;20011015;20011105;135000;A;R;RESIDENCE;;AA;;;8125459;
C;130;1287541;5;20011203 13:10;31//594210;
D;130;1287541;5;20011203 13:10;P;;;;;;
D;130;1287541;5;20011203 13:10;P;;;;;;
D;130;1287541;5;20011203 13:10;V;;;;;;
D;130;1287541;5;20011203 13:10;V;;;;;;
B;130;1287623;6;20011203 13:10;;;121;GOBOLION ST;WELLINGTON;2820;676.6;M;20010614;20010628;38000;A;R;RESIDENCE;;AB;AC;;7819837;
C;130;1287623;6;20011203 13:10;1//22033;
D;130;1287623;6;20011203 13:10;P;;;;;;
D;130;1287623;6;20011203 13:10;P;;;;;;
D;130;1287623;6;20011203 13:10;V;;;;;;
B;130;1287636;7;20011203 13:10;;;85;GOBOLION ST;WELLINGTON;2820;771.4;M;20010808;20011019;90000;A;R;RESIDENCE;;AB;;;8089940;
C;130;1287636;7;20011203 13:10;1//377247;
D;130;1287636;7;20011203 13:10;P;;;;;;
D;130;1287636;7;20011203 13:10;P;;;;;;
D;130;1287636;7;20011203 13:10;V;;;;;;
B;130;1287719;8;20011203 13:10;;;12;JEAN ST;WELLINGTON;2820;689.3;M;20011012;20011109;45000;A;R;RESIDENCE;;AB;;;8116454;
C;130;1287719;8;20011203 13:10;17//3518;
D;130;1287719;8;20011203 13:10;P;;;;;;
D;130;1287719;8;20011203 13:10;V;;;;;;
B;130;1287725;9;20011203 13:10;;;24;JEAN ST;WELLINGTON;2820;916.9;M;20010428;20010615;30000;A;R;RESIDENCE;;AB;AC;;7709257;
C;130;1287725;9;20011203 13:10;9//8163;
D;130;1287725;9;20011203 13:10;P;;;;;;
D;130;1287725;9;20011203 13:10;V;;;;;;
B;130;1287772;10;20011203 13:10;;;79;LEE ST;WELLINGTON;2820;1034;M;20011108;20011108;62000;B;3;SERVICE STATI;;BA;;;8125206;
C;130;1287772;10;20011203 13:10;2//1013643;
D;130;1287772;10;20011203 13:10;P;;;;;;
D;130;1287772;10;20011203 13:10;P;;;;;;
D;130;1287772;10;20011203 13:10;V;;;;;;
D;130;1287772;10;20011203 13:10;V;;;;;;
D;130;1287772;10;20011203 13:10;V;;;;;;
D;130;1287772;10;20011203 13:10;V;;;;;;
B;130;1287849;11;20011203 13:10;;;87;MARSH ST;WELLINGTON;2820;720.8;M;20010419;20010524;70000;A;R;RESIDENCE;;AB;AC;;7650443;
C;130;1287849;11;20011203 13:10;24//6408;
D;130;1287849;11;20011203 13:10;P;;;;;;
D;130;1287849;11;20011203 13:10;P;;;;;;
D;130;1287849;11;20011203 13:10;V;;;;;;
B;130;1288019;12;20011203 13:10;;;61;MAXWELL ST;WELLINGTON;2820;1239.3;M;20010216;20010330;69000;A;R;RESIDENCE;;AB;AC;;7532395;
C;130;1288019;12;20011203 13:10;4, 5//21920;
D;130;1288019;12;20011203 13:10;P;;;;;;
D;130;1288019;12;20011203 13:10;V;;;;;;
B;130;1288122;13;20011203 13:10;;;97;MONTEFIORES ST;WELLINGTON;2820;543.7;M;20010906;20011024;70000;A;R;RESIDENCE;;AM;;;8099651;
C;130;1288122;13;20011203 13:10;44//664581;
D;130;1288122;13;20011203 13:10;P;;;;;;
D;130;1288122;13;20011203 13:10;P;;;;;;
D;130;1288122;13;20011203 13:10;V;;;;;;
D;130;1288122;13;20011203 13:10;V;;;;;;
B;130;1288218;14;20011203 13:10;;;7;NANIMA CRES;WELLINGTON;2820;1046.6;M;20010409;20010521;228000;B;3;SHOP;;BA;BS;;7696017;
C;130;1288218;14;20011203 13:10;7/76/759073;
D;130;1288218;14;20011203 13:10;P;;;;;;
D;130;1288218;14;20011203 13:10;P;;;;;;
D;130;1288218;14;20011203 13:10;V;;;;;;
B;130;1288252;15;20011203 13:10;;;32;PALMER ST;WELLINGTON;2820;765.1;M;20010606;20010615;15000;A;R;RESIDENCE;;AC;AC;;7748735;
C;130;1288252;15;20011203 13:10;24//32265;
D;130;1288252;15;20011203 13:10;P;;;;;;
D;130;1288252;15;20011203 13:10;V;;;;;;
B;130;1288307;16;20011203 13:10;;;13;PERCY ST;WELLINGTON;2820;;;20011102;20011107;30000;A;R;RESIDENCE;;AB;;;8135054;
C;130;1288307;16;20011203 13:10;B//313405 X//386499;
D;130;1288307;16;20011203 13:10;P;;;;;;
D;130;1288307;16;20011203 13:10;V;;;;;;
D;130;1288307;16;20011203 13:10;V;;;;;;
B;130;1288308;17;20011203 13:10;;;15;PERCY ST;WELLINGTON;2820;461.6;M;20010511;20010622;45000;A;R;RESIDENCE;;AB;AC;;7721461;
C;130;1288308;17;20011203 13:10;1//389493;
D;130;1288308;17;20011203 13:10;P;;;;;;
D;130;1288308;17;20011203 13:10;V;;;;;;
B;130;1288387;18;20011203 13:10;;;80;PERCY ST;WELLINGTON;2820;472;M;20011003;20011102;55000;B;3;FLATS;;BA;;;8096159;
C;130;1288387;18;20011203 13:10;2//150207;
D;130;1288387;18;20011203 13:10;P;;;;;;
D;130;1288387;18;20011203 13:10;V;;;;;;
B;130;1288420;19;20011203 13:10;;;1;PIERCE ST;WELLINGTON;2820;739.8;M;20010313;20010404;19000;A;R;RESIDENCE;;AB;AC;;7787138;
C;130;1288420;19;20011203 13:10;6//22033;
D;130;1288420;19;20011203 13:10;P;;;;;;
D;130;1288420;19;20011203 13:10;V;;;;;;
B;130;1288447;20;20011203 13:10;;;87;PIERCE ST;WELLINGTON;2820;607.1;M;20010419;20010420;11000;A;R;RESIDENCE;;AB;AC;;7581192;
C;130;1288447;20;20011203 13:10;19/54A/1600;
D;130;1288447;20;20011203 13:10;P;;;;;;
D;130;1288447;20;20011203 13:10;V;;;;;;
B;130;1288448;21;20011203 13:10;;;89;PIERCE ST;WELLINGTON;2820;575.4;M;20010424;20010508;55000;A;R;RESIDENCE;;AB;AC;;7624590;
C;130;1288448;21;20011203 13:10;20/54A/1600;
D;130;1288448;21;20011203 13:10;P;;;;;;
D;130;1288448;21;20011203 13:10;P;;;;;;
D;130;1288448;21;20011203 13:10;V;;;;;;
B;130;1288515;22;20011203 13:10;;;96;PIERCE ST;WELLINGTON;2820;708.2;M;20010514;20010615;35000;A;R;RESIDENCE;;AB;AC;;7737839;
C;130;1288515;22;20011203 13:10;1//6408;
D;130;1288515;22;20011203 13:10;P;;;;;;
D;130;1288515;22;20011203 13:10;P;;;;;;
D;130;1288515;22;20011203 13:10;V;;;;;;
B;130;1288550;23;20011203 13:10;;;8;QUEEN ST;WELLINGTON;2820;1619;M;20010530;20010704;58000;A;R;RESIDENCE;;AM;AC;;7792054;
C;130;1288550;23;20011203 13:10;8//4019;
D;130;1288550;23;20011203 13:10;P;;;;;;
D;130;1288550;23;20011203 13:10;V;;;;;;
D;130;1288550;23;20011203 13:10;V;;;;;;
B;130;1288588;24;20011203 13:10;;;49;RAYMOND ST;WELLINGTON;2820;;;20011015;20011109;85000;A;R;RESIDENCE;;AA;;;8141753;
C;130;1288588;24;20011203 13:10;1//337408;
D;130;1288588;24;20011203 13:10;P;;;;;;
D;130;1288588;24;20011203 13:10;P;;;;;;
D;130;1288588;24;20011203 13:10;V;;;;;;
D;130;1288588;24;20011203 13:10;V;;;;;;
B;130;1288670;25;20011203 13:10;;;26;SHORT ST;WELLINGTON;2820;689.2;M;20010508;20010620;52000;A;R;RESIDENCE;;AB;AC;;7741445;
C;130;1288670;25;20011203 13:10;PT 12, 23//1461;
D;130;1288670;25;20011203 13:10;P;;;;;;
