A;RTSALEDATA;214;20250113 01:07;VALNET;
B;214;4191566;1;20250113 01:07;;114;7;DURHAM ST;MOUNT DRUITT;2770;;;20241008;20241119;355000;;R;RESIDENCE;64;;;0;AU596409;
C;214;4191566;1;20250113 01:07;64/SP98756;
D;214;4191566;1;20250113 01:07;P;;;;;;
D;214;4191566;1;20250113 01:07;V;;;;;;
B;214;2158179;2;20250113 01:07;;;16;BATAVIA PL;WILLMOT;2770;676.5;M;20241109;20250106;705000;R2;R;RESIDENCE;;RAT;;0;AU729694;
C;214;2158179;2;20250113 01:07;186/246359;
D;214;2158179;2;20250113 01:07;P;;;;;;
D;214;2158179;2;20250113 01:07;P;;;;;;
D;214;2158179;2;20250113 01:07;V;;;;;;
D;214;2158179;2;20250113 01:07;V;;;;;;
B;214;2159079;3;20250113 01:07;;2;3;BELMORE AVE;MOUNT DRUITT;2770;;;20241220;20250107;300000;;3;FACTORY;2;;;0;AU731111;
C;214;2159079;3;20250113 01:07;2/SP20708;
D;214;2159079;3;20250113 01:07;P;;;;;;
D;214;2159079;3;20250113 01:07;V;;;;;;
B;214;2195897;4;20250113 01:07;;;10;KLEIST PL;EMERTON;2770;897.9;M;20241029;20250103;1300000;R2;R;RESIDENCE;;RAT;;0;AU727973;
C;214;2195897;4;20250113 01:07;59/239014;
D;214;2195897;4;20250113 01:07;P;;;;;;
D;214;2195897;4;20250113 01:07;V;;;;;;
D;214;2195897;4;20250113 01:07;V;;;;;;
B;214;2190814;5;20250113 01:07;;;27;IRELANDS RD;BLACKTOWN;2148;377.3;M;20241117;20250108;963000;R2;R;RESIDENCE;;RAD;;0;AU733029;
C;214;2190814;5;20250113 01:07;221/838018;
D;214;2190814;5;20250113 01:07;P;;;;;;
D;214;2190814;5;20250113 01:07;P;;;;;;
D;214;2190814;5;20250113 01:07;V;;;;;;
B;214;2172429;6;20250113 01:07;;;9;DARICE PL;PLUMPTON;2761;695.5;M;20241123;20250108;990000;R2;R;RESIDENCE;;RPO;;0;AU732631;
C;214;2172429;6;20250113 01:07;42/716489;
D;214;2172429;6;20250113 01:07;P;;;;;;
D;214;2172429;6;20250113 01:07;V;;;;;;
B;214;3075593;7;20250113 01:07;;1;44;STANBURY PL;QUAKERS HILL;2763;;;20241113;20250108;788000;;R;RESIDENCE;1;;;0;AU732730;
C;214;3075593;7;20250113 01:07;1/SP72458;
D;214;3075593;7;20250113 01:07;P;;;;;;
D;214;3075593;7;20250113 01:07;P;;;;;;
D;214;3075593;7;20250113 01:07;V;;;;;;
D;214;3075593;7;20250113 01:07;V;;;;;;
B;214;4592790;8;20250113 01:07;;;125;AERODROME DR;NIRIMBA FIELDS;2763;225;M;20240605;20241220;579000;;V;VACANT LAND;;;;0;AU713305;
C;214;4592790;8;20250113 01:07;6503/1264777;
D;214;4592790;8;20250113 01:07;P;;;;;;
D;214;4592790;8;20250113 01:07;P;;;;;;
D;214;4592790;8;20250113 01:07;V;;;;;;
B;214;4592839;9;20250113 01:07;;;29;TRITON PDE;NIRIMBA FIELDS;2763;313.2;M;20240626;20241220;790000;;V;VACANT LAND;;;;0;AU709824;
C;214;4592839;9;20250113 01:07;6237/1271452;
D;214;4592839;9;20250113 01:07;P;;;;;;
D;214;4592839;9;20250113 01:07;V;;;;;;
B;214;4592980;10;20250113 01:07;;;123;AERODROME DR;NIRIMBA FIELDS;2763;225;M;20240506;20241220;579000;;V;VACANT LAND;;;;0;AU713504;
C;214;4592980;10;20250113 01:07;6502/1264777;
D;214;4592980;10;20250113 01:07;P;;;;;;
D;214;4592980;10;20250113 01:07;V;;;;;;
B;214;4570440;11;20250113 01:07;;;22;GILLESPIE ST;GRANTHAM FARM;2765;322.7;M;20241218;20250102;656000;R2;R;RESIDENCE;;RRB;;0;AU726477;
C;214;4570440;11;20250113 01:07;402/1233462;
D;214;4570440;11;20250113 01:07;P;;;;;;
D;214;4570440;11;20250113 01:07;P;;;;;;
D;214;4570440;11;20250113 01:07;V;;;;;;
D;214;4570440;11;20250113 01:07;V;;;;;;
B;214;4528461;12;20250113 01:07;;;2;FUNNELL GLD;TALLAWONG;2762;187;M;20241205;20250106;900000;;R;RESIDENCE;13;;;0;AU729887;
C;214;4528461;12;20250113 01:07;13/SP105308;
D;214;4528461;12;20250113 01:07;P;;;;;;
D;214;4528461;12;20250113 01:07;P;;;;;;
D;214;4528461;12;20250113 01:07;V;;;;;;
B;214;4592754;13;20250113 01:07;;;263;FLUSHCOMBE RD;BLACKTOWN;2148;558.7;M;20241105;20241217;1015000;;R;RESIDENCE;;;;0;AU690685;
C;214;4592754;13;20250113 01:07;2/817234;
D;214;4592754;13;20250113 01:07;P;;;;;;
D;214;4592754;13;20250113 01:07;V;;;;;;
D;214;4592754;13;20250113 01:07;V;;;;;;
B;214;4592816;14;20250113 01:07;;;129;AERODROME DR;NIRIMBA FIELDS;2763;226.7;M;20240506;20241220;579000;;V;VACANT LAND;;;;0;AU713487;
