A;RTSALEDATA;149;20250602 01:17;VALNET;
B;149;1663113;1;20250602 01:17;;;6;WOODWARD ST N;REPTON;2454;708.2;M;20250417;20250529;950000;RU2;R;RESIDENCE;;RLB;;0;AV103732;
C;149;1663113;1;20250602 01:17;3/1/6157;
D;149;1663113;1;20250602 01:17;P;;;;;;
D;149;1663113;1;20250602 01:17;V;;;;;;
B;149;1660908;2;20250602 01:17;;5;53;HIGH ST;URUNGA;2455;275.8;M;20250428;20250526;635000;R1;R;RESIDENCE;;RUR;;0;AV92657;
C;149;1660908;2;20250602 01:17;5/858079;
D;149;1660908;2;20250602 01:17;P;;;;;;
D;149;1660908;2;20250602 01:17;P;;;;;;
D;149;1660908;2;20250602 01:17;V;;;;;;
D;149;1660908;2;20250602 01:17;V;;;;;;
B;149;1660935;3;20250602 01:17;;;2;HIGH ST;URUNGA;2455;311.1;M;20250422;20250527;600000;R1;R;RESIDENCE;;RUR;;0;AV95150;
C;149;1660935;3;20250602 01:17;2/870025;
D;149;1660935;3;20250602 01:17;P;;;;;;
D;149;1660935;3;20250602 01:17;P;;;;;;
D;149;1660935;3;20250602 01:17;V;;;;;;
B;149;1661165;4;20250602 01:17;;;42;MORGO ST;URUNGA;2455;474.2;M;20250423;20250528;1250000;R1;R;RESIDENCE;;RUR;;0;AV100562;
C;149;1661165;4;20250602 01:17;197/755552;
D;149;1661165;4;20250602 01:17;P;;;;;;
D;149;1661165;4;20250602 01:17;P;;;;;;
D;149;1661165;4;20250602 01:17;V;;;;;;
B;149;4614598;5;20250602 01:17;;;;WATERFALL WAY;THORA;2454;613.1;M;20241028;20250301;3520;;V;VACANT LAND;;;;0;AU868067;
C;149;4614598;5;20250602 01:17;PT 2, PT 3/821995;
D;149;4614598;5;20250602 01:17;P;;;;;;
D;149;4614598;5;20250602 01:17;P;;;;;;
D;149;4614598;5;20250602 01:17;V;;;;;;
B;149;4614618;6;20250602 01:17;;;1724;WATERFALL WAY;BELLINGEN;2454;2581.2;M;20250328;20250519;1000000;;R;RESIDENCE;;;;0;AV69812;
C;149;4614618;6;20250602 01:17;573/755557 599/821990;
D;149;4614618;6;20250602 01:17;P;;;;;;
D;149;4614618;6;20250602 01:17;P;;;;;;
D;149;4614618;6;20250602 01:17;V;;;;;;
D;149;4614618;6;20250602 01:17;V;;;;;;
B;149;3299998;7;20250602 01:17;;;4 A;PILOT ST;URUNGA;2455;733.5;M;20250509;20250529;875000;R1;R;RESIDENCE;;RUR;;0;AV103826;
C;149;3299998;7;20250602 01:17;3/12617;
D;149;3299998;7;20250602 01:17;P;;;;;;
D;149;3299998;7;20250602 01:17;P;;;;;;
D;149;3299998;7;20250602 01:17;V;;;;;;
D;149;3299998;7;20250602 01:17;V;;;;;;
Z;39;7;7;23;
