A;220;20020502 12:06;PDANN;
B;220;2371915;1;20020502 12:06;;4;6;ACACIA ST;CABRAMATTA;2166;;;20020130;20020315;203000;;R;RESIDENCE;4;;;;8460973;
C;220;2371915;1;20020502 12:06;4//37338;
D;220;2371915;1;20020502 12:06;P;;;;;;
D;220;2371915;1;20020502 12:06;V;;;;;;
D;220;2371915;1;20020502 12:06;V;;;;;;
B;220;2371935;2;20020502 12:06;;7;3;ACACIA ST;CABRAMATTA;2166;;;20020205;20020319;126000;;R;RESIDENCE;7;;;;8466269;
C;220;2371935;2;20020502 12:06;7//35333;
D;220;2371935;2;20020502 12:06;P;;;;;;
D;220;2371935;2;20020502 12:06;V;;;;;;
B;220;2371974;3;20020502 12:06;;9;11;ACACIA ST;CABRAMATTA;2166;;;20020306;20020311;58333;;R;RESIDENCE;9;;;;8439128;
C;220;2371974;3;20020502 12:06;9//6874;
D;220;2371974;3;20020502 12:06;P;;;;;;
D;220;2371974;3;20020502 12:06;V;;;;;;
B;220;2372047;4;20020502 12:06;;;11;ACE AVE;FAIRFIELD;2165;581.7;M;20020222;20020415;248500;A;R;RESIDENCE;;JK;;;8525538;
C;220;2372047;4;20020502 12:06;7//28875;
D;220;2372047;4;20020502 12:06;P;;;;;;
D;220;2372047;4;20020502 12:06;P;;;;;;
D;220;2372047;4;20020502 12:06;V;;;;;;
B;220;2372186;5;20020502 12:06;;23;34;AINSWORTH CRES;WETHERILL PARK;2164;;;20020122;20020319;230000;;R;RESIDENCE;23;;;;8479571;
C;220;2372186;5;20020502 12:06;23//17691;
D;220;2372186;5;20020502 12:06;P;;;;;;
D;220;2372186;5;20020502 12:06;V;;;;;;
D;220;2372186;5;20020502 12:06;V;;;;;;
B;220;2372307;6;20020502 12:06;;;11;AKMA CL;BONNYRIGG;2177;558.9;M;20020325;20020325;78000;A;R;RESIDENCE;;JF;;;8489841;
C;220;2372307;6;20020502 12:06;205//260666;
D;220;2372307;6;20020502 12:06;P;;;;;;
D;220;2372307;6;20020502 12:06;V;;;;;;
D;220;2372307;6;20020502 12:06;V;;;;;;
B;220;2372697;7;20020502 12:06;;;24;ALLAMBIE RD;EDENSOR PARK;2176;557.2;M;20010529;20010821;276500;A;R;RESIDENCE;;HV;;;7891949;
C;220;2372697;7;20020502 12:06;336//708226;
D;220;2372697;7;20020502 12:06;P;;;;;;
D;220;2372697;7;20020502 12:06;V;;;;;;
D;220;2372697;7;20020502 12:06;V;;;;;;
B;220;2372867;8;20020502 12:06;;;11;AMAROO ST;BONNYRIGG;2177;593.8;M;20020219;20020328;270000;A;R;RESIDENCE;;JF;;;8483849;
C;220;2372867;8;20020502 12:06;91//262643;
D;220;2372867;8;20020502 12:06;P;;;;;;
D;220;2372867;8;20020502 12:06;P;;;;;;
D;220;2372867;8;20020502 12:06;V;;;;;;
B;220;2372881;9;20020502 12:06;;;43;AMAROO ST;BONNYRIGG;2177;556.7;M;20010627;20010810;233000;A;R;RESIDENCE;;JF;;;7865516;
C;220;2372881;9;20020502 12:06;16//263021;
D;220;2372881;9;20020502 12:06;P;;;;;;
D;220;2372881;9;20020502 12:06;P;;;;;;
D;220;2372881;9;20020502 12:06;V;;;;;;
D;220;2372881;9;20020502 12:06;V;;;;;;
B;220;2372925;10;20020502 12:06;;5;3;AMIENS CL;BOSSLEY PARK;2176;;;20020211;20020319;250000;;R;RESIDENCE;5;;;;8466717;
C;220;2372925;10;20020502 12:06;5//32222;
D;220;2372925;10;20020502 12:06;P;;;;;;
D;220;2372925;10;20020502 12:06;V;;;;;;
D;220;2372925;10;20020502 12:06;V;;;;;;
B;220;2373098;11;20020502 12:06;;;25;ANDREW AVE;CANLEY HEIGHTS;2166;600.7;M;20020228;20020411;277000;A;R;RESIDENCE;;GD;;;8530862;
C;220;2373098;11;20020502 12:06;16//215054;
D;220;2373098;11;20020502 12:06;P;;;;;;
D;220;2373098;11;20020502 12:06;V;;;;;;
B;220;2373347;12;20020502 12:06;;;;ANTONIETTA ST;CABRAMATTA;2166;1630;M;20020116;20020320;280000;A;R;RESIDENCE;;GW;;;8460810;
C;220;2373347;12;20020502 12:06;112//858947;
D;220;2373347;12;20020502 12:06;P;;;;;;
D;220;2373347;12;20020502 12:06;V;;;;;;
D;220;2373347;12;20020502 12:06;V;;;;;;
B;220;2373436;13;20020502 12:06;;;110;APLIN RD;BONNYRIGG;2177;667.5;M;20020322;20020322;410000;A;3;;;JF;;;8495747;
C;220;2373436;13;20020502 12:06;14//787762;
D;220;2373436;13;20020502 12:06;P;;;;;;
D;220;2373436;13;20020502 12:06;P;;;;;;
D;220;2373436;13;20020502 12:06;V;;;;;;
D;220;2373436;13;20020502 12:06;V;;;;;;
B;220;2373483;14;20020502 12:06;;;13;APLIN RD;BONNYRIGG;2177;551;M;20010716;20010829;245000;A;R;RESIDENCE;;JF;;;7913383;
C;220;2373483;14;20020502 12:06;7//730235;
D;220;2373483;14;20020502 12:06;P;;;;;;
D;220;2373483;14;20020502 12:06;P;;;;;;
D;220;2373483;14;20020502 12:06;V;;;;;;
D;220;2373483;14;20020502 12:06;V;;;;;;
B;220;2373975;15;20020502 12:06;;;7;ASHTON PL;MOUNT PRITCHARD;2170;588.1;M;20011227;20020212;222000;A;R;RESIDENCE;;GD;;;8452647;
C;220;2373975;15;20020502 12:06;397//32187;
D;220;2373975;15;20020502 12:06;P;;;;;;
D;220;2373975;15;20020502 12:06;V;;;;;;
B;220;2374067;16;20020502 12:06;;;36;ATHERTON ST;FAIRFIELD WEST;2165;575.4;M;20010529;20010529;220000;A;R;RESIDENCE;;JK;;;7864365;
C;220;2374067;16;20020502 12:06;48//220150 Forestry Lease 76/77;
D;220;2374067;16;20020502 12:06;P;;;;;;
D;220;2374067;16;20020502 12:06;V;;;;;;
B;220;2374342;17;20020502 12:06;;;121;AVOCA RD;CANLEY VALE;2166;;;20011115;20020125;267500;A;R;RESIDENCE;;GD;;;8472555;
C;220;2374342;17;20020502 12:06;53, 54/M/1152;
D;220;2374342;17;20020502 12:06;P;;;;;;
D;220;2374342;17;20020502 12:06;V;;;;;;
D;220;2374342;17;20020502 12:06;V;;;;;;
B;220;2374440;18;20020502 12:06;;;13;AXFORD PL;FAIRFIELD WEST;2165;575.4;M;20020215;20020403;495000;A;R;RESIDENCE;;GL;;;8495530;
C;220;2374440;18;20020502 12:06;11//865871;
D;220;2374440;18;20020502 12:06;P;;;;;;
D;220;2374440;18;20020502 12:06;P;;;;;;
D;220;2374440;18;20020502 12:06;V;;;;;;
D;220;2374440;18;20020502 12:06;V;;;;;;
B;220;2374709;19;20020502 12:06;;;33;BARAGOOLA ST;FAIRFIELD WEST;2165;562.8;M;20020208;20020315;237000;A;R;RESIDENCE;;JK;;;8520585;
C;220;2374709;19;20020502 12:06;16//226541;
D;220;2374709;19;20020502 12:06;P;;;;;;
D;220;2374709;19;20020502 12:06;V;;;;;;
D;220;2374709;19;20020502 12:06;V;;;;;;
B;220;2374789;20;20020502 12:06;;;1;BARDIA PL;BOSSLEY PARK;2176;661.5;M;20010625;20010817;460000;A;V;VACANT LAND;;HA;;;7881372;
C;220;2374789;20;20020502 12:06;30//260984;
D;220;2374789;20;20020502 12:06;P;;;;;;
D;220;2374789;20;20020502 12:06;V;;;;;;
D;220;2374789;20;20020502 12:06;V;;;;;;
B;220;2374896;21;20020502 12:06;;;26;BARKER ST;BOSSLEY PARK;2176;577;M;20020216;20020328;278000;A;R;RESIDENCE;;HA;;;8495868;
C;220;2374896;21;20020502 12:06;235//258675;
D;220;2374896;21;20020502 12:06;P;;;;;;
D;220;2374896;21;20020502 12:06;P;;;;;;
D;220;2374896;21;20020502 12:06;V;;;;;;
D;220;2374896;21;20020502 12:06;V;;;;;;
B;220;2375449;22;20020502 12:06;;;23;BEALE CRES;FAIRFIELD;2165;562.8;M;20010705;20010816;195000;A;R;RESIDENCE;;JK;;;7925975;
C;220;2375449;22;20020502 12:06;198//230442;
D;220;2375449;22;20020502 12:06;P;;;;;;
D;220;2375449;22;20020502 12:06;P;;;;;;
D;220;2375449;22;20020502 12:06;V;;;;;;
B;220;2375506;23;20020502 12:06;;;5;BEAUMONT ST;SMITHFIELD;2164;550.1;M;20010806;20010914;193000;A;R;RESIDENCE;;GT;;;7956805;
C;220;2375506;23;20020502 12:06;9//222584;
D;220;2375506;23;20020502 12:06;P;;;;;;
D;220;2375506;23;20020502 12:06;P;;;;;;
D;220;2375506;23;20020502 12:06;V;;;;;;
