A;256;20011203 13:19;CDIXON;
B;256;2688803;1;20011203 13:19;;;;;WARIALDA;2402;1090;H;20010914;20011005;1365500;R;3;FARM RURAL;;GT;RC;;8057491;
C;256;2688803;1;20011203 13:19;42, 43, 44, 45, 47//751114;
D;256;2688803;1;20011203 13:19;P;;;;;;
D;256;2688803;1;20011203 13:19;P;;;;;;
D;256;2688803;1;20011203 13:19;V;;;;;;
B;256;2689182;2;20011203 13:19;;;;;WARIALDA;2402;12.05;H;20010903;20011012;120000;R;R;RESIDENCE;;HF;;;8110963;
C;256;2689182;2;20011203 13:19;1, 300//751137;
D;256;2689182;2;20011203 13:19;P;;;;;;
D;256;2689182;2;20011203 13:19;P;;;;;;
D;256;2689182;2;20011203 13:19;V;;;;;;
B;256;2689452;3;20011203 13:19;;;21;HOLDEN ST;WARIALDA;2402;733.5;M;20010119;20010319;9500;Z;R;RESIDENCE;;MC;ACI;;8099629;
C;256;2689452;3;20011203 13:19;C//35829;
D;256;2689452;3;20011203 13:19;P;;;;;;
D;256;2689452;3;20011203 13:19;P;;;;;;
D;256;2689452;3;20011203 13:19;V;;;;;;
B;256;2689452;4;20011203 13:19;;;21;HOLDEN ST;WARIALDA;2402;733.5;M;20010119;20010319;60000;Z;R;RESIDENCE;;MC;AC;;8099630;
C;256;2689452;4;20011203 13:19;C//35829;
D;256;2689452;4;20011203 13:19;P;;;;;;
D;256;2689452;4;20011203 13:19;P;;;;;;
D;256;2689452;4;20011203 13:19;V;;;;;;
D;256;2689452;4;20011203 13:19;V;;;;;;
B;256;2689467;5;20011203 13:19;;;14;HOLDEN ST;WARIALDA;2402;815.7;M;20011010;20011116;45000;Z;3;HOUSE;;GE;;;8142021;
C;256;2689467;5;20011203 13:19;1//415239;
D;256;2689467;5;20011203 13:19;P;;;;;;
D;256;2689467;5;20011203 13:19;P;;;;;;
D;256;2689467;5;20011203 13:19;V;;;;;;
B;256;2689698;6;20011203 13:19;;;16;PLUNKETT ST;WARIALDA;2402;1012;M;20011024;20011121;60000;Z;R;RESIDENCE;;GE;;;8152692;
C;256;2689698;6;20011203 13:19;3//23114;
D;256;2689698;6;20011203 13:19;P;;;;;;
D;256;2689698;6;20011203 13:19;P;;;;;;
D;256;2689698;6;20011203 13:19;V;;;;;;
Z;33;6;6;19;
