A;192;20011109 12:11;CDIXON;
B;192;1863697;1;20011109 12:11;;;4;ACACIA CRES;MOREE;2400;677.6;M;20010607;20010807;105000;A;R;RESIDENCE;;MS;AC;;7850522;
C;192;1863697;1;20011109 12:11;30/18/758706;
D;192;1863697;1;20011109 12:11;P;;;;;;
D;192;1863697;1;20011109 12:11;P;;;;;;
D;192;1863697;1;20011109 12:11;V;;;;;;
B;192;1863816;2;20011109 12:11;;;72;ALBERT ST;MOREE;2400;1110;M;20010601;20010713;70000;A;V;VACANT LAND;;MF;AV;;7843360;
C;192;1863816;2;20011109 12:11;2//612498;
D;192;1863816;2;20011109 12:11;P;;;;;;
D;192;1863816;2;20011109 12:11;P;;;;;;
D;192;1863816;2;20011109 12:11;V;;;;;;
B;192;1863850;3;20011109 12:11;;;72;ALICE ST;MOREE;2400;493.2;M;20010628;20010726;70000;A;R;RESIDENCE;;MS;AC;;7865810;
C;192;1863850;3;20011109 12:11;1//329217;
D;192;1863850;3;20011109 12:11;P;;;;;;
D;192;1863850;3;20011109 12:11;V;;;;;;
B;192;1864093;4;20011109 12:11;;;7;AUBURN ST;MOREE;2400;879;M;20010606;20010716;155000;A;V;VACANT LAND;;MD;AC;;7823288;
C;192;1864093;4;20011109 12:11;B//347011;
D;192;1864093;4;20011109 12:11;P;;;;;;
D;192;1864093;4;20011109 12:11;P;;;;;;
D;192;1864093;4;20011109 12:11;V;;;;;;
B;192;1864393;5;20011109 12:11;;;;BINGARA RD;MOREE;2400;1208;M;20010601;20010713;35000;R;R;RESIDENCE;;RR;RR;;7814817;
C;192;1864393;5;20011109 12:11;1//230709;
D;192;1864393;5;20011109 12:11;P;;;;;;
D;192;1864393;5;20011109 12:11;V;;;;;;
B;192;1864442;6;20011109 12:11;;;;BLUEBERRY RD;MOREE;2400;640;M;20010601;20010803;135000;A;R;RESIDENCE;;MA;AC;;7841711;
C;192;1864442;6;20011109 12:11;108//712144;
D;192;1864442;6;20011109 12:11;P;;;;;;
D;192;1864442;6;20011109 12:11;V;;;;;;
B;192;1864768;7;20011109 12:11;;4;433;BOSTON ST;MOREE;2400;;;20010629;20010720;93000;;3;FLAT;4;;;;7866869;
C;192;1864768;7;20011109 12:11;4//SP 53427;
D;192;1864768;7;20011109 12:11;P;;;;;;
D;192;1864768;7;20011109 12:11;P;;;;;;
D;192;1864768;7;20011109 12:11;V;;;;;;
B;192;1864815;8;20011109 12:11;;;4;BOWE ST;MOREE;2400;727.8;M;20010703;20010824;106500;A;3;FLATS;;MH;AM;;7895275;
C;192;1864815;8;20011109 12:11;39//253977;
D;192;1864815;8;20011109 12:11;P;;;;;;
D;192;1864815;8;20011109 12:11;P;;;;;;
D;192;1864815;8;20011109 12:11;V;;;;;;
B;192;1864848;9;20011109 12:11;;;;BRIGALOW DR;MOREE;2400;743.2;M;20010622;20010803;130000;A;R;RESIDENCE;;MA;AC;;7866810;
C;192;1864848;9;20011109 12:11;131//717075;
D;192;1864848;9;20011109 12:11;P;;;;;;
D;192;1864848;9;20011109 12:11;V;;;;;;
B;192;1864868;10;20011109 12:11;;;4;BROADWATER PL;MOREE;2400;1180;M;20010705;20010803;140000;A;R;RESIDENCE;;MK;AC;;7873914;
C;192;1864868;10;20011109 12:11;5//262733;
D;192;1864868;10;20011109 12:11;P;;;;;;
D;192;1864868;10;20011109 12:11;P;;;;;;
D;192;1864868;10;20011109 12:11;V;;;;;;
B;192;1864878;11;20011109 12:11;;;7;CALGORM ST;MOREE;2400;510.9;M;20010620;20010720;80000;A;R;RESIDENCE;;MD;AC;;7866766;
C;192;1864878;11;20011109 12:11;2//227390;
D;192;1864878;11;20011109 12:11;P;;;;;;
D;192;1864878;11;20011109 12:11;V;;;;;;
B;192;1865301;12;20011109 12:11;;;14;DOVER ST;MOREE;2400;1012;M;20010619;20010731;95000;A;R;RESIDENCE;;MB;AC;;7826875;
C;192;1865301;12;20011109 12:11;2//209417;
D;192;1865301;12;20011109 12:11;P;;;;;;
D;192;1865301;12;20011109 12:11;P;;;;;;
D;192;1865301;12;20011109 12:11;V;;;;;;
B;192;1865552;13;20011109 12:11;;;51;EDWARD ST;MOREE;2400;1024;M;20010626;20010717;73700;A;R;RESIDENCE;;MC;AC;;7825528;
C;192;1865552;13;20011109 12:11;2//531190;
D;192;1865552;13;20011109 12:11;P;;;;;;
D;192;1865552;13;20011109 12:11;V;;;;;;
B;192;1866083;14;20011109 12:11;;;154;HEBER ST;MOREE;2400;1012;M;20010612;20010718;145000;A;R;RESIDENCE;;MC;AC;;7849181;
C;192;1866083;14;20011109 12:11;353//751780;
D;192;1866083;14;20011109 12:11;P;;;;;;
D;192;1866083;14;20011109 12:11;P;;;;;;
D;192;1866083;14;20011109 12:11;V;;;;;;
B;192;1866194;15;20011109 12:11;;;52;IRIS ST;MOREE;2400;657.6;M;20010614;20010719;125000;A;R;RESIDENCE;;MD;AC;;7817915;
C;192;1866194;15;20011109 12:11;33//25573;
D;192;1866194;15;20011109 12:11;P;;;;;;
D;192;1866194;15;20011109 12:11;P;;;;;;
D;192;1866194;15;20011109 12:11;V;;;;;;
B;192;1866481;16;20011109 12:11;;;2;LOREN AVE;MOREE;2400;759;M;20010531;20010712;92500;A;R;RESIDENCE;;MH;AC;;7819716;
C;192;1866481;16;20011109 12:11;13//258368;
D;192;1866481;16;20011109 12:11;P;;;;;;
D;192;1866481;16;20011109 12:11;P;;;;;;
D;192;1866481;16;20011109 12:11;V;;;;;;
B;192;1866485;17;20011109 12:11;;;10;LOREN AVE;MOREE;2400;1578;M;20010613;20010629;180000;A;R;RESIDENCE;;MH;AC;;7816898;
C;192;1866485;17;20011109 12:11;12//260263;
D;192;1866485;17;20011109 12:11;P;;;;;;
D;192;1866485;17;20011109 12:11;P;;;;;;
D;192;1866485;17;20011109 12:11;V;;;;;;
B;192;1866872;18;20011109 12:11;;;19;QUEEN ST;MOREE;2400;973.8;M;20010625;20010730;159000;A;R;RESIDENCE;;MD;AC;;7843758;
C;192;1866872;18;20011109 12:11;14//16413;
D;192;1866872;18;20011109 12:11;P;;;;;;
D;192;1866872;18;20011109 12:11;V;;;;;;
B;192;1867295;19;20011109 12:11;;;12;WARRINA CRES;MOREE;2400;663.9;M;20010405;20010518;82500;A;R;RESIDENCE;;MS;AC;;7871712;
C;192;1867295;19;20011109 12:11;5//242960;
