A;071;20021016 11:10;PDANN;
B;071;552326;1;20021016 11:10;;;;PH COURABYRA PORS;TUMBARUMBA;2653;325.4;H;20020621;20020926;855000;R;3;FARM RURAL;;RD;;;9005080;
C;071;552326;1;20021016 11:10;1, 2, 3//255230 2, 3//552704 70//757223;
D;071;552326;1;20021016 11:10;P;;;;;;
D;071;552326;1;20021016 11:10;V;;;;;;
D;071;552326;1;20021016 11:10;V;;;;;;
B;071;552383;2;20021016 11:10;;;;PH COURABYRA D P'S;TUMBARUMBA;2653;84.6;H;20020621;20020926;855000;R;3;FARM RURAL;;HC;;;9005080;
C;071;552383;2;20021016 11:10;2//577785;
D;071;552383;2;20021016 11:10;P;;;;;;
D;071;552383;2;20021016 11:10;V;;;;;;
B;071;552794;3;20021016 11:10;;;22;BRADNEY ST;KHANCOBAN;2642;822;M;20020802;20020913;68000;A;R;RESIDENCE;;AK;;;9006209;
C;071;552794;3;20021016 11:10;83//226654;
D;071;552794;3;20021016 11:10;P;;;;;;
D;071;552794;3;20021016 11:10;V;;;;;;
D;071;552794;3;20021016 11:10;V;;;;;;
B;071;553056;4;20021016 11:10;;;;PH KING PORS;TUMBARUMBA;2653;2.02;H;20020902;20020916;108000;R;R;RESIDENCE;;HC;;;9014073;
C;071;553056;4;20021016 11:10;1//859252;
D;071;553056;4;20021016 11:10;P;;;;;;
D;071;553056;4;20021016 11:10;V;;;;;;
B;071;553913;5;20021016 11:10;;;78;KING ST;TUMBARUMBA;2653;1012;M;20020828;20020925;58000;A;R;RESIDENCE;;AA;;;9002985;
C;071;553913;5;20021016 11:10;22//541817;
D;071;553913;5;20021016 11:10;P;;;;;;
D;071;553913;5;20021016 11:10;V;;;;;;
Z;24;5;5;12;
