A;181;20020402 12:44;CDIXON;
B;181;1842551;1;20020402 12:44;Doonkami;;;Caroda-Elcombe Rd;Bingara;2404;1472.149;H;20020109;20020208;900000;R;3;FARM;;MF;;;8425085;
C;181;1842551;1;20020402 12:44;22, 24//754817 30, 31//754835 WS 100100 ,;
D;181;1842551;1;20020402 12:44;P;;;;;;
D;181;1842551;1;20020402 12:44;P;;;;;;
D;181;1842551;1;20020402 12:44;V;;;;;;
B;181;1842804;2;20020402 12:44;;;42;Cunningham St;Bingara;2404;1005;M;20020102;20020207;4500;Z;V;VACANT LAND;;MR;AV;;8385302;
C;181;1842804;2;20020402 12:44;11/1/758111;
D;181;1842804;2;20020402 12:44;P;;;;;;
D;181;1842804;2;20020402 12:44;V;;;;;;
B;181;1842921;3;20020402 12:44;;;34;FRAZER ST;BINGARA;2404;2023;M;20011207;20020226;90000;Z;R;RESIDENCE;;MR;;;8450639;
C;181;1842921;3;20020402 12:44;4/1/758111;
D;181;1842921;3;20020402 12:44;P;;;;;;
D;181;1842921;3;20020402 12:44;P;;;;;;
D;181;1842921;3;20020402 12:44;V;;;;;;
B;181;1843112;4;20020402 12:44;;;17;MAITLAND ST;BINGARA;2404;1376;M;20011120;20020301;205000;Z;3;POST OFFICE;;BC;;;8423460;
C;181;1843112;4;20020402 12:44;2//773784;
D;181;1843112;4;20020402 12:44;P;;;;;;
D;181;1843112;4;20020402 12:44;P;;;;;;
D;181;1843112;4;20020402 12:44;V;;;;;;
B;181;1843248;5;20020402 12:44;;;7;POUND ST;BINGARA;2404;1960;M;20020131;20020214;68000;Z;R;RESIDENCE;;MR;;;8406685;
C;181;1843248;5;20020402 12:44;9/7/758111;
D;181;1843248;5;20020402 12:44;P;;;;;;
D;181;1843248;5;20020402 12:44;V;;;;;;
B;181;1843322;6;20020402 12:44;;;12;SPRING ST;BINGARA;2404;2.985;H;20020206;20020301;60000;Z;3;HOUSE & VACAN;;LB;;;8434395;
C;181;1843322;6;20020402 12:44;3, 5, 6/59/758111;
D;181;1843322;6;20020402 12:44;P;;;;;;
D;181;1843322;6;20020402 12:44;P;;;;;;
D;181;1843322;6;20020402 12:44;V;;;;;;
D;181;1843322;6;20020402 12:44;V;;;;;;
B;181;1843401;7;20020402 12:44;THE VALLEY;;;PALLAL RD;BINGARA;2404;825.5;H;20010921;20011101;204000;R;3;FARM;;GR;;;8106875;
C;181;1843401;7;20020402 12:44;5, 6//43328 PT 25//754828;
D;181;1843401;7;20020402 12:44;P;;;;;;
D;181;1843401;7;20020402 12:44;P;;;;;;
D;181;1843401;7;20020402 12:44;V;;;;;;
B;181;1843429;8;20020402 12:44;;;;PH DINOGA;BINGARA;2404;8.821;H;20010423;20010615;30000;R;3;VACANT LAND - LOT 49;;RF;AVI;;7778652;
C;181;1843429;8;20020402 12:44;116//721459 49, 50, 92//754830 Licence 332330;
D;181;1843429;8;20020402 12:44;P;;;;;;
D;181;1843429;8;20020402 12:44;P;;;;;;
D;181;1843429;8;20020402 12:44;V;;;;;;
B;181;1843615;9;20020402 12:44;;;;KEERA ST;BINGARA;2404;40.5;H;20010308;20010412;160000;R;3;NULL;;RR;RF;;7548921;
C;181;1843615;9;20020402 12:44;8//710373;
D;181;1843615;9;20020402 12:44;P;;;;;;
D;181;1843615;9;20020402 12:44;P;;;;;;
D;181;1843615;9;20020402 12:44;P;;;;;;
D;181;1843615;9;20020402 12:44;P;;;;;;
D;181;1843615;9;20020402 12:44;V;;;;;;
Z;48;9;9;28;
