A;230;20030416 10:38;PDANN;
B;230;2605078;1;20030416 10:38;;;;MARKET ST;BALRANALD;2715;;;20030213;20030307;26000;Z;3;SHOP;;ZB;;;9482239;
C;230;2605078;1;20030416 10:38;B//163477;
D;230;2605078;1;20030416 10:38;P;;;;;;
D;230;2605078;1;20030416 10:38;V;;;;;;
Z;6;1;1;2;
