A;139;20020301 13:08;CDIXON;
B;139;1447719;1;20020301 13:08;;;2;ALEXANDRA ST;CONCORD;2137;;;20011208;20020118;610500;A;R;RESIDENCE;;ES;;;8353728;
C;139;1447719;1;20020301 13:08;7//12487;
D;139;1447719;1;20020301 13:08;P;;;;;;
D;139;1447719;1;20020301 13:08;P;;;;;;
D;139;1447719;1;20020301 13:08;V;;;;;;
D;139;1447719;1;20020301 13:08;V;;;;;;
B;139;1447797;2;20020301 13:08;;;39;ANDERSON RD;CONCORD;2137;;;20011219;20020205;550000;A;R;RESIDENCE;;EK;;;8341965;
C;139;1447797;2;20020301 13:08;88//7924;
D;139;1447797;2;20020301 13:08;P;;;;;;
D;139;1447797;2;20020301 13:08;P;;;;;;
D;139;1447797;2;20020301 13:08;V;;;;;;
B;139;1447929;3;20020301 13:08;;;21;AUGUSTA ST;CONCORD;2137;;;20011103;20020201;630000;A;R;RESIDENCE;;EK;;;8320611;
C;139;1447929;3;20020301 13:08;65//7564;
D;139;1447929;3;20020301 13:08;P;;;;;;
D;139;1447929;3;20020301 13:08;P;;;;;;
D;139;1447929;3;20020301 13:08;V;;;;;;
B;139;1448120;4;20020301 13:08;;;13;BENT ST;CONCORD;2137;;;20020110;20020221;525000;A;R;RESIDENCE;;EK;;;8385299;
C;139;1448120;4;20020301 13:08;10/2/1875;
D;139;1448120;4;20020301 13:08;P;;;;;;
D;139;1448120;4;20020301 13:08;P;;;;;;
D;139;1448120;4;20020301 13:08;V;;;;;;
B;139;1448220;5;20020301 13:08;;;6;BISHOP ST;CABARITA;2137;;;20011210;20020125;661000;A;R;RESIDENCE;;EK;;;8311780;
C;139;1448220;5;20020301 13:08;22/1/6536;
D;139;1448220;5;20020301 13:08;P;;;;;;
D;139;1448220;5;20020301 13:08;P;;;;;;
D;139;1448220;5;20020301 13:08;V;;;;;;
D;139;1448220;5;20020301 13:08;V;;;;;;
B;139;1448440;6;20020301 13:08;;;7;BREWER ST;CONCORD;2137;518.5;M;20011207;20020118;655000;A;R;RESIDENCE;;EK;;;8293048;
C;139;1448440;6;20020301 13:08;1//101513;
D;139;1448440;6;20020301 13:08;P;;;;;;
D;139;1448440;6;20020301 13:08;P;;;;;;
D;139;1448440;6;20020301 13:08;P;;;;;;
D;139;1448440;6;20020301 13:08;V;;;;;;
B;139;1448544;7;20020301 13:08;;;11;BROUGHTON ST;CONCORD;2137;689.2;M;20011207;20020201;610000;A;R;RESIDENCE;;ES;;;8347012;
C;139;1448544;7;20020301 13:08;25/2/8045;
D;139;1448544;7;20020301 13:08;P;;;;;;
D;139;1448544;7;20020301 13:08;P;;;;;;
D;139;1448544;7;20020301 13:08;V;;;;;;
D;139;1448544;7;20020301 13:08;V;;;;;;
B;139;1448711;8;20020301 13:08;;;31;BURTON ST;CONCORD;2137;;;20011219;20020130;800000;A;R;RESIDENCE;;ES;;;8343999;
C;139;1448711;8;20020301 13:08;E//405877;
D;139;1448711;8;20020301 13:08;P;;;;;;
D;139;1448711;8;20020301 13:08;P;;;;;;
D;139;1448711;8;20020301 13:08;V;;;;;;
D;139;1448711;8;20020301 13:08;V;;;;;;
B;139;1448897;9;20020301 13:08;;;245 A;BURWOOD RD;CONCORD;2137;250.1;M;20011218;20020129;610000;A;R;RESIDENCE;;EK;;;8370008;
C;139;1448897;9;20020301 13:08;2//285392;
D;139;1448897;9;20020301 13:08;P;;;;;;
D;139;1448897;9;20020301 13:08;P;;;;;;
D;139;1448897;9;20020301 13:08;V;;;;;;
D;139;1448897;9;20020301 13:08;V;;;;;;
B;139;1448961;10;20020301 13:08;;2;247 F;BURWOOD RD;CONCORD;2137;;;20011217;20020129;460000;;R;RESIDENCE;2;;;;8322495;
C;139;1448961;10;20020301 13:08;2//SP 50409;
D;139;1448961;10;20020301 13:08;P;;;;;;
D;139;1448961;10;20020301 13:08;P;;;;;;
D;139;1448961;10;20020301 13:08;V;;;;;;
D;139;1448961;10;20020301 13:08;V;;;;;;
B;139;1449017;11;20020301 13:08;;4;247 K;BURWOOD RD;CONCORD;2137;;;20020109;20020121;430000;;R;RESIDENCE;4;;;;8357258;
C;139;1449017;11;20020301 13:08;4//SP 51584;
D;139;1449017;11;20020301 13:08;P;;;;;;
D;139;1449017;11;20020301 13:08;V;;;;;;
B;139;1449173;12;20020301 13:08;;2;164 C;BURWOOD RD;CONCORD;2137;;;20010916;20020201;619000;;R;RESIDENCE;2;;;;8345320;
C;139;1449173;12;20020301 13:08;2//SP 49719;
D;139;1449173;12;20020301 13:08;P;;;;;;
D;139;1449173;12;20020301 13:08;P;;;;;;
D;139;1449173;12;20020301 13:08;V;;;;;;
B;139;1449490;13;20020301 13:08;20 KENDALL INLET,;;132;CABARITA RD;CABARITA;2137;225.6;M;20011204;20020130;1100000;A;R;RESIDENCE;;ED;;;8347953;
C;139;1449490;13;20020301 13:08;39//270214;
D;139;1449490;13;20020301 13:08;P;;;;;;
D;139;1449490;13;20020301 13:08;P;;;;;;
D;139;1449490;13;20020301 13:08;V;;;;;;
B;139;1449534;14;20020301 13:08;138 WESTPORT MARINA;59;17;CABARITA RD;CONCORD;2137;;;20020110;20020131;126000;;3;MARINA BERTH;59;;;;8336607;
C;139;1449534;14;20020301 13:08;59//SP 50237;
D;139;1449534;14;20020301 13:08;P;;;;;;
D;139;1449534;14;20020301 13:08;V;;;;;;
B;139;1449884;15;20020301 13:08;;;49;CHARLTON DR;CONCORD WEST;2138;246.1;M;20011216;20020125;525000;A;R;RESIDENCE;;ES;;;8330826;
C;139;1449884;15;20020301 13:08;167//270137;
D;139;1449884;15;20020301 13:08;P;;;;;;
D;139;1449884;15;20020301 13:08;P;;;;;;
D;139;1449884;15;20020301 13:08;V;;;;;;
B;139;1449925;16;20020301 13:08;;;20;CHARLTON DR;LIBERTY GROVE;2138;145;M;20010227;20010808;390000;A;R;RESIDENCE;;ES;;;8371089;
C;139;1449925;16;20020301 13:08;320//270137;
D;139;1449925;16;20020301 13:08;P;;;;;;
D;139;1449925;16;20020301 13:08;P;;;;;;
D;139;1449925;16;20020301 13:08;V;;;;;;
B;139;1450458;17;20020301 13:08;;;493;CONCORD RD;RHODES;2138;;;20011206;20020207;197500;A;R;RESIDENCE;;EM;;;8358160;
C;139;1450458;17;20020301 13:08;113//6401;
D;139;1450458;17;20020301 13:08;P;;;;;;
D;139;1450458;17;20020301 13:08;P;;;;;;
D;139;1450458;17;20020301 13:08;P;;;;;;
D;139;1450458;17;20020301 13:08;V;;;;;;
B;139;1450983;18;20020301 13:08;;;62;CORMISTON AVE;CONCORD;2137;244.5;M;20011119;20020204;414000;A;R;RESIDENCE;;EK;;;8334317;
C;139;1450983;18;20020301 13:08;221//839924;
D;139;1450983;18;20020301 13:08;P;;;;;;
D;139;1450983;18;20020301 13:08;P;;;;;;
D;139;1450983;18;20020301 13:08;V;;;;;;
B;139;1451011;19;20020301 13:08;;;6;CORMISTON AVE;CONCORD;2137;;;20011117;20011220;729000;A;R;RESIDENCE;;EK;;;8332248;
C;139;1451011;19;20020301 13:08;6//16147;
D;139;1451011;19;20020301 13:08;P;;;;;;
D;139;1451011;19;20020301 13:08;P;;;;;;
D;139;1451011;19;20020301 13:08;V;;;;;;
D;139;1451011;19;20020301 13:08;V;;;;;;
B;139;1451216;20;20020301 13:08;;8;15;CROPLEY ST;RHODES;2138;;;20011221;20020121;405500;;R;RESIDENCE;8;;;;8323269;
C;139;1451216;20;20020301 13:08;8//8662;
D;139;1451216;20;20020301 13:08;P;;;;;;
D;139;1451216;20;20020301 13:08;P;;;;;;
D;139;1451216;20;20020301 13:08;V;;;;;;
B;139;1451340;21;20020301 13:08;;;1;DALY AVE;CONCORD;2137;;;20011214;20020121;400000;A;R;RESIDENCE;;ES;;;8376981;
C;139;1451340;21;20020301 13:08;29//12739;
D;139;1451340;21;20020301 13:08;P;;;;;;
D;139;1451340;21;20020301 13:08;P;;;;;;
D;139;1451340;21;20020301 13:08;V;;;;;;
B;139;1451411;22;20020301 13:08;;;65;DAVIDSON AVE;CONCORD;2137;;;20011214;20020204;620000;A;R;RESIDENCE;;ES;;;8356534;
C;139;1451411;22;20020301 13:08;35//16249;
D;139;1451411;22;20020301 13:08;P;;;;;;
D;139;1451411;22;20020301 13:08;V;;;;;;
D;139;1451411;22;20020301 13:08;V;;;;;;
B;139;1451431;23;20020301 13:08;;;25;DAVIDSON AVE;CONCORD;2137;;;20011208;20020121;537000;A;R;RESIDENCE;;ES;;;8343251;
C;139;1451431;23;20020301 13:08;42//13820;
D;139;1451431;23;20020301 13:08;P;;;;;;
D;139;1451431;23;20020301 13:08;V;;;;;;
B;139;1451454;24;20020301 13:08;;;22;DAVIDSON AVE;CONCORD;2137;;;20011222;20020204;715000;A;R;RESIDENCE;;ES;;;8340154;
C;139;1451454;24;20020301 13:08;4//15220;
D;139;1451454;24;20020301 13:08;P;;;;;;
D;139;1451454;24;20020301 13:08;P;;;;;;
D;139;1451454;24;20020301 13:08;V;;;;;;
D;139;1451454;24;20020301 13:08;V;;;;;;
B;139;1451550;25;20020301 13:08;;;8;DENISON ST;CONCORD;2137;;;20011019;20020117;630000;A;R;RESIDENCE;;EK;;;8388639;
C;139;1451550;25;20020301 13:08;46//9414;
D;139;1451550;25;20020301 13:08;P;;;;;;
D;139;1451550;25;20020301 13:08;P;;;;;;
D;139;1451550;25;20020301 13:08;V;;;;;;
D;139;1451550;25;20020301 13:08;V;;;;;;
B;139;1451675;26;20020301 13:08;;;15;EDITH AVE;CONCORD;2137;;;20011103;20011217;622000;A;R;RESIDENCE;;EK;;;8373133;
C;139;1451675;26;20020301 13:08;19//13519;
D;139;1451675;26;20020301 13:08;P;;;;;;
D;139;1451675;26;20020301 13:08;V;;;;;;
D;139;1451675;26;20020301 13:08;V;;;;;;
B;139;1451729;27;20020301 13:08;;;6;EDWIN ST;MORTLAKE;2137;278.2;M;20011208;20020201;415000;I;R;RESIDENCE;;DZ;;;8329133;
C;139;1451729;27;20020301 13:08;2//317181;
D;139;1451729;27;20020301 13:08;P;;;;;;
D;139;1451729;27;20020301 13:08;V;;;;;;
D;139;1451729;27;20020301 13:08;V;;;;;;
B;139;1451946;28;20020301 13:08;;;22;EXCELSIOR ST;CONCORD;2137;;;20011208;20020201;578000;A;R;RESIDENCE;;EK;;;8354692;
