A;129;20021101 11:43;PDANN;
B;129;1283416;1;20021101 11:43;"DREAM VALLEY";;378;BIDGERIBBIN RD;THE LAGOON;2795;11.93;H;20020817;20020920;310000;R;R;RESIDENCE;;CB;;;8980785;
C;129;1283416;1;20021101 11:43;PT 191, PT 192, PT 193, PT 194//750354;
D;129;1283416;1;20021101 11:43;P;;;;;;
D;129;1283416;1;20021101 11:43;P;;;;;;
D;129;1283416;1;20021101 11:43;V;;;;;;
B;129;1283912;2;20021101 11:43;;;;VILLAGE OF SUNNY CORNER;SUNNY CORNER;2795;1012;M;20020924;20021022;60000;R;R;RESIDENCE;;ZC;;;9068493;
C;129;1283912;2;20021101 11:43;8/10/758935;
D;129;1283912;2;20021101 11:43;P;;;;;;
D;129;1283912;2;20021101 11:43;V;;;;;;
B;129;1284151;3;20021101 11:43;;;620;CLEAR CREEK RD;CLEAR CREEK;2795;331.62;H;20020110;20020328;300000;R;3;FARM;;CG;;;9067344;
C;129;1284151;3;20021101 11:43;15, 20, 21, 25, 32, 8, 9//755772;
D;129;1284151;3;20021101 11:43;P;;;;;;
D;129;1284151;3;20021101 11:43;P;;;;;;
D;129;1284151;3;20021101 11:43;V;;;;;;
B;129;1284234;4;20021101 11:43;;;2161;TARANA RD;GEMALLA;2795;22.76;H;20020905;20020905;10000;R;R;RESIDENCE;;CC;;;9043913;
C;129;1284234;4;20021101 11:43;2//248735 1//780729;
D;129;1284234;4;20021101 11:43;P;;;;;;
D;129;1284234;4;20021101 11:43;P;;;;;;
D;129;1284234;4;20021101 11:43;V;;;;;;
D;129;1284234;4;20021101 11:43;V;;;;;;
D;129;1284234;4;20021101 11:43;V;;;;;;
D;129;1284234;4;20021101 11:43;V;;;;;;
B;129;1284283;5;20021101 11:43;;;86;DIAMOND SWAMP RD;MEADOW FLAT;2795;6.93;H;20020830;20020830;278000;R;R;RESIDENCE;;CB;;;9045241;
C;129;1284283;5;20021101 11:43;11//868639;
D;129;1284283;5;20021101 11:43;P;;;;;;
D;129;1284283;5;20021101 11:43;P;;;;;;
D;129;1284283;5;20021101 11:43;V;;;;;;
B;129;1285512;6;20021101 11:43;"LLANDINA";;69;DEMPSEY ST;PEEL;2795;1.619;H;20020918;20021011;248000;R;R;RESIDENCE;;CA;;;9056411;
C;129;1285512;6;20021101 11:43;1, 2/2/758833;
D;129;1285512;6;20021101 11:43;P;;;;;;
D;129;1285512;6;20021101 11:43;P;;;;;;
D;129;1285512;6;20021101 11:43;V;;;;;;
B;129;2933675;7;20021101 11:43;;;;GLAZEBROOKS RD;THE LAGOON;2795;8.361;H;20020905;20021014;130000;R;V;VACANT LAND;;CB;;;9051400;
C;129;2933675;7;20021101 11:43;22//1040935;
D;129;2933675;7;20021101 11:43;P;;;;;;
D;129;2933675;7;20021101 11:43;P;;;;;;
D;129;2933675;7;20021101 11:43;V;;;;;;
Z;39;7;7;23;
