A;059;20030619 08:58;PDANN;
B;059;527587;1;20030619 08:58;'CRIAGOW';;;BUNYANS RD;COOKARDINIA;2650;443.7;H;20030121;20030205;950000;R;3;FARM;;RB;RM;0;9408993;
C;059;527587;1;20030619 08:58;70, 76, 165, 166//753333 134, 153, 154, 155, 166, 168, 169//753344 Enc;
C;059;527587;1;20030619 08:58;losure Permit 14649;
D;059;527587;1;20030619 08:58;P;;;;;;
D;059;527587;1;20030619 08:58;P;;;;;;
D;059;527587;1;20030619 08:58;V;;;;;;
D;059;527587;1;20030619 08:58;V;;;;;;
B;059;527694;2;20030619 08:58;;;;PH DORA DORA;TALMALMO;2640;462.84;H;20021216;20030204;495000;R;R;RESIDENCE;;RL;RM;0;9366741;
C;059;527694;2;20030619 08:58;592//811786 602//813835 . Enclosure Permit 14572;
D;059;527694;2;20030619 08:58;P;;;;;;
D;059;527694;2;20030619 08:58;V;;;;;;
B;059;527711;3;20030619 08:58;;;;PH FOREST CREEK;HOLBROOK;2644;803.6;H;20021129;20030113;1000000;R;3;FARM;;RB;RM;0;9298275;
C;059;527711;3;20030619 08:58;154, 165//753338;
D;059;527711;3;20030619 08:58;P;;;;;;
D;059;527711;3;20030619 08:58;P;;;;;;
D;059;527711;3;20030619 08:58;V;;;;;;
B;059;527715;4;20030619 08:58;'ELMARRA';;;WESTBY-LITTLE BILLABONG RD;HOLBROOK;2644;229.8;H;20021129;20030113;1000000;R;3;FARM;;RB;RM;0;9298275;
C;059;527715;4;20030619 08:58;164//753338;
D;059;527715;4;20030619 08:58;P;;;;;;
D;059;527715;4;20030619 08:58;P;;;;;;
D;059;527715;4;20030619 08:58;V;;;;;;
B;059;527726;5;20030619 08:58;;;;PH HOLBROOK;HOLBROOK;2644;96.9;H;20030117;20030225;1500000;R;3;FARM;;RK;RM;0;9412905;
C;059;527726;5;20030619 08:58;72//753340 . Enclosure Permit 14551;
D;059;527726;5;20030619 08:58;P;;;;;;
D;059;527726;5;20030619 08:58;V;;;;;;
B;059;527730;6;20030619 08:58;;;;PH HOLBROOK;HOLBROOK;2644;952.6;H;20030117;20030225;1500000;R;3;FARM;;RC;RM;0;9412905;
C;059;527730;6;20030619 08:58;1//34608 79, 144, 145, 147, 149, 167, 182, 183, 187, 188, 189, 190, 19;
C;059;527730;6;20030619 08:58;3, 194, 195, 196, 197, 223, 258, //753340 80//753363 62//805107 . . . ;
C;059;527730;6;20030619 08:58;Enclosure Permit 14645 Enclosure Permit 15046 Enclosure Permit 14515;
D;059;527730;6;20030619 08:58;P;;;;;;
D;059;527730;6;20030619 08:58;V;;;;;;
B;059;527815;7;20030619 08:58;;;;PH HOLBROOK DPS;HOLBROOK;2644;766.8;M;20030212;20030314;60000;R;R;RESIDENCE;;HM;AC;0;9479016;
C;059;527815;7;20030619 08:58;4//804653;
D;059;527815;7;20030619 08:58;P;;;;;;
D;059;527815;7;20030619 08:58;V;;;;;;
D;059;527815;7;20030619 08:58;V;;;;;;
B;059;527839;8;20030619 08:58;;;;PH HOLBROOK DPS;HOLBROOK;2644;39.54;H;20030124;20030225;180000;R;V;VACANT LAND;;HM;RV;0;9471300;
C;059;527839;8;20030619 08:58;1//1005506;
D;059;527839;8;20030619 08:58;P;;;;;;
D;059;527839;8;20030619 08:58;P;;;;;;
D;059;527839;8;20030619 08:58;V;;;;;;
B;059;527992;9;20030619 08:58;;;;BOND ST;HOLBROOK;2644;9.15;H;20020925;20021014;200000;I;3;SAWMILL;;DA;IO;0;9460060;
C;059;527992;9;20030619 08:58;1//628163 21, 22//705957 13//776030;
D;059;527992;9;20030619 08:58;P;;;;;;
D;059;527992;9;20030619 08:58;V;;;;;;
B;059;528362;10;20030619 08:58;;;86;SWIFT ST;HOLBROOK;2644;1012;M;20021219;20030116;35000;A;R;RESIDENCE;;AB;AC;0;9338869;
C;059;528362;10;20030619 08:58;10/32/758522;
D;059;528362;10;20030619 08:58;P;;;;;;
D;059;528362;10;20030619 08:58;P;;;;;;
D;059;528362;10;20030619 08:58;V;;;;;;
B;059;528413;11;20030619 08:58;;;33;VINE ST;HOLBROOK;2644;1012;M;20020912;20021209;230000;A;R;RESIDENCE;;AE;AC;0;9285252;
C;059;528413;11;20030619 08:58;17/36/758522;
D;059;528413;11;20030619 08:58;P;;;;;;
D;059;528413;11;20030619 08:58;P;;;;;;
D;059;528413;11;20030619 08:58;V;;;;;;
D;059;528413;11;20030619 08:58;V;;;;;;
B;059;528486;12;20030619 08:58;;;37;WEBB;HOLBROOK;2644;1015;M;20021230;20030228;88000;A;R;RESIDENCE;;AA;AC;0;9460291;
C;059;528486;12;20030619 08:58;2//264371;
D;059;528486;12;20030619 08:58;P;;;;;;
D;059;528486;12;20030619 08:58;V;;;;;;
B;059;528610;13;20030619 08:58;;;;PH JERRA JERRA;COOKARDINIA;2650;154.4;H;20030121;20030205;950000;R;3;FARM;;RA;RM;0;9408993;
C;059;528610;13;20030619 08:58;133, 135, 136, 137, 156//753344;
D;059;528610;13;20030619 08:58;P;;;;;;
D;059;528610;13;20030619 08:58;P;;;;;;
D;059;528610;13;20030619 08:58;V;;;;;;
D;059;528610;13;20030619 08:58;V;;;;;;
B;059;528676;14;20030619 08:58;'HUON PARK';;;HUME HWY;HOLBROOK;2644;98.04;H;20030114;20030114;253000;R;V;VACANT LAND;;HJ;RRI;0;9314290;
C;059;528676;14;20030619 08:58;72, 74//753349;
D;059;528676;14;20030619 08:58;P;;;;;;
D;059;528676;14;20030619 08:58;P;;;;;;
D;059;528676;14;20030619 08:58;V;;;;;;
B;059;528720;15;20030619 08:58;;;;PH PULLETOP;HOLBROOK;2644;193.9;H;20021213;20030110;243000;R;3;FARM;;RB;RG;0;9365114;
C;059;528720;15;20030619 08:58;117//43135;
D;059;528720;15;20030619 08:58;P;;;;;;
D;059;528720;15;20030619 08:58;P;;;;;;
D;059;528720;15;20030619 08:58;V;;;;;;
B;059;528900;16;20030619 08:58;;;;MELBOURNE ST;WOOMARGAMA;2644;4958;M;20021011;20021209;250000;Z;3;HOTEL;;ZB;BH;0;9222962;
C;059;528900;16;20030619 08:58;PT 2, 3, 4/2/759118;
D;059;528900;16;20030619 08:58;P;;;;;;
D;059;528900;16;20030619 08:58;V;;;;;;
B;059;528935;17;20030619 08:58;;;;MELBOURNE ST;WOOMARGAMA;2644;7891;M;20021028;20021219;25000;Z;R;RESIDENCE;;ZB;AC;0;9449842;
C;059;528935;17;20030619 08:58;1, 2/12/759118;
D;059;528935;17;20030619 08:58;P;;;;;;
D;059;528935;17;20030619 08:58;V;;;;;;
D;059;528935;17;20030619 08:58;V;;;;;;
B;059;528940;18;20030619 08:58;;;;EDWARD ST;WOOMARGAMA;2644;2024;M;20030206;20030220;88000;Z;R;RESIDENCE;;ZB;AC;0;9479497;
C;059;528940;18;20030619 08:58;2/15/759118;
D;059;528940;18;20030619 08:58;P;;;;;;
D;059;528940;18;20030619 08:58;P;;;;;;
D;059;528940;18;20030619 08:58;V;;;;;;
B;059;528960;19;20030619 08:58;'YARARA';;;FOUR MILE-YARARA RD;HOLBROOK;2644;367;H;20030124;20030207;273000;R;R;RESIDENCE;;RF;RMI;33;9386149;
C;059;528960;19;20030619 08:58;102, 108, 112//753362;
D;059;528960;19;20030619 08:58;P;;;;;;
D;059;528960;19;20030619 08:58;V;;;;;;
D;059;528960;19;20030619 08:58;V;;;;;;
D;059;528960;19;20030619 08:58;V;;;;;;
D;059;528960;19;20030619 08:58;V;;;;;;
B;059;2975655;20;20030619 08:58;;;;PH HUME;WOOMARGAMA;2644;41.34;H;20021118;20021211;64000;R;V;VACANT LAND;;HJ;RG;0;9333922;
C;059;2975655;20;20030619 08:58;9//832658 . Enclosure Permit 14648;
D;059;2975655;20;20030619 08:58;P;;;;;;
D;059;2975655;20;20030619 08:58;P;;;;;;
D;059;2975655;20;20030619 08:58;V;;;;;;
Z;104;20;23;59;
