A;068;20011109 08:53;CDIXON;
B;068;543642;1;20011109 08:53;;;;PH BENARCA;MOAMA;2731;116;M;20010628;20010629;55000;R;3;BOAT MOORING ;;RX;;;7752469;
C;068;543642;1;20011109 08:53;46//285249;
D;068;543642;1;20011109 08:53;P;;;;;;
D;068;543642;1;20011109 08:53;V;;;;;;
B;068;544570;2;20011109 08:53;;;;PH MOAMA;MOAMA;2731;52.61;H;20010629;20010629;160000;R;3;FARM;;RM;;;7795361;
C;068;544570;2;20011109 08:53;59//751152;
D;068;544570;2;20011109 08:53;P;;;;;;
D;068;544570;2;20011109 08:53;V;;;;;;
D;068;544570;2;20011109 08:53;V;;;;;;
B;068;544825;3;20011109 08:53;;;5;CHANTER ST;MOAMA;2731;758.9;M;20010521;20010618;155000;Z;R;RESIDENCE;;ZB;;;7749956;
C;068;544825;3;20011109 08:53;1//254886;
D;068;544825;3;20011109 08:53;P;;;;;;
D;068;544825;3;20011109 08:53;P;;;;;;
D;068;544825;3;20011109 08:53;V;;;;;;
B;068;545087;4;20011109 08:53;;;35;FRANCIS ST;MOAMA;2731;;;20010428;20010627;147000;Z;R;RESIDENCE;;ZA;;;7757751;
C;068;545087;4;20011109 08:53;1/1/330;
D;068;545087;4;20011109 08:53;P;;;;;;
D;068;545087;4;20011109 08:53;P;;;;;;
D;068;545087;4;20011109 08:53;V;;;;;;
B;068;545261;5;20011109 08:53;;;3;ILUKA AVE;MOAMA;2731;712.9;M;20010213;20010306;175000;Z;R;RESIDENCE;;ZC;;;7813656;
C;068;545261;5;20011109 08:53;29//708269;
D;068;545261;5;20011109 08:53;P;;;;;;
D;068;545261;5;20011109 08:53;P;;;;;;
D;068;545261;5;20011109 08:53;V;;;;;;
D;068;545261;5;20011109 08:53;V;;;;;;
B;068;545526;6;20011109 08:53;;;17;MAIDEN ST;MOAMA;2731;1012;M;20010205;20010307;132000;Z;R;RESIDENCE;;ZA;;;7803052;
C;068;545526;6;20011109 08:53;2, 3//723711;
D;068;545526;6;20011109 08:53;P;;;;;;
D;068;545526;6;20011109 08:53;P;;;;;;
D;068;545526;6;20011109 08:53;V;;;;;;
B;068;545535;7;20011109 08:53;;;5;MAIDEN ST;MOAMA;2731;2023;M;20010226;20010628;472500;Z;R;RESIDENCE;;ZA;;;7772218;
C;068;545535;7;20011109 08:53;15/55/758686;
D;068;545535;7;20011109 08:53;P;;;;;;
D;068;545535;7;20011109 08:53;V;;;;;;
