A;RTSALEDATA;124;20250630 01:08;VALNET;
B;124;4206534;1;20250630 01:08;;;17;HUTCHINSON CL;ORANGE;2800;3249;M;20250528;20250625;555000;R1;V;VACANT LAND;;AGV;;;AV180936;
C;124;4206534;1;20250630 01:08;416/1252410;
D;124;4206534;1;20250630 01:08;P;;;;;;
D;124;4206534;1;20250630 01:08;V;;;;;;
D;124;4206534;1;20250630 01:08;V;;;;;;
B;124;1270056;2;20250630 01:08;;;1;ENDEAVOUR AVE;ORANGE;2800;556.4;M;20250526;20250623;612000;R1;R;RESIDENCE;;AGS;;;AV173432;
C;124;1270056;2;20250630 01:08;115/240623;
D;124;1270056;2;20250630 01:08;P;;;;;;
D;124;1270056;2;20250630 01:08;V;;;;;;
D;124;1270056;2;20250630 01:08;V;;;;;;
B;124;1275406;3;20250630 01:08;;;23;MONETT PL;ORANGE;2800;721.1;M;20250602;20250623;24000;R1;R;RESIDENCE;;AGM;;;AV172055;
C;124;1275406;3;20250630 01:08;23/261386;
D;124;1275406;3;20250630 01:08;P;;;;;;
D;124;1275406;3;20250630 01:08;V;;;;;;
D;124;1275406;3;20250630 01:08;V;;;;;;
B;124;1270308;4;20250630 01:08;;;1701;FOREST RD;ORANGE;2800;1088;M;20200515;20250620;619000;R2;R;RESIDENCE;;ALS;;;AV166686;
C;124;1270308;4;20250630 01:08;10/248637;
D;124;1270308;4;20250630 01:08;P;;;;;;
D;124;1270308;4;20250630 01:08;V;;;;;;
B;124;1270377;5;20250630 01:08;;;1686;FOREST RD;ORANGE;2800;716.5;M;20250613;20250617;150000;R2;3;COMMERCIAL;;ALS;;;AV156903;
C;124;1270377;5;20250630 01:08;12/663126;
D;124;1270377;5;20250630 01:08;P;;;;;;
D;124;1270377;5;20250630 01:08;V;;;;;;
B;124;1270611;6;20250630 01:08;;;18;FROST ST;ORANGE;2800;765.1;M;20250612;20250623;740000;R1;R;RESIDENCE;;AGS;;;AV174429;
C;124;1270611;6;20250630 01:08;6/22785;
D;124;1270611;6;20250630 01:08;P;;;;;;
D;124;1270611;6;20250630 01:08;V;;;;;;
D;124;1270611;6;20250630 01:08;V;;;;;;
B;124;1273401;7;20250630 01:08;;;169;LONE PINE AVE;ORANGE;2800;581.7;M;20250515;20250626;462000;R2;R;RESIDENCE;;ALG;;;AV186153;
C;124;1273401;7;20250630 01:08;15/241292;
D;124;1273401;7;20250630 01:08;P;;;;;;
D;124;1273401;7;20250630 01:08;V;;;;;;
B;124;1278950;8;20250630 01:08;;;353;SUMMER ST;ORANGE;2800;508.1;M;20250515;20250626;874500;E3;R;RESIDENCE;;PSO;;;AV187935;
C;124;1278950;8;20250630 01:08;1/195317;
D;124;1278950;8;20250630 01:08;P;;;;;;
D;124;1278950;8;20250630 01:08;V;;;;;;
B;124;1278969;9;20250630 01:08;;;266;SUMMER ST;ORANGE;2800;81;M;20231222;20250624;496500;;R;RESIDENCE;1;;;;AV179291;
C;124;1278969;9;20250630 01:08;1/SP31035;
D;124;1278969;9;20250630 01:08;P;;;;;;
D;124;1278969;9;20250630 01:08;V;;;;;;
B;124;1278969;10;20250630 01:08;;;260;SUMMER ST;ORANGE;2800;51;M;20231222;20250624;325000;;R;RESIDENCE;3;;;;AV179289;
C;124;1278969;10;20250630 01:08;3/SP31035;
D;124;1278969;10;20250630 01:08;P;;;;;;
D;124;1278969;10;20250630 01:08;V;;;;;;
B;124;1273717;11;20250630 01:08;;;21;LUCAS ST;ORANGE;2800;540;M;20250521;20250625;595000;R1;R;RESIDENCE;;AGE;;;AV180687;
C;124;1273717;11;20250630 01:08;171/998871;
D;124;1273717;11;20250630 01:08;P;;;;;;
D;124;1273717;11;20250630 01:08;P;;;;;;
D;124;1273717;11;20250630 01:08;V;;;;;;
B;124;3093155;12;20250630 01:08;;;19;MAJESTIC WAY;ORANGE;2800;933.1;M;20250515;20250626;870000;R1;R;RESIDENCE;;AGP;;;AV186230;
C;124;3093155;12;20250630 01:08;120/1064297;
D;124;3093155;12;20250630 01:08;P;;;;;;
D;124;3093155;12;20250630 01:08;P;;;;;;
D;124;3093155;12;20250630 01:08;V;;;;;;
D;124;3093155;12;20250630 01:08;V;;;;;;
B;124;3529558;13;20250630 01:08;;;16;BELLA VISTA CL;ORANGE;2800;337.2;M;20250516;20250620;650000;R1;R;RESIDENCE;;AGV;;;AV169191;
C;124;3529558;13;20250630 01:08;17/286314;
D;124;3529558;13;20250630 01:08;P;;;;;;
D;124;3529558;13;20250630 01:08;V;;;;;;
D;124;3529558;13;20250630 01:08;V;;;;;;
B;124;4521387;14;20250630 01:08;;18;12;CAMERON PL;ORANGE;2800;127;M;20250530;20250620;484000;;3;COMMERCIAL;18;;;;AV167516;
C;124;4521387;14;20250630 01:08;18/SP106679;
D;124;4521387;14;20250630 01:08;P;;;;;;
D;124;4521387;14;20250630 01:08;P;;;;;;
D;124;4521387;14;20250630 01:08;P;;;;;;
D;124;4521387;14;20250630 01:08;V;;;;;;
B;124;4597092;15;20250630 01:08;;;44;CLEARVIEW CRES;ORANGE;2800;702;M;20250619;20250626;345000;R1;R;RESIDENCE;;ARS;;;AV186537;
C;124;4597092;15;20250630 01:08;212/1311439;
D;124;4597092;15;20250630 01:08;P;;;;;;
D;124;4597092;15;20250630 01:08;P;;;;;;
D;124;4597092;15;20250630 01:08;V;;;;;;
D;124;4597092;15;20250630 01:08;V;;;;;;
B;124;4541326;16;20250630 01:08;;;11;WHISTLING WAY;ORANGE;2800;537.5;M;20250324;20250623;325000;R1;V;VACANT LAND;;AGV;;;AV171722;
C;124;4541326;16;20250630 01:08;173/1302416;
D;124;4541326;16;20250630 01:08;P;;;;;;
D;124;4541326;16;20250630 01:08;V;;;;;;
B;124;3306519;17;20250630 01:08;;;7;WINDAMINGLE PL;ORANGE;2800;1206;M;20250523;20250623;1050000;R1;R;RESIDENCE;;AGP;;;AV171381;
C;124;3306519;17;20250630 01:08;77/1108274;
D;124;3306519;17;20250630 01:08;P;;;;;;
D;124;3306519;17;20250630 01:08;V;;;;;;
D;124;3306519;17;20250630 01:08;V;;;;;;
B;124;3859647;18;20250630 01:08;;;8;TILSTON WAY;ORANGE;2800;469.3;M;20250307;20250620;720000;R2;R;RESIDENCE;;ALC;;;AV167166;
C;124;3859647;18;20250630 01:08;140/1207987;
D;124;3859647;18;20250630 01:08;P;;;;;;
D;124;3859647;18;20250630 01:08;P;;;;;;
D;124;3859647;18;20250630 01:08;V;;;;;;
D;124;3859647;18;20250630 01:08;V;;;;;;
D;124;3859647;18;20250630 01:08;V;;;;;;
B;124;3909492;19;20250630 01:08;;;29;GALA CRES;ORANGE;2800;851;M;20250515;20250626;1125000;R2;R;RESIDENCE;;ALC;;;AV186659;
C;124;3909492;19;20250630 01:08;213/1215142;
D;124;3909492;19;20250630 01:08;P;;;;;;
D;124;3909492;19;20250630 01:08;P;;;;;;
D;124;3909492;19;20250630 01:08;V;;;;;;
D;124;3909492;19;20250630 01:08;V;;;;;;
B;124;4353457;20;20250630 01:08;;;114;GORMAN RD;ORANGE;2800;2218;M;20250331;20250624;710000;R5;V;VACANT LAND;;RHF;;;AV178177;
C;124;4353457;20;20250630 01:08;336/1272081;
D;124;4353457;20;20250630 01:08;P;;;;;;
D;124;4353457;20;20250630 01:08;P;;;;;;
D;124;4353457;20;20250630 01:08;V;;;;;;
Z;101;20;20;59;
