A;237;20020902 15:08;PDANN;
B;237;2628841;1;20020902 15:08;;;48;MACQUARIE ST;BARADINE;2396;2023;M;20020617;20020802;13500;Z;R;RESIDENCE;;AH;AC;;8859734;
C;237;2628841;1;20020902 15:08;5/19/758051;
D;237;2628841;1;20020902 15:08;P;;;;;;
D;237;2628841;1;20020902 15:08;V;;;;;;
B;237;2629502;2;20020902 15:08;;;;PH BORAH;COONABARABRAN;2357;572.2;H;20020522;20020705;270000;R;3;FARM;;MB;RM;;8847312;
C;237;2629502;2;20020902 15:08;20//757085 2, 3//757118;
D;237;2629502;2;20020902 15:08;P;;;;;;
D;237;2629502;2;20020902 15:08;V;;;;;;
B;237;2629666;3;20020902 15:08;LOT 33;;;NARRAWA RD;COONABARABRAN;2357;203.7;H;20020409;20020701;55000;R;V;VACANT LAND;;HE;RM;;8759791;
C;237;2629666;3;20020902 15:08;33//713843;
D;237;2629666;3;20020902 15:08;P;;;;;;
D;237;2629666;3;20020902 15:08;V;;;;;;
B;237;2629920;4;20020902 15:08;;;;ANDROMEDA WAY;COONABARABRAN;2357;1.235;H;20020419;20020607;23500;R;V;VACANT LAND;;HA;;;8869688;
C;237;2629920;4;20020902 15:08;28//874116;
D;237;2629920;4;20020902 15:08;P;;;;;;
D;237;2629920;4;20020902 15:08;P;;;;;;
D;237;2629920;4;20020902 15:08;V;;;;;;
B;237;2629968;5;20020902 15:08;;;34;BARKER ST;COONABARABRAN;2357;1910;M;20020628;20020809;158000;Z;R;RESIDENCE;;AB;;;8885049;
C;237;2629968;5;20020902 15:08;3//789647;
D;237;2629968;5;20020902 15:08;P;;;;;;
D;237;2629968;5;20020902 15:08;V;;;;;;
D;237;2629968;5;20020902 15:08;V;;;;;;
B;237;2630111;6;20020902 15:08;;;41;CASSILIS ST;COONABARABRAN;2357;980.1;M;20020620;20020719;88000;Z;R;RESIDENCE;;BB;;;8884497;
C;237;2630111;6;20020902 15:08;B//383857;
D;237;2630111;6;20020902 15:08;P;;;;;;
D;237;2630111;6;20020902 15:08;P;;;;;;
D;237;2630111;6;20020902 15:08;V;;;;;;
D;237;2630111;6;20020902 15:08;V;;;;;;
B;237;2630854;7;20020902 15:08;;;32;KNIGHT ST;COONABARABRAN;2357;1404;M;20020604;20020719;50000;Z;R;RESIDENCE;;AB;AC;;8810699;
C;237;2630854;7;20020902 15:08;38//8316;
D;237;2630854;7;20020902 15:08;P;;;;;;
D;237;2630854;7;20020902 15:08;V;;;;;;
D;237;2630854;7;20020902 15:08;V;;;;;;
