A;243;20011203 12:24;CDIXON;
B;243;2644502;1;20011203 12:24;;;;LACHLAN ST;BOOLIGAL;2711;1218;M;20011010;20011105;5000;R;V;VACANT LAND;;VB;;;8103194;
C;243;2644502;1;20011203 12:24;101//997412;
D;243;2644502;1;20011203 12:24;P;;;;;;
D;243;2644502;1;20011203 12:24;V;;;;;;
B;243;2644955;2;20011203 12:24;;;211;CADELL ST;HAY;2711;4.897;H;20011029;20011109;65000;Z;R;RESIDENCE;;AA;;;8119846;
C;243;2644955;2;20011203 12:24;211//756755;
D;243;2644955;2;20011203 12:24;P;;;;;;
D;243;2644955;2;20011203 12:24;P;;;;;;
D;243;2644955;2;20011203 12:24;V;;;;;;
D;243;2644955;2;20011203 12:24;V;;;;;;
B;243;2645020;3;20011203 12:24;;;215;GEORGE ST;HAY;2711;505.9;M;20010809;20010824;39000;Z;R;RESIDENCE;;AA;;;7931735;
C;243;2645020;3;20011203 12:24;1//724915 1//982077;
D;243;2645020;3;20011203 12:24;P;;;;;;
D;243;2645020;3;20011203 12:24;V;;;;;;
B;243;2645027;4;20011203 12:24;;;;HATTY ST;HAY;2711;758.4;M;20011031;20011114;18500;Z;V;VACANT LAND;;AA;;;8130150;
C;243;2645027;4;20011203 12:24;2//827081;
D;243;2645027;4;20011203 12:24;P;;;;;;
D;243;2645027;4;20011203 12:24;V;;;;;;
D;243;2645027;4;20011203 12:24;V;;;;;;
B;243;2645054;5;20011203 12:24;;;;JACKSON ST;HAY;2711;3908;M;20010906;20010912;58000;Z;3;;;AA;;;8121369;
C;243;2645054;5;20011203 12:24;6//792551;
D;243;2645054;5;20011203 12:24;P;;;;;;
D;243;2645054;5;20011203 12:24;V;;;;;;
B;243;2645078;6;20011203 12:24;;;;LACHLAN ST;HAY;2711;1042;M;20011004;20011025;88000;Z;3;SHED SHOP;;CA;;;8109990;
C;243;2645078;6;20011203 12:24;191//854322;
D;243;2645078;6;20011203 12:24;P;;;;;;
D;243;2645078;6;20011203 12:24;P;;;;;;
D;243;2645078;6;20011203 12:24;V;;;;;;
D;243;2645078;6;20011203 12:24;V;;;;;;
B;243;2645474;7;20011203 12:24;;;392;MACGREGOR ST;HAY;2711;;;20011017;20011109;42500;Z;R;RESIDENCE;;AA;;;8120334;
C;243;2645474;7;20011203 12:24;9//976571;
D;243;2645474;7;20011203 12:24;P;;;;;;
D;243;2645474;7;20011203 12:24;V;;;;;;
B;243;2645538;8;20011203 12:24;;;383;MOORE ST;HAY;2711;;;20010720;20010831;40000;Z;R;RESIDENCE;;AA;;;7936175;
C;243;2645538;8;20011203 12:24;LOT D (RESUB PT POR 22 PH HAY) TOWN OF HAY;
D;243;2645538;8;20011203 12:24;P;;;;;;
D;243;2645538;8;20011203 12:24;P;;;;;;
D;243;2645538;8;20011203 12:24;V;;;;;;
D;243;2645538;8;20011203 12:24;V;;;;;;
B;243;2645720;9;20011203 12:24;;;454;ORSON ST;HAY;2711;407.2;M;20010629;20010810;87000;Z;R;RESIDENCE;;AA;;;7872900;
C;243;2645720;9;20011203 12:24;PT 5, 6//142;
D;243;2645720;9;20011203 12:24;P;;;;;;
D;243;2645720;9;20011203 12:24;V;;;;;;
D;243;2645720;9;20011203 12:24;V;;;;;;
B;243;2646056;10;20011203 12:24;;;;DARCHY ST;MAUDE;2711;1.041;H;20010710;20010810;15000;Z;3;FARM;;VM;;;8096440;
C;243;2646056;10;20011203 12:24;7, 8/13/758659 6, 7, 8/14/758659;
D;243;2646056;10;20011203 12:24;P;;;;;;
D;243;2646056;10;20011203 12:24;P;;;;;;
D;243;2646056;10;20011203 12:24;V;;;;;;
B;243;2843140;11;20011203 12:24;;;;;MAUDE;2711;;;20011008;20011116;2000;;R;RESIDENCE;;;;;8139932;
C;243;2843140;11;20011203 12:24;84//1030882;
D;243;2843140;11;20011203 12:24;P;;;;;;
D;243;2843140;11;20011203 12:24;V;;;;;;
B;243;2864666;12;20011203 12:24;;;;PH HAY IRRIGATION LEASES;HAY;2711;4.039;H;20011017;20011026;91500;;R;RESIDENCE;;;;;8103209;
C;243;2864666;12;20011203 12:24;121//11163;
D;243;2864666;12;20011203 12:24;P;;;;;;
Z;58;12;12;32;
