A;236;20030516 12:02;PDANN;
B;236;2626215;1;20030516 12:02;;;;BATHURST ST;COBAR;2835;967.5;M;20030225;20030328;48000;A;R;RESIDENCE;;CC;;;9599703;
C;236;2626215;1;20030516 12:02;2//508016;
D;236;2626215;1;20030516 12:02;P;;;;;;
D;236;2626215;1;20030516 12:02;P;;;;;;
D;236;2626215;1;20030516 12:02;V;;;;;;
B;236;2626568;2;20030516 12:02;;;35;BROUGH ST;COBAR;2835;765.1;M;20030306;20030502;45000;A;R;RESIDENCE;;CA;;;9593340;
C;236;2626568;2;20030516 12:02;B//441473;
D;236;2626568;2;20030516 12:02;P;;;;;;
D;236;2626568;2;20030516 12:02;P;;;;;;
D;236;2626568;2;20030516 12:02;V;;;;;;
D;236;2626568;2;20030516 12:02;V;;;;;;
B;236;2627342;3;20030516 12:02;;;35;MARSHALL ST;COBAR;2835;268.6;M;20030226;20030328;110000;B;3;SHOP;;BA;;;9567545;
C;236;2627342;3;20030516 12:02;;
D;236;2627342;3;20030516 12:02;P;;;;;;
D;236;2627342;3;20030516 12:02;P;;;;;;
D;236;2627342;3;20030516 12:02;V;;;;;;
B;236;2627343;4;20030516 12:02;;;37;MARSHALL ST;COBAR;2835;154.4;M;20030226;20030328;110000;B;3;SHOP;;BA;;;9567545;
C;236;2627343;4;20030516 12:02;;
D;236;2627343;4;20030516 12:02;P;;;;;;
D;236;2627343;4;20030516 12:02;P;;;;;;
D;236;2627343;4;20030516 12:02;V;;;;;;
B;236;2627689;5;20030516 12:02;;;11;NULLAMUT ST;COBAR;2835;524.8;M;20030312;20030402;59000;A;R;RESIDENCE;;CE;;;9593195;
C;236;2627689;5;20030516 12:02;25/10/758254;
D;236;2627689;5;20030516 12:02;P;;;;;;
D;236;2627689;5;20030516 12:02;P;;;;;;
D;236;2627689;5;20030516 12:02;V;;;;;;
D;236;2627689;5;20030516 12:02;V;;;;;;
B;236;2627895;6;20030516 12:02;;;18;WATTLE DR;COBAR;2835;677.8;M;20030307;20030411;80000;A;R;RESIDENCE;;CK;;;9565364;
C;236;2627895;6;20030516 12:02;102//262941;
D;236;2627895;6;20030516 12:02;P;;;;;;
D;236;2627895;6;20030516 12:02;P;;;;;;
D;236;2627895;6;20030516 12:02;V;;;;;;
D;236;2627895;6;20030516 12:02;V;;;;;;
B;236;2628202;7;20030516 12:02;;;;VILLAGE OF EUABALONG;EUABALONG;2877;4047;M;20030123;20030326;6000;Z;R;RESIDENCE;;ZE;;;9520801;
C;236;2628202;7;20030516 12:02;8, 9/21/758393;
D;236;2628202;7;20030516 12:02;P;;;;;;
D;236;2628202;7;20030516 12:02;V;;;;;;
B;236;2628240;8;20030516 12:02;;;;UABBA ST;EUABALONG WEST;2877;1538;M;20030130;20030430;15000;Z;R;RESIDENCE;;ZW;;;9578334;
C;236;2628240;8;20030516 12:02;4//806542;
D;236;2628240;8;20030516 12:02;P;;;;;;
D;236;2628240;8;20030516 12:02;P;;;;;;
D;236;2628240;8;20030516 12:02;V;;;;;;
Z;44;8;8;26;
