A;207;20010822 13:19;CDIXON;
B;207;1972429;1;20010822 13:19;;;8;ADAMS AVE;MALABAR;2036;;;19580821;20010427;7540;A;R;;;AR;;;7586107;
C;207;1972429;1;20010822 13:19;19/11/31637;
D;207;1972429;1;20010822 13:19;P;;;;;;
D;207;1972429;1;20010822 13:19;P;;;;;;
D;207;1972429;1;20010822 13:19;V;;;;;;
B;207;1972432;2;20010822 13:19;;;2;ADAMS AVE;MALABAR;2036;556.4;M;20001218;20010314;525000;A;R;;;AR;;;7622339;
C;207;1972432;2;20010822 13:19;22/11/244782;
D;207;1972432;2;20010822 13:19;P;;;;;;
D;207;1972432;2;20010822 13:19;P;;;;;;
D;207;1972432;2;20010822 13:19;V;;;;;;
B;207;1972617;3;20010822 13:19;;7;3;ALBERT ST;RANDWICK;2031;;;20010329;20010510;400000;;R;;7;;;;7608555;
C;207;1972617;3;20010822 13:19;7//8737;
D;207;1972617;3;20010822 13:19;P;;;;;;
D;207;1972617;3;20010822 13:19;P;;;;;;
D;207;1972617;3;20010822 13:19;V;;;;;;
B;207;1972831;4;20010822 13:19;;;11 A;ALEXANDER ST;COOGEE;2034;505.9;M;20010409;20010524;1000000;A;R;;;AG;;;7657100;
C;207;1972831;4;20010822 13:19;C//349634;
D;207;1972831;4;20010822 13:19;P;;;;;;
D;207;1972831;4;20010822 13:19;V;;;;;;
B;207;1972855;5;20010822 13:19;;;18;ALEXANDRIA PDE;COOGEE;2034;448.9;M;20001207;20010430;1500000;A;R;;;AJ;;;7580367;
C;207;1972855;5;20010822 13:19;4//448956;
D;207;1972855;5;20010822 13:19;P;;;;;;
D;207;1972855;5;20010822 13:19;P;;;;;;
D;207;1972855;5;20010822 13:19;V;;;;;;
B;207;1972938;6;20010822 13:19;;11;94;ALISON RD;RANDWICK;2031;;;20010328;20010328;0;;R;;11;;;;7602014;
C;207;1972938;6;20010822 13:19;11//3254;
D;207;1972938;6;20010822 13:19;P;;;;;;
D;207;1972938;6;20010822 13:19;P;;;;;;
D;207;1972938;6;20010822 13:19;V;;;;;;
B;207;1972987;7;20010822 13:19;;10;98;ALISON RD;RANDWICK;2031;;;20010216;20010516;362500;;R;;10;;;;7626025;
C;207;1972987;7;20010822 13:19;10//21848;
D;207;1972987;7;20010822 13:19;P;;;;;;
D;207;1972987;7;20010822 13:19;P;;;;;;
D;207;1972987;7;20010822 13:19;V;;;;;;
B;207;1973035;8;20010822 13:19;;7;116;ALISON RD;RANDWICK;2031;;;20001017;20001017;0;;R;;7;;;;7592247;
C;207;1973035;8;20010822 13:19;7//2651;
D;207;1973035;8;20010822 13:19;P;;;;;;
B;207;1973074;9;20010822 13:19;;30;158;ALISON ST;RANDWICK;2031;;;20010226;20010409;399000;;R;;30;;;;7581803;
C;207;1973074;9;20010822 13:19;30//SP 56421;
D;207;1973074;9;20010822 13:19;P;;;;;;
D;207;1973074;9;20010822 13:19;V;;;;;;
B;207;1973204;10;20010822 13:19;;;234;ALISON RD;RANDWICK;2031;;;20010410;20010523;760000;A;R;;;AB;;;7641305;
C;207;1973204;10;20010822 13:19;1//743999;
D;207;1973204;10;20010822 13:19;P;;;;;;
D;207;1973204;10;20010822 13:19;P;;;;;;
D;207;1973204;10;20010822 13:19;V;;;;;;
B;207;1973337;11;20010822 13:19;;64;256;ALISON RD;RANDWICK;2031;;;20010306;20010430;225000;;R;;64;;;;7591705;
C;207;1973337;11;20010822 13:19;64//11378;
D;207;1973337;11;20010822 13:19;P;;;;;;
D;207;1973337;11;20010822 13:19;V;;;;;;
B;207;1973337;12;20010822 13:19;;149;256;ALISON RD;RANDWICK;2031;;;20010427;20010427;140000;;3;NULL;149;;;;7585874;
C;207;1973337;12;20010822 13:19;149//11378;
D;207;1973337;12;20010822 13:19;P;;;;;;
D;207;1973337;12;20010822 13:19;V;;;;;;
D;207;1973337;12;20010822 13:19;V;;;;;;
B;207;1973337;13;20010822 13:19;;149;256;ALISON RD;RANDWICK;2031;;;20010427;20010427;0;;3;NULL;149;;;;7585875;
C;207;1973337;13;20010822 13:19;149//11378;
D;207;1973337;13;20010822 13:19;P;;;;;;
D;207;1973337;13;20010822 13:19;V;;;;;;
D;207;1973337;13;20010822 13:19;V;;;;;;
B;207;1973337;14;20010822 13:19;;163;256;ALISON RD;RANDWICK;2031;;;20010326;20010504;207300;;3;HOME UNIT ;163;;;;7613305;
C;207;1973337;14;20010822 13:19;163//11378;
D;207;1973337;14;20010822 13:19;P;;;;;;
D;207;1973337;14;20010822 13:19;V;;;;;;
B;207;1973337;15;20010822 13:19;;219;256;ALISON RD;RANDWICK;2031;;;20010326;20010504;207300;;3;HOME UNIT ;219;;;;7613305;
C;207;1973337;15;20010822 13:19;219//11378;
D;207;1973337;15;20010822 13:19;P;;;;;;
D;207;1973337;15;20010822 13:19;V;;;;;;
B;207;1973337;16;20010822 13:19;;317;256;ALISON RD;RANDWICK;2031;;;20010427;20010427;0;;3;NULL;317;;;;7585875;
C;207;1973337;16;20010822 13:19;317//11378;
D;207;1973337;16;20010822 13:19;P;;;;;;
D;207;1973337;16;20010822 13:19;V;;;;;;
D;207;1973337;16;20010822 13:19;V;;;;;;
B;207;1973337;17;20010822 13:19;;392;256;ALISON RD;RANDWICK;2031;;;20010306;20010430;225000;;R;;392;;;;7591705;
C;207;1973337;17;20010822 13:19;392//11378;
D;207;1973337;17;20010822 13:19;P;;;;;;
D;207;1973337;17;20010822 13:19;V;;;;;;
B;207;1974170;18;20010822 13:19;;;2;ALKOO AVE;LITTLE BAY;2036;708.2;M;20010411;20010411;0;A;3;NULL;;AP;;;7600299;
C;207;1974170;18;20010822 13:19;36//28360;
D;207;1974170;18;20010822 13:19;P;;;;;;
B;207;1974170;19;20010822 13:19;;;2;ALKOO AVE;LITTLE BAY;2036;708.2;M;20010221;20010514;480000;A;R;;;AP;;;7616590;
C;207;1974170;19;20010822 13:19;36//28360;
D;207;1974170;19;20010822 13:19;P;;;;;;
D;207;1974170;19;20010822 13:19;V;;;;;;
B;207;1974247;20;20010822 13:19;;;16;ALMA RD;MAROUBRA;2035;241.6;M;20010214;20010423;465000;A;R;;;AH;;;7570201;
C;207;1974247;20;20010822 13:19;42//586424;
D;207;1974247;20;20010822 13:19;P;;;;;;
D;207;1974247;20;20010822 13:19;P;;;;;;
D;207;1974247;20;20010822 13:19;V;;;;;;
B;207;1974285;21;20010822 13:19;;;106;ALMA RD;MAROUBRA;2035;;;20010316;20010427;642500;A;R;;;AH;;;7571137;
C;207;1974285;21;20010822 13:19;52//5813;
D;207;1974285;21;20010822 13:19;P;;;;;;
D;207;1974285;21;20010822 13:19;P;;;;;;
D;207;1974285;21;20010822 13:19;P;;;;;;
D;207;1974285;21;20010822 13:19;P;;;;;;
D;207;1974285;21;20010822 13:19;V;;;;;;
B;207;1974304;22;20010822 13:19;;;146;ALMA RD;MAROUBRA;2035;;;20010315;20010426;1000000;A;3;HOUSE ;;AH;;;7579273;
C;207;1974304;22;20010822 13:19;A//337414;
D;207;1974304;22;20010822 13:19;P;;;;;;
D;207;1974304;22;20010822 13:19;V;;;;;;
B;207;1974608;23;20010822 13:19;STRATUM;1;832;ANZAC PDE;MAROUBRA;2035;;;20010328;20010509;320000;;R;;1;;;;7614157;
C;207;1974608;23;20010822 13:19;1//SP 62597;
D;207;1974608;23;20010822 13:19;P;;;;;;
D;207;1974608;23;20010822 13:19;P;;;;;;
D;207;1974608;23;20010822 13:19;V;;;;;;
B;207;1974608;24;20010822 13:19;STRATUM;10;832;ANZAC PDE;MAROUBRA;2035;;;20010316;20010427;265000;;V;;10;;;;7643743;
C;207;1974608;24;20010822 13:19;10//SP 62597;
D;207;1974608;24;20010822 13:19;P;;;;;;
D;207;1974608;24;20010822 13:19;P;;;;;;
D;207;1974608;24;20010822 13:19;V;;;;;;
B;207;1974608;25;20010822 13:19;STRATUM;15;832;ANZAC PDE;MAROUBRA;2035;;;20010307;20010423;340000;;R;;15;;;;7646652;
C;207;1974608;25;20010822 13:19;15//SP 62597;
D;207;1974608;25;20010822 13:19;P;;;;;;
D;207;1974608;25;20010822 13:19;P;;;;;;
D;207;1974608;25;20010822 13:19;V;;;;;;
B;207;1974674;26;20010822 13:19;;5;818;ANZAC PDE;MAROUBRA;2035;;;20010414;20010525;251000;;R;;5;;;;7653024;
C;207;1974674;26;20010822 13:19;5//SP 48055;
D;207;1974674;26;20010822 13:19;P;;;;;;
D;207;1974674;26;20010822 13:19;P;;;;;;
D;207;1974674;26;20010822 13:19;V;;;;;;
B;207;1974770;27;20010822 13:19;;1;742;ANZAC PDE;KINGSFORD;2032;;;20010321;20010515;368500;;R;;1;;;;7622319;
C;207;1974770;27;20010822 13:19;1//59040;
D;207;1974770;27;20010822 13:19;P;;;;;;
D;207;1974770;27;20010822 13:19;P;;;;;;
D;207;1974770;27;20010822 13:19;V;;;;;;
D;207;1974770;27;20010822 13:19;V;;;;;;
B;207;1974969;28;20010822 13:19;;;106;ANZAC PDE;KENSINGTON;2033;455.3;M;20010308;20010308;0;B;3;SHOPS ;;BV;;;7646139;
C;207;1974969;28;20010822 13:19;5//23733;
D;207;1974969;28;20010822 13:19;P;;;;;;
D;207;1974969;28;20010822 13:19;P;;;;;;
B;207;1974969;29;20010822 13:19;;;106;ANZAC PDE;KENSINGTON;2033;455.3;M;20010308;20010308;0;B;R;;;BV;;;7646140;
C;207;1974969;29;20010822 13:19;5//23733;
D;207;1974969;29;20010822 13:19;P;;;;;;
D;207;1974969;29;20010822 13:19;P;;;;;;
B;207;1975382;30;20010822 13:19;;12;191;ANZAC PDE;KENSINGTON;2033;;;20010313;20010424;306000;;V;;12;;;;7638333;
C;207;1975382;30;20010822 13:19;12//19239;
D;207;1975382;30;20010822 13:19;P;;;;;;
D;207;1975382;30;20010822 13:19;V;;;;;;
B;207;1975438;31;20010822 13:19;;22;231;ANZAC PDE;KENSINGTON;2033;;;20010412;20010522;200000;;R;;22;;;;7648778;
C;207;1975438;31;20010822 13:19;22//43544;
D;207;1975438;31;20010822 13:19;P;;;;;;
B;207;1975438;32;20010822 13:19;;38;231;ANZAC PDE;KENSINGTON;2033;;;20010329;20010503;220000;;R;;38;;;;7592249;
C;207;1975438;32;20010822 13:19;38//43544;
D;207;1975438;32;20010822 13:19;P;;;;;;
B;207;1975520;33;20010822 13:19;;50;243;ANZAC PDE;KINGSFORD;2032;;;20010321;20010426;325000;;R;;50;;;;7581080;
C;207;1975520;33;20010822 13:19;50//46433;
D;207;1975520;33;20010822 13:19;P;;;;;;
D;207;1975520;33;20010822 13:19;P;;;;;;
B;207;1975520;34;20010822 13:19;;58;243;ANZAC PDE;KINGSFORD;2032;;;20010320;20010427;262000;;R;;58;;;;7614858;
C;207;1975520;34;20010822 13:19;58//46433;
D;207;1975520;34;20010822 13:19;P;;;;;;
D;207;1975520;34;20010822 13:19;V;;;;;;
D;207;1975520;34;20010822 13:19;V;;;;;;
B;207;1975721;35;20010822 13:19;;23;303;ANZAC PDE;KINGSFORD;2032;;;20010313;20010430;320499;;R;;23;;;;7593588;
C;207;1975721;35;20010822 13:19;23//42951;
D;207;1975721;35;20010822 13:19;P;;;;;;
D;207;1975721;35;20010822 13:19;V;;;;;;
B;207;1975787;36;20010822 13:19;STRATUM;23;331;ANZAC PDE;KINGSFORD;2032;;;20010322;20010511;385000;;R;;23;;;;7612055;
C;207;1975787;36;20010822 13:19;23//SP 56622;
D;207;1975787;36;20010822 13:19;P;;;;;;
D;207;1975787;36;20010822 13:19;V;;;;;;
D;207;1975787;36;20010822 13:19;V;;;;;;
B;207;1975949;37;20010822 13:19;;;423;ANZAC PDE;KINGSFORD;2032;246.6;M;20010309;20010518;370000;A;3;SHOP ;;AF;;;7646927;
C;207;1975949;37;20010822 13:19;B//313749;
D;207;1975949;37;20010822 13:19;P;;;;;;
D;207;1975949;37;20010822 13:19;V;;;;;;
D;207;1975949;37;20010822 13:19;V;;;;;;
B;207;1976144;38;20010822 13:19;;2;641;ANZAC PDE;MAROUBRA;2035;;;20010524;20010524;0;;3;NULL;2;;;;7638097;
C;207;1976144;38;20010822 13:19;2//13170;
D;207;1976144;38;20010822 13:19;P;;;;;;
D;207;1976144;38;20010822 13:19;P;;;;;;
D;207;1976144;38;20010822 13:19;V;;;;;;
D;207;1976144;38;20010822 13:19;V;;;;;;
B;207;1976258;39;20010822 13:19;;20;767;ANZAC PDE;MAROUBRA;2035;;;20010420;20010521;330000;;3;UNIT ;20;;;;7654323;
C;207;1976258;39;20010822 13:19;20//SP 53530;
D;207;1976258;39;20010822 13:19;P;;;;;;
D;207;1976258;39;20010822 13:19;V;;;;;;
B;207;1976336;40;20010822 13:19;;4;805;ANZAC PDE;MAROUBRA;2035;;;20010323;20010504;355000;;3;HOME UNIT ;4;;;;7625275;
C;207;1976336;40;20010822 13:19;4//SP 62016;
D;207;1976336;40;20010822 13:19;P;;;;;;
B;207;1976336;41;20010822 13:19;;19;805;ANZAC PDE;MAROUBRA;2035;;;20010323;20010504;380000;;R;;19;;;;7586255;
C;207;1976336;41;20010822 13:19;19//SP 62016;
D;207;1976336;41;20010822 13:19;P;;;;;;
B;207;1976336;42;20010822 13:19;;35;805;ANZAC PDE;MAROUBRA;2035;;;20010323;20010420;530000;;R;;35;;;;7605004;
C;207;1976336;42;20010822 13:19;35//SP 62016;
D;207;1976336;42;20010822 13:19;P;;;;;;
B;207;1976435;43;20010822 13:19;;12;851;ANZAC PDE;MAROUBRA;2035;;;20010323;20010503;332500;;R;;12;;;;7634102;
C;207;1976435;43;20010822 13:19;12//4265;
D;207;1976435;43;20010822 13:19;P;;;;;;
D;207;1976435;43;20010822 13:19;V;;;;;;
B;207;1976448;44;20010822 13:19;;11;855;ANZAC PDE;MAROUBRA;2035;;;20010323;20010507;163000;;R;;11;;;;7623341;
C;207;1976448;44;20010822 13:19;11//11625;
D;207;1976448;44;20010822 13:19;P;;;;;;
D;207;1976448;44;20010822 13:19;V;;;;;;
B;207;1976469;45;20010822 13:19;;15;857;ANZAC PDE;MAROUBRA;2035;;;20010301;20010301;0;;R;;15;;;;7578048;
C;207;1976469;45;20010822 13:19;15//4068;
D;207;1976469;45;20010822 13:19;P;;;;;;
D;207;1976469;45;20010822 13:19;V;;;;;;
B;207;1976499;46;20010822 13:19;;11;863;ANZAC PDE;MAROUBRA;2035;;;20010316;20010427;340000;;R;;11;;;;7622739;
C;207;1976499;46;20010822 13:19;11//SP 4934;
D;207;1976499;46;20010822 13:19;P;;;;;;
D;207;1976499;46;20010822 13:19;P;;;;;;
D;207;1976499;46;20010822 13:19;V;;;;;;
D;207;1976499;46;20010822 13:19;V;;;;;;
B;207;1976686;47;20010822 13:19;;2;1191;ANZAC PDE;LA PEROUSE;2036;;;20010424;20010424;0;;3;NULL;2;;;;7582331;
C;207;1976686;47;20010822 13:19;2//35361;
D;207;1976686;47;20010822 13:19;P;;;;;;
B;207;1976816;48;20010822 13:19;;1;1473;ANZAC PDE;LA PEROUSE;2036;;;20001117;20001212;500000;;R;;1;;;;7617941;
C;207;1976816;48;20010822 13:19;1//SP 64547;
D;207;1976816;48;20010822 13:19;P;;;;;;
D;207;1976816;48;20010822 13:19;P;;;;;;
D;207;1976816;48;20010822 13:19;V;;;;;;
B;207;1976863;49;20010822 13:19;;;10;APSLEY AVE;KINGSFORD;2032;;;19960625;19960625;0;A;R;;;AF;;;7569519;
C;207;1976863;49;20010822 13:19;A//102356;
D;207;1976863;49;20010822 13:19;P;;;;;;
D;207;1976863;49;20010822 13:19;V;;;;;;
B;207;1977144;50;20010822 13:19;;6;286;ARDEN ST;COOGEE;2034;;;20010315;20010426;473000;;R;;6;;;;7576816;
C;207;1977144;50;20010822 13:19;6//14074;
D;207;1977144;50;20010822 13:19;P;;;;;;
D;207;1977144;50;20010822 13:19;V;;;;;;
B;207;1977421;51;20010822 13:19;;5;63;ARDEN ST;CLOVELLY;2031;;;20010320;20010504;640000;;R;;5;;;;7595676;
C;207;1977421;51;20010822 13:19;5//SP 55283;
D;207;1977421;51;20010822 13:19;P;;;;;;
D;207;1977421;51;20010822 13:19;V;;;;;;
D;207;1977421;51;20010822 13:19;V;;;;;;
B;207;1977468;52;20010822 13:19;;1;85;ARDEN ST;COOGEE;2034;;;20010209;20010504;560000;;R;;1;;;;7643622;
C;207;1977468;52;20010822 13:19;1//SP 62773;
D;207;1977468;52;20010822 13:19;P;;;;;;
D;207;1977468;52;20010822 13:19;P;;;;;;
D;207;1977468;52;20010822 13:19;V;;;;;;
B;207;1977546;53;20010822 13:19;;9;167;ARDEN ST;COOGEE;2034;;;20010316;20010427;572000;;3;COMMERCIAL PR ;9;;;;7638267;
C;207;1977546;53;20010822 13:19;9//37628;
D;207;1977546;53;20010822 13:19;P;;;;;;
D;207;1977546;53;20010822 13:19;P;;;;;;
D;207;1977546;53;20010822 13:19;P;;;;;;
D;207;1977546;53;20010822 13:19;P;;;;;;
D;207;1977546;53;20010822 13:19;V;;;;;;
B;207;1977546;54;20010822 13:19;;10;167;ARDEN ST;COOGEE;2034;;;20010316;20010427;572000;;3;COMMERCIAL PR ;10;;;;7638267;
C;207;1977546;54;20010822 13:19;10//37628;
D;207;1977546;54;20010822 13:19;P;;;;;;
D;207;1977546;54;20010822 13:19;P;;;;;;
D;207;1977546;54;20010822 13:19;P;;;;;;
D;207;1977546;54;20010822 13:19;P;;;;;;
D;207;1977546;54;20010822 13:19;V;;;;;;
B;207;1978012;55;20010822 13:19;;;47;AUSTRAL ST;MALABAR;2036;417.3;M;20010405;20010517;490000;A;R;;;AR;;;7634990;
C;207;1978012;55;20010822 13:19;Y//408668;
D;207;1978012;55;20010822 13:19;P;;;;;;
D;207;1978012;55;20010822 13:19;P;;;;;;
D;207;1978012;55;20010822 13:19;V;;;;;;
D;207;1978012;55;20010822 13:19;V;;;;;;
B;207;1978019;56;20010822 13:19;;;61;AUSTRAL ST;MALABAR;2036;;;20010219;20010410;500000;A;R;;;AR;;;7631996;
C;207;1978019;56;20010822 13:19;22//337619;
D;207;1978019;56;20010822 13:19;P;;;;;;
D;207;1978019;56;20010822 13:19;P;;;;;;
D;207;1978019;56;20010822 13:19;P;;;;;;
D;207;1978019;56;20010822 13:19;V;;;;;;
B;207;1978071;57;20010822 13:19;;1;52;AUSTRAL ST;MALABAR;2036;;;20010502;20010502;0;;R;;1;;;;7655959;
C;207;1978071;57;20010822 13:19;1//SP 62681;
D;207;1978071;57;20010822 13:19;P;;;;;;
D;207;1978071;57;20010822 13:19;P;;;;;;
D;207;1978071;57;20010822 13:19;V;;;;;;
B;207;1978078;58;20010822 13:19;;;42;AUSTRAL ST;MALABAR;2036;645.4;M;20010312;20010423;300000;A;R;;;AR;;;7591357;
