A;205;20031002 11:13;PDANN;
B;205;1912876;1;20031002 11:13;;;98;ALBION ST;ANNANDALE;2038;246.6;M;20030809;20030811;600000;A;R;RESIDENCE;;EK;;0;9997748;
C;205;1912876;1;20031002 11:13;19//664241;
D;205;1912876;1;20031002 11:13;P;;;;;;
D;205;1912876;1;20031002 11:13;P;;;;;;
D;205;1912876;1;20031002 11:13;V;;;;;;
D;205;1912876;1;20031002 11:13;V;;;;;;
B;205;1912985;2;20031002 11:13;;;19;ALBION ST;ANNANDALE;2038;;;20030910;20030910;550000;A;R;RESIDENCE;;EK;;0;9993247;
C;205;1912985;2;20031002 11:13;C//438085;
D;205;1912985;2;20031002 11:13;P;;;;;;
D;205;1912985;2;20031002 11:13;V;;;;;;
D;205;1912985;2;20031002 11:13;V;;;;;;
D;205;1912985;2;20031002 11:13;V;;;;;;
B;205;1913157;3;20031002 11:13;;;15;ALFRED ST;ROZELLE;2039;;;20030724;20030828;695000;A;R;RESIDENCE;;EL;;0;AA7367;
C;205;1913157;3;20031002 11:13;32//977519;
D;205;1913157;3;20031002 11:13;P;;;;;;
D;205;1913157;3;20031002 11:13;P;;;;;;
D;205;1913157;3;20031002 11:13;V;;;;;;
D;205;1913157;3;20031002 11:13;V;;;;;;
B;205;1913449;4;20031002 11:13;BLOCK E;76;69;ALLEN ST;LEICHHARDT;2040;;;20030718;20030829;445000;;R;RESIDENCE;2;;;0;9973093;
C;205;1913449;4;20031002 11:13;2//SP 58382;
D;205;1913449;4;20031002 11:13;P;;;;;;
D;205;1913449;4;20031002 11:13;P;;;;;;
D;205;1913449;4;20031002 11:13;V;;;;;;
D;205;1913449;4;20031002 11:13;V;;;;;;
B;205;1913676;5;20031002 11:13;;;131;ANNANDALE ST;ANNANDALE;2038;307.9;M;20030802;20030915;1000000;A;R;RESIDENCE;;EK;;0;AA10034;
C;205;1913676;5;20031002 11:13;2//832421;
D;205;1913676;5;20031002 11:13;P;;;;;;
D;205;1913676;5;20031002 11:13;V;;;;;;
B;205;1913841;6;20031002 11:13;;;338;ANNANDALE ST;ANNANDALE;2038;265.6;M;20030719;20030901;1390000;A;R;RESIDENCE;;EK;;0;AA12903;
C;205;1913841;6;20031002 11:13;1//912713;
D;205;1913841;6;20031002 11:13;P;;;;;;
D;205;1913841;6;20031002 11:13;V;;;;;;
D;205;1913841;6;20031002 11:13;V;;;;;;
B;205;1913879;7;20031002 11:13;;;264 A;ANNANDALE ST;ANNANDALE;2038;244.6;M;20030902;20030902;460000;A;R;RESIDENCE;;EK;;0;9996717;
C;205;1913879;7;20031002 11:13;101//863380;
D;205;1913879;7;20031002 11:13;P;;;;;;
D;205;1913879;7;20031002 11:13;V;;;;;;
B;205;1913960;8;20031002 11:13;;;86;ANNANDALE ST;ANNANDALE;2038;;;20030805;20030916;775000;A;R;RESIDENCE;;EK;;0;9997832;
C;205;1913960;8;20031002 11:13;4//108221;
D;205;1913960;8;20031002 11:13;P;;;;;;
D;205;1913960;8;20031002 11:13;P;;;;;;
D;205;1913960;8;20031002 11:13;V;;;;;;
D;205;1913960;8;20031002 11:13;V;;;;;;
B;205;1914180;9;20031002 11:13;;;10;ARTHUR ST;BALMAIN;2041;132.8;M;20030829;20030919;825000;A;R;RESIDENCE;;EC;;0;AA9688;
C;205;1914180;9;20031002 11:13;3//100740;
D;205;1914180;9;20031002 11:13;P;;;;;;
D;205;1914180;9;20031002 11:13;P;;;;;;
D;205;1914180;9;20031002 11:13;V;;;;;;
B;205;1914341;10;20031002 11:13;;;24;ATHOL ST;LEICHHARDT;2040;;;20030714;20030828;610000;A;R;RESIDENCE;;EA;;0;9981413;
C;205;1914341;10;20031002 11:13;45//1558;
D;205;1914341;10;20031002 11:13;P;;;;;;
D;205;1914341;10;20031002 11:13;V;;;;;;
D;205;1914341;10;20031002 11:13;V;;;;;;
B;205;1915217;11;20031002 11:13;;;3;BEATTIE ST;BALMAIN;2041;;;20030417;20030529;947000;B;3;SHOP;;CA;;0;4401026;
C;205;1915217;11;20031002 11:13;1//1059995;
B;205;1915389;12;20031002 11:13;;5;2;BEATTIE ST;BALMAIN;2041;;;20030821;20030821;225000;;3;OFFICE;5;;;0;9998053;
C;205;1915389;12;20031002 11:13;5//SP 20835;
D;205;1915389;12;20031002 11:13;P;;;;;;
D;205;1915389;12;20031002 11:13;P;;;;;;
D;205;1915389;12;20031002 11:13;V;;;;;;
B;205;1915389;13;20031002 11:13;;15 B;2;BEATTIE ST;BALMAIN;2041;;;20030625;20030807;205000;;3;;14;;;0;AA1719;
C;205;1915389;13;20031002 11:13;14//SP 20835;
D;205;1915389;13;20031002 11:13;P;;;;;;
D;205;1915389;13;20031002 11:13;V;;;;;;
B;205;1915389;14;20031002 11:13;;15 B;2;BEATTIE ST;BALMAIN;2041;;;20030625;20030807;205000;;3;;35;;;0;AA1719;
C;205;1915389;14;20031002 11:13;35//SP 20835;
D;205;1915389;14;20031002 11:13;P;;;;;;
D;205;1915389;14;20031002 11:13;V;;;;;;
