A;RTSALEDATA;124;20250602 01:16;VALNET;
B;124;1276964;1;20250602 01:16;;;143;PHILLIP ST;ORANGE;2800;943.6;M;20250411;20250523;599000;R1;R;RESIDENCE;;AGP;;0;AV85994;
C;124;1276964;1;20250602 01:16;100/624667;
D;124;1276964;1;20250602 01:16;P;;;;;;
D;124;1276964;1;20250602 01:16;P;;;;;;
D;124;1276964;1;20250602 01:16;V;;;;;;
D;124;1276964;1;20250602 01:16;V;;;;;;
B;124;1274443;2;20250602 01:16;;;226;MARCH ST;ORANGE;2800;539.48;M;20250328;20250523;600000;R1;R;RESIDENCE;;AGE;;0;AV85262;
C;124;1274443;2;20250602 01:16;72/1085841;
D;124;1274443;2;20250602 01:16;P;;;;;;
D;124;1274443;2;20250602 01:16;P;;;;;;
D;124;1274443;2;20250602 01:16;V;;;;;;
D;124;1274443;2;20250602 01:16;V;;;;;;
B;124;1277144;3;20250602 01:16;;;759;PINNACLE RD;ORANGE;2800;1036;M;20250321;20250523;710000;C3;R;RESIDENCE;;CMW;;0;AV87917;
C;124;1277144;3;20250602 01:16;11/210766;
D;124;1277144;3;20250602 01:16;P;;;;;;
D;124;1277144;3;20250602 01:16;V;;;;;;
B;124;1277294;4;20250602 01:16;;;37;PRINCE ST;ORANGE;2800;474.2;M;20250331;20250526;550000;R1;R;RESIDENCE;;AGM;;0;AV90173;
C;124;1277294;4;20250602 01:16;2/502817;
D;124;1277294;4;20250602 01:16;P;;;;;;
D;124;1277294;4;20250602 01:16;V;;;;;;
D;124;1277294;4;20250602 01:16;V;;;;;;
B;124;3428740;5;20250602 01:16;;;407;THE ESCORT WAY;ORANGE;2800;4000;M;20250411;20250523;1375000;R2;R;RESIDENCE;;ALW;;0;AV86310;
C;124;3428740;5;20250602 01:16;112/1126127;
D;124;3428740;5;20250602 01:16;P;;;;;;
D;124;3428740;5;20250602 01:16;P;;;;;;
D;124;3428740;5;20250602 01:16;V;;;;;;
D;124;3428740;5;20250602 01:16;V;;;;;;
B;124;1269787;6;20250602 01:16;;;137;EDWARD ST;ORANGE;2800;613.4;M;20250411;20250523;660000;R1;R;RESIDENCE;;AGC;;0;AV85564;
C;124;1269787;6;20250602 01:16;1/224227;
D;124;1269787;6;20250602 01:16;P;;;;;;
D;124;1269787;6;20250602 01:16;V;;;;;;
B;124;1269992;7;20250602 01:16;;;22;ELSHAM AVE;ORANGE;2800;790.4;M;20250414;20250526;495000;R2;R;RESIDENCE;;ALG;;0;AV92607;
C;124;1269992;7;20250602 01:16;6/221266;
D;124;1269992;7;20250602 01:16;P;;;;;;
D;124;1269992;7;20250602 01:16;V;;;;;;
B;124;1273080;8;20250602 01:16;;;32;LAWSON CRES;ORANGE;2800;992.7;M;20250430;20250528;640000;R1;R;RESIDENCE;;AGS;;0;AV99294;
C;124;1273080;8;20250602 01:16;11/237842;
D;124;1273080;8;20250602 01:16;P;;;;;;
D;124;1273080;8;20250602 01:16;V;;;;;;
B;124;1275854;9;20250602 01:16;;;1;JOANNE PL;ORANGE;2800;937.8;M;20250411;20250523;790000;R2;R;RESIDENCE;;ALC;;0;AV88435;
C;124;1275854;9;20250602 01:16;143/788533;
D;124;1275854;9;20250602 01:16;P;;;;;;
D;124;1275854;9;20250602 01:16;P;;;;;;
D;124;1275854;9;20250602 01:16;V;;;;;;
B;124;1268375;10;20250602 01:16;;;15;CASEY ST;ORANGE;2800;670.3;M;20250502;20250529;569000;R1;R;RESIDENCE;;AGM;;0;AV103390;
C;124;1268375;10;20250602 01:16;1/362532;
D;124;1268375;10;20250602 01:16;P;;;;;;
D;124;1268375;10;20250602 01:16;P;;;;;;
D;124;1268375;10;20250602 01:16;V;;;;;;
B;124;1279965;11;20250602 01:16;;8;21;HILL ST;ORANGE;2800;;;20250513;20250528;470000;;R;RESIDENCE;8;;;0;AV98239;
C;124;1279965;11;20250602 01:16;8/SP41750;
D;124;1279965;11;20250602 01:16;P;;;;;;
D;124;1279965;11;20250602 01:16;P;;;;;;
D;124;1279965;11;20250602 01:16;V;;;;;;
B;124;1280016;12;20250602 01:16;;;138;WARRENDINE ST;ORANGE;2800;834.7;M;20250429;20250523;557000;R1;R;RESIDENCE;;AGE;;0;AV85487;
C;124;1280016;12;20250602 01:16;4/8801;
D;124;1280016;12;20250602 01:16;P;;;;;;
D;124;1280016;12;20250602 01:16;P;;;;;;
D;124;1280016;12;20250602 01:16;V;;;;;;
B;124;4021033;13;20250602 01:16;;19;211;HILL ST;ORANGE;2800;333;M;20250411;20250523;575000;R1;R;RESIDENCE;;AGM;;0;AV85562;
C;124;4021033;13;20250602 01:16;27/286621;
D;124;4021033;13;20250602 01:16;P;;;;;;
D;124;4021033;13;20250602 01:16;V;;;;;;
D;124;4021033;13;20250602 01:16;V;;;;;;
