A;656;20020201 12:19;CDIXON;
B;656;2717199;1;20020201 12:19;;;2203;PAPPINBARRA RD;PAPPINBARRA;2446;15.36;H;20011010;20011121;199500;R;R;RESIDENCE;;WF;RR;;8222783;
C;656;2717199;1;20020201 12:19;2//633337 46//754395;
D;656;2717199;1;20020201 12:19;P;;;;;;
D;656;2717199;1;20020201 12:19;P;;;;;;
D;656;2717199;1;20020201 12:19;V;;;;;;
B;656;2717206;2;20020201 12:19;;;1522;PAPPINBARRA RD;PAPPINBARRA;2446;4.854;H;20011114;20011218;165000;R;R;RESIDENCE;;WF;RR;;8246778;
C;656;2717206;2;20020201 12:19;1//718585 Enclosure Permit 167594 LEASE OVER PROPERTY;
D;656;2717206;2;20020201 12:19;P;;;;;;
D;656;2717206;2;20020201 12:19;P;;;;;;
D;656;2717206;2;20020201 12:19;V;;;;;;
D;656;2717206;2;20020201 12:19;V;;;;;;
D;656;2717206;2;20020201 12:19;V;;;;;;
D;656;2717206;2;20020201 12:19;V;;;;;;
B;656;2717542;3;20020201 12:19;;;;NARRAN CL;WAUCHOPE;2446;5000;M;20010703;20010925;112000;R;V;VACANT LAND;;MQ;;;8223277;
C;656;2717542;3;20020201 12:19;72//1009407;
D;656;2717542;3;20020201 12:19;P;;;;;;
D;656;2717542;3;20020201 12:19;P;;;;;;
D;656;2717542;3;20020201 12:19;V;;;;;;
B;656;2717619;4;20020201 12:19;;;27;OLD KING CREEK RD;WAUCHOPE;2446;1.078;H;20011113;20011213;293000;R;R;RESIDENCE;;MQ;RR;;8256417;
C;656;2717619;4;20020201 12:19;13//815569;
D;656;2717619;4;20020201 12:19;P;;;;;;
D;656;2717619;4;20020201 12:19;P;;;;;;
D;656;2717619;4;20020201 12:19;V;;;;;;
D;656;2717619;4;20020201 12:19;V;;;;;;
B;656;2717907;5;20020201 12:19;;;;TALL TIMBER RD;LAKE INNES;2446;1.571;H;20011128;20020109;85000;R;V;VACANT LAND;;MQ;RV;;8283741;
