A;RTSALEDATA;259;20250616 10:42;VALNET;
B;259;339046;1;20250616 10:42;;;93;BUNDEENA RD;GLENNING VALLEY;2261;285.4;M;20250325;20250610;725000;R1;R;RESIDENCE;;WFE;;0;AV132881;
C;259;339046;1;20250616 10:42;2/868363;
D;259;339046;1;20250616 10:42;P;;;;;;
D;259;339046;1;20250616 10:42;V;;;;;;
B;259;331431;2;20250616 10:42;;;20;ALICE PDE;TOUKLEY;2263;695.6;M;20250508;20250610;800000;R1;R;RESIDENCE;;WFX;;0;AV131742;
C;259;331431;2;20250616 10:42;56/22961;
D;259;331431;2;20250616 10:42;P;;;;;;
D;259;331431;2;20250616 10:42;P;;;;;;
D;259;331431;2;20250616 10:42;V;;;;;;
B;259;332494;3;20250616 10:42;;8;7;APPRENTICE DR;BERKELEY VALE;2261;;;20250513;20250610;300000;;3;COMMERCIAL;8;;;0;AV133637;
C;259;332494;3;20250616 10:42;8/SP20773;
D;259;332494;3;20250616 10:42;P;;;;;;
D;259;332494;3;20250616 10:42;V;;;;;;
B;259;333292;4;20250616 10:42;;;20;AVONDALE DR;KANWAL;2259;742;M;20250429;20250610;882000;R1;R;RESIDENCE;;WFL;;0;AV135842;
C;259;333292;4;20250616 10:42;537/846006;
D;259;333292;4;20250616 10:42;P;;;;;;
D;259;333292;4;20250616 10:42;P;;;;;;
D;259;333292;4;20250616 10:42;V;;;;;;
D;259;333292;4;20250616 10:42;V;;;;;;
B;259;342123;5;20250616 10:42;;;21;COLORADO DR;BLUE HAVEN;2262;596.2;M;20250424;20250610;542000;R1;R;RESIDENCE;;WFP;;0;AV133794;
C;259;342123;5;20250616 10:42;2013/849946;
D;259;342123;5;20250616 10:42;P;;;;;;
D;259;342123;5;20250616 10:42;P;;;;;;
D;259;342123;5;20250616 10:42;V;;;;;;
D;259;342123;5;20250616 10:42;V;;;;;;
B;259;339671;6;20250616 10:42;;;7;CALOOLA CL;BATEAU BAY;2261;694.4;M;20250312;20250606;1300000;R2;R;RESIDENCE;;WGA;;0;AV127514;
C;259;339671;6;20250616 10:42;19/27/255407;
D;259;339671;6;20250616 10:42;P;;;;;;
D;259;339671;6;20250616 10:42;P;;;;;;
D;259;339671;6;20250616 10:42;V;;;;;;
D;259;339671;6;20250616 10:42;V;;;;;;
B;259;342361;7;20250616 10:42;;;118;COONANGA AVE;HALEKULANI;2262;733.5;M;20250515;20250606;820000;R2;R;RESIDENCE;;WHG;;0;AV128050;
C;259;342361;7;20250616 10:42;1258/24650;
D;259;342361;7;20250616 10:42;P;;;;;;
D;259;342361;7;20250616 10:42;V;;;;;;
B;259;345019;8;20250616 10:42;;;2;DERWENT DR;LAKE HAVEN;2263;706;M;20250509;20250606;945000;R1;R;RESIDENCE;;WFN;;0;AV126579;
C;259;345019;8;20250616 10:42;190/805711;
D;259;345019;8;20250616 10:42;P;;;;;;
D;259;345019;8;20250616 10:42;P;;;;;;
D;259;345019;8;20250616 10:42;V;;;;;;
D;259;345019;8;20250616 10:42;V;;;;;;
B;259;347854;9;20250616 10:42;;16;3;FAIRPORT AVE;THE ENTRANCE;2261;;;20250507;20250606;545000;;R;RESIDENCE;16;;;0;AV126842;
C;259;347854;9;20250616 10:42;16/SP16467;
D;259;347854;9;20250616 10:42;P;;;;;;
D;259;347854;9;20250616 10:42;V;;;;;;
B;259;345211;10;20250616 10:42;;;21;DIANNE AVE;LAKE MUNMORAH;2259;569.1;M;20250514;20250606;770000;R2;R;RESIDENCE;;WHD;;0;AV127548;
C;259;345211;10;20250616 10:42;65/219571;
D;259;345211;10;20250616 10:42;P;;;;;;
D;259;345211;10;20250616 10:42;P;;;;;;
D;259;345211;10;20250616 10:42;V;;;;;;
D;259;345211;10;20250616 10:42;V;;;;;;
B;259;340269;11;20250616 10:42;;;3;CARLYLE CL;JILLIBY;2259;1.008;H;20250219;20250610;1550000;R5;R;RESIDENCE;;WHV;;0;AV133803;
C;259;340269;11;20250616 10:42;20/740438;
D;259;340269;11;20250616 10:42;P;;;;;;
D;259;340269;11;20250616 10:42;P;;;;;;
D;259;340269;11;20250616 10:42;V;;;;;;
D;259;340269;11;20250616 10:42;V;;;;;;
B;259;341112;12;20250616 10:42;;;24;CHELMSFORD RD;LAKE HAVEN;2263;701.9;M;20250508;20250606;800000;R2;R;RESIDENCE;;WGX;;0;AV127742;
C;259;341112;12;20250616 10:42;29/12248;
D;259;341112;12;20250616 10:42;P;;;;;;
D;259;341112;12;20250616 10:42;P;;;;;;
D;259;341112;12;20250616 10:42;V;;;;;;
B;259;349582;13;20250616 10:42;;;33;GAVIN WAY;LAKE HAVEN;2263;490.8;M;20250426;20250610;710000;R1;R;RESIDENCE;;WFN;;0;AV134450;
C;259;349582;13;20250616 10:42;99/812585;
D;259;349582;13;20250616 10:42;P;;;;;;
D;259;349582;13;20250616 10:42;V;;;;;;
B;259;357816;14;20250616 10:42;;;17;KENNETH PL;MANNERING PARK;2259;661.7;M;20250303;20250610;1750000;R2;R;RESIDENCE;;WWH;;0;AV134237;
C;259;357816;14;20250616 10:42;14/245573;
D;259;357816;14;20250616 10:42;P;;;;;;
D;259;357816;14;20250616 10:42;V;;;;;;
D;259;357816;14;20250616 10:42;V;;;;;;
B;259;360788;15;20250616 10:42;;;64;LEONARD AVE;TOUKLEY;2263;461.6;M;20250427;20250610;837000;R2;R;RESIDENCE;;WHH;;0;AV133096;
C;259;360788;15;20250616 10:42;5/518634;
D;259;360788;15;20250616 10:42;P;;;;;;
D;259;360788;15;20250616 10:42;P;;;;;;
D;259;360788;15;20250616 10:42;V;;;;;;
D;259;360788;15;20250616 10:42;V;;;;;;
B;259;353577;16;20250616 10:42;;;32;HIGHVIEW ST;TUMBI UMBI;2261;556.4;M;20250426;20250610;970000;R1;R;RESIDENCE;;WFA;;0;AV133584;
C;259;353577;16;20250616 10:42;41/771256;
D;259;353577;16;20250616 10:42;P;;;;;;
D;259;353577;16;20250616 10:42;P;;;;;;
D;259;353577;16;20250616 10:42;V;;;;;;
D;259;353577;16;20250616 10:42;V;;;;;;
B;259;359529;17;20250616 10:42;;;32;LAGUNA PDE;BERKELEY VALE;2261;550.1;M;20250314;20250610;540000;R2;R;RESIDENCE;;WGG;;0;AV131749;
C;259;359529;17;20250616 10:42;154/27302;
D;259;359529;17;20250616 10:42;P;;;;;;
D;259;359529;17;20250616 10:42;V;;;;;;
