A;216;20011109 11:21;CDIXON;
B;216;2243098;1;20011109 11:21;;;;SANDHAM RD HOUSE NO: LOT 6;BELL;2786;2.087;H;20010604;20010716;78000;R;V;VACANT LAND;;MX;;;7848808;
C;216;2243098;1;20011109 11:21;6//234424;
D;216;2243098;1;20011109 11:21;P;;;;;;
D;216;2243098;1;20011109 11:21;P;;;;;;
D;216;2243098;1;20011109 11:21;V;;;;;;
D;216;2243098;1;20011109 11:21;V;;;;;;
B;216;2243141;2;20011109 11:21;;;3;ADA ST;BLACKHEATH;2785;;;20010615;20010720;145500;A;R;RESIDENCE;;AA;;;7817166;
C;216;2243141;2;20011109 11:21;2/1/1179;
D;216;2243141;2;20011109 11:21;P;;;;;;
D;216;2243141;2;20011109 11:21;V;;;;;;
D;216;2243141;2;20011109 11:21;V;;;;;;
B;216;2243163;3;20011109 11:21;;;15;BARRATT ST;BLACKHEATH;2785;;;20010131;20010314;295000;A;3;;;BA;AC;;7478187;
C;216;2243163;3;20011109 11:21;18, 19, 20//7870;
D;216;2243163;3;20011109 11:21;P;;;;;;
D;216;2243163;3;20011109 11:21;P;;;;;;
D;216;2243163;3;20011109 11:21;V;;;;;;
D;216;2243163;3;20011109 11:21;V;;;;;;
B;216;2243320;4;20011109 11:21;;;64;BRIGHTLANDS AVE;BLACKHEATH;2785;803;M;20010712;20010723;400000;A;R;RESIDENCE;;BA;;;7820548;
C;216;2243320;4;20011109 11:21;50//9961;
D;216;2243320;4;20011109 11:21;P;;;;;;
D;216;2243320;4;20011109 11:21;V;;;;;;
B;216;2243338;5;20011109 11:21;;;59;BRIGHTLANDS AVE;BLACKHEATH;2785;;;20010514;20010625;265000;A;R;RESIDENCE;;BA;;;7835463;
C;216;2243338;5;20011109 11:21;40//7311;
D;216;2243338;5;20011109 11:21;P;;;;;;
D;216;2243338;5;20011109 11:21;P;;;;;;
D;216;2243338;5;20011109 11:21;V;;;;;;
D;216;2243338;5;20011109 11:21;V;;;;;;
B;216;2243659;6;20011109 11:21;;;253;CONNAUGHT RD;BLACKHEATH;2785;;;20010625;20010727;75000;A;V;VACANT LAND;;BA;;;7822079;
C;216;2243659;6;20011109 11:21;32//7079;
D;216;2243659;6;20011109 11:21;P;;;;;;
D;216;2243659;6;20011109 11:21;V;;;;;;
B;216;2243828;7;20011109 11:21;;;52;EVANS LOOKOUT RD;BLACKHEATH;2785;835;M;20010515;20010622;227000;A;R;RESIDENCE;;BA;;;7832267;
C;216;2243828;7;20011109 11:21;16//7311;
D;216;2243828;7;20011109 11:21;P;;;;;;
D;216;2243828;7;20011109 11:21;P;;;;;;
D;216;2243828;7;20011109 11:21;V;;;;;;
B;216;2243870;8;20011109 11:21;;;150;EVANS LOOKOUT RD;BLACKHEATH;2785;7237;M;20010612;20010731;745000;A;V;VACANT LAND;;BC;;;7830949;
C;216;2243870;8;20011109 11:21;1//746674;
D;216;2243870;8;20011109 11:21;P;;;;;;
D;216;2243870;8;20011109 11:21;P;;;;;;
D;216;2243870;8;20011109 11:21;V;;;;;;
B;216;2244078;9;20011109 11:21;;;3;GARDINER CRES;BLACKHEATH;2785;853.6;M;20010705;20010809;260000;A;R;RESIDENCE;;BA;;;7880817;
C;216;2244078;9;20011109 11:21;6//11079;
D;216;2244078;9;20011109 11:21;P;;;;;;
D;216;2244078;9;20011109 11:21;P;;;;;;
D;216;2244078;9;20011109 11:21;V;;;;;;
D;216;2244078;9;20011109 11:21;V;;;;;;
B;216;2244243;10;20011109 11:21;;;115 A;GOVETTS LEAP RD;BLACKHEATH;2785;765.1;M;20010420;20010709;159900;A;R;RESIDENCE;;BA;;;7874428;
C;216;2244243;10;20011109 11:21;2//519162;
D;216;2244243;10;20011109 11:21;P;;;;;;
D;216;2244243;10;20011109 11:21;V;;;;;;
B;216;2244268;11;20011109 11:21;;;189;GOVETTS LEAP RD;BLACKHEATH;2785;758.8;M;20010511;20010622;258000;A;R;RESIDENCE;;BA;;;7835038;
C;216;2244268;11;20011109 11:21;3//23645;
D;216;2244268;11;20011109 11:21;P;;;;;;
D;216;2244268;11;20011109 11:21;V;;;;;;
D;216;2244268;11;20011109 11:21;V;;;;;;
B;216;2244328;12;20011109 11:21;;;208;GOVETTS LEAP RD;BLACKHEATH;2785;581.7;M;20010629;20010803;192000;A;R;RESIDENCE;;BA;;;7832280;
C;216;2244328;12;20011109 11:21;4/E/25369;
D;216;2244328;12;20011109 11:21;P;;;;;;
D;216;2244328;12;20011109 11:21;V;;;;;;
B;216;2244367;13;20011109 11:21;;;70;GOVETTS LEAP RD;BLACKHEATH;2785;613;M;20010629;20010810;250000;A;R;RESIDENCE;;BA;;;7859977;
C;216;2244367;13;20011109 11:21;13/2/2904;
D;216;2244367;13;20011109 11:21;P;;;;;;
D;216;2244367;13;20011109 11:21;P;;;;;;
D;216;2244367;13;20011109 11:21;V;;;;;;
B;216;2244369;14;20011109 11:21;;;66;GOVETTS LEAP RD;BLACKHEATH;2785;613;M;20010626;20010720;240000;B;R;RESIDENCE;;CB;;;7825236;
C;216;2244369;14;20011109 11:21;11/2/2904;
D;216;2244369;14;20011109 11:21;P;;;;;;
D;216;2244369;14;20011109 11:21;V;;;;;;
B;216;2244437;15;20011109 11:21;;;287;GREAT WESTERN HWY;BLACKHEATH;2785;613.4;M;20000118;20000217;175000;A;3;;;BA;;;6713567;
C;216;2244437;15;20011109 11:21;B//917606;
D;216;2244437;15;20011109 11:21;P;;;;;;
D;216;2244437;15;20011109 11:21;P;;;;;;
D;216;2244437;15;20011109 11:21;V;;;;;;
D;216;2244437;15;20011109 11:21;V;;;;;;
D;216;2244437;15;20011109 11:21;V;;;;;;
B;216;2244465;16;20011109 11:21;;;209;GREAT WESTERN HWY;BLACKHEATH;2785;;;20010720;20010803;412000;A;3;GUEST HOUSE;;BA;;;7892548;
C;216;2244465;16;20011109 11:21;4//11274;
D;216;2244465;16;20011109 11:21;P;;;;;;
D;216;2244465;16;20011109 11:21;V;;;;;;
D;216;2244465;16;20011109 11:21;V;;;;;;
B;216;2244476;17;20011109 11:21;;;;GREAT WESTERN HWY HOUSE NO: LOT 3;BLACKHEATH;2785;;;20010706;20010718;33000;A;V;VACANT LAND;;BA;;;7865314;
C;216;2244476;17;20011109 11:21;3//13267;
D;216;2244476;17;20011109 11:21;P;;;;;;
D;216;2244476;17;20011109 11:21;V;;;;;;
B;216;2244533;18;20011109 11:21;;;31;GROSE ST;BLACKHEATH;2785;910.5;M;20010622;20010803;230000;A;R;RESIDENCE;;BA;;;7826351;
C;216;2244533;18;20011109 11:21;98//7079;
D;216;2244533;18;20011109 11:21;P;;;;;;
D;216;2244533;18;20011109 11:21;V;;;;;;
D;216;2244533;18;20011109 11:21;V;;;;;;
B;216;2244590;19;20011109 11:21;;;11;HARRISON ST;BLACKHEATH;2785;;;20010711;20010822;112000;A;R;RESIDENCE;;BA;;;7875323;
C;216;2244590;19;20011109 11:21;24//11669;
D;216;2244590;19;20011109 11:21;P;;;;;;
D;216;2244590;19;20011109 11:21;P;;;;;;
D;216;2244590;19;20011109 11:21;V;;;;;;
B;216;2244667;20;20011109 11:21;;;205;HAT HILL RD;BLACKHEATH;2785;2605;M;20010620;20010727;487500;A;R;RESIDENCE;;BA;;;7822527;
C;216;2244667;20;20011109 11:21;1//910240;
D;216;2244667;20;20011109 11:21;P;;;;;;
D;216;2244667;20;20011109 11:21;P;;;;;;
D;216;2244667;20;20011109 11:21;V;;;;;;
B;216;2244788;21;20011109 11:21;;;14;HAT HILL RD;BLACKHEATH;2785;828.4;M;20010626;20010821;148000;A;R;RESIDENCE;;BA;;;7889506;
C;216;2244788;21;20011109 11:21;1//131161;
D;216;2244788;21;20011109 11:21;P;;;;;;
D;216;2244788;21;20011109 11:21;P;;;;;;
D;216;2244788;21;20011109 11:21;V;;;;;;
B;216;2244939;22;20011109 11:21;;;18;JUBILEE AVE;BLACKHEATH;2785;999;M;20010703;20010807;279000;A;V;VACANT LAND;;BA;;;7863911;
C;216;2244939;22;20011109 11:21;9//23990;
D;216;2244939;22;20011109 11:21;P;;;;;;
D;216;2244939;22;20011109 11:21;V;;;;;;
D;216;2244939;22;20011109 11:21;V;;;;;;
