A;RTSALEDATA;247;20250113 01:07;VALNET;
B;247;4592966;1;20250113 01:07;VENTURA;;;MIDDLE GULLY RD;EDGEROI;2390;347.5;H;20241126;20241218;5152035;;V;VACANT LAND;;;;0;AU697629;
C;247;4592966;1;20250113 01:07;371/700733 52/753939;
D;247;4592966;1;20250113 01:07;P;;;;;;
D;247;4592966;1;20250113 01:07;P;;;;;;
D;247;4592966;1;20250113 01:07;V;;;;;;
B;247;2655263;2;20250113 01:07;CLEVELAND;;578;HOMESTEAD RD;EDGEROI;2390;472.9;H;20241126;20241218;7011765;RU1;V;VACANT LAND;;RRF;;0;AU697630;
C;247;2655263;2;20250113 01:07;43/753939;
D;247;2655263;2;20250113 01:07;P;;;;;;
D;247;2655263;2;20250113 01:07;P;;;;;;
D;247;2655263;2;20250113 01:07;V;;;;;;
D;247;2655263;2;20250113 01:07;V;;;;;;
Z;13;2;2;7;
