A;211;20021119 10:28;PDANN;
B;211;2105811;1;20021119 10:28;;;43;ABERCROMBIE ST;CHIPPENDALE;2008;88.5;M;20020907;20021021;439000;M;R;RESIDENCE;;KM;;;9080169;
C;211;2105811;1;20021119 10:28;2//32765;
D;211;2105811;1;20021119 10:28;P;;;;;;
D;211;2105811;1;20021119 10:28;P;;;;;;
D;211;2105811;1;20021119 10:28;V;;;;;;
B;211;2106264;2;20021119 10:28;;2;92;ALBION ST;SYDNEY;2000;;;20020628;20020710;160000;;R;RESIDENCE;2;;;;9091502;
C;211;2106264;2;20021119 10:28;2//SP 52821;
D;211;2106264;2;20021119 10:28;P;;;;;;
D;211;2106264;2;20021119 10:28;V;;;;;;
D;211;2106264;2;20021119 10:28;V;;;;;;
B;211;2106504;3;20021119 10:28;;;12;ANDERSON ST;ALEXANDRIA;2015;94.5;M;20020924;20021101;350000;A;R;RESIDENCE;;BR;;;9110649;
C;211;2106504;3;20021119 10:28;1//1038246;
D;211;2106504;3;20021119 10:28;P;;;;;;
D;211;2106504;3;20021119 10:28;V;;;;;;
D;211;2106504;3;20021119 10:28;V;;;;;;
B;211;2106792;4;20021119 10:28;;;52;ARTHUR ST;SURRY HILLS;2010;82.2;M;20020827;20021022;627500;A;R;RESIDENCE;;BD;;;9081422;
C;211;2106792;4;20021119 10:28;1//432511;
D;211;2106792;4;20021119 10:28;P;;;;;;
D;211;2106792;4;20021119 10:28;V;;;;;;
D;211;2106792;4;20021119 10:28;V;;;;;;
B;211;2107211;5;20021119 10:28;;1;43;BARCOM AVE;DARLINGHURST;2010;;;20021101;20021101;267500;;R;RESIDENCE;1;;;;9108880;
C;211;2107211;5;20021119 10:28;1//35685;
D;211;2107211;5;20021119 10:28;P;;;;;;
D;211;2107211;5;20021119 10:28;V;;;;;;
B;211;2107335;6;20021119 10:28;;2;4;BARNCLEUTH SQ;KINGS CROSS;2011;;;20020923;20021015;182500;;R;RESIDENCE;2;;;;9070299;
C;211;2107335;6;20021119 10:28;2//2191;
