A;RTSALEDATA;219;20250407 01:08;VALNET;
B;219;2885532;1;20250407 01:08;;8;39;BEAUMONT AVE;NORTH RICHMOND;2754;259;M;20250209;20250324;810000;;R;RESIDENCE;8;;;0;AU915801;
C;219;2885532;1;20250407 01:08;8/SP71343;
D;219;2885532;1;20250407 01:08;P;;;;;;
D;219;2885532;1;20250407 01:08;V;;;;;;
D;219;2885532;1;20250407 01:08;V;;;;;;
B;219;2354970;2;20250407 01:08;;8;31;FRANCIS ST;RICHMOND;2753;;;20250216;20250331;662500;;R;RESIDENCE;8;;;0;AU936509;
C;219;2354970;2;20250407 01:08;8/SP72010;
D;219;2354970;2;20250407 01:08;P;;;;;;
D;219;2354970;2;20250407 01:08;V;;;;;;
D;219;2354970;2;20250407 01:08;V;;;;;;
B;219;3540615;3;20250407 01:08;;;13 B;DUCKER AVE;HOBARTVILLE;2753;297;M;20250214;20250328;860000;;R;RESIDENCE;2;;;0;AU933093;
C;219;3540615;3;20250407 01:08;2/SP84406;
D;219;3540615;3;20250407 01:08;P;;;;;;
D;219;3540615;3;20250407 01:08;V;;;;;;
D;219;3540615;3;20250407 01:08;V;;;;;;
B;219;4048538;4;20250407 01:08;;;3;LILY PL;KURRAJONG;2758;873.7;M;20241119;20250327;1800000;R2;R;RESIDENCE;;AEK;;0;AU927820;
C;219;4048538;4;20250407 01:08;3/270875;
D;219;4048538;4;20250407 01:08;P;;;;;;
D;219;4048538;4;20250407 01:08;P;;;;;;
D;219;4048538;4;20250407 01:08;V;;;;;;
D;219;4048538;4;20250407 01:08;V;;;;;;
B;219;4048543;5;20250407 01:08;;;4;LILY PL;KURRAJONG;2758;733.9;M;20250210;20250331;825000;R2;V;VACANT LAND;;AEK;;0;AU936975;
C;219;4048543;5;20250407 01:08;8/270875;
D;219;4048543;5;20250407 01:08;P;;;;;;
D;219;4048543;5;20250407 01:08;P;;;;;;
D;219;4048543;5;20250407 01:08;V;;;;;;
B;219;4597347;6;20250407 01:08;;;8;SPRINKLER ST;NORTH RICHMOND;2754;516;M;20241025;20250328;732500;R2;V;VACANT LAND;;AKK;;0;AU931625;
C;219;4597347;6;20250407 01:08;2152/1296585;
D;219;4597347;6;20250407 01:08;P;;;;;;
D;219;4597347;6;20250407 01:08;P;;;;;;
D;219;4597347;6;20250407 01:08;V;;;;;;
B;219;4597351;7;20250407 01:08;;;30;KOOKABURRA CRES;NORTH RICHMOND;2754;554.9;M;20240903;20250327;700000;R2;V;VACANT LAND;;AKK;;0;AU927353;
C;219;4597351;7;20250407 01:08;2156/1296585;
D;219;4597351;7;20250407 01:08;P;;;;;;
D;219;4597351;7;20250407 01:08;V;;;;;;
B;219;4520194;8;20250407 01:08;;;19;IDA CCT;VINEYARD;2765;232.5;M;20250206;20250327;995000;R2;R;RESIDENCE;;OVV;;0;AU927458;
C;219;4520194;8;20250407 01:08;401/1282350;
D;219;4520194;8;20250407 01:08;P;;;;;;
D;219;4520194;8;20250407 01:08;V;;;;;;
B;219;4520200;9;20250407 01:08;;;7;IDA CCT;VINEYARD;2765;232.6;M;20240829;20250328;973000;R2;R;RESIDENCE;;OVV;;0;AU933157;
C;219;4520200;9;20250407 01:08;407/1282350;
D;219;4520200;9;20250407 01:08;P;;;;;;
D;219;4520200;9;20250407 01:08;P;;;;;;
D;219;4520200;9;20250407 01:08;V;;;;;;
B;219;4595348;10;20250407 01:08;;;45;PLOUGHMANS BVD;NORTH RICHMOND;2754;627.9;M;20240325;20250328;850000;R2;R;RESIDENCE;;AKK;;0;AU931689;
C;219;4595348;10;20250407 01:08;2102/1296584;
D;219;4595348;10;20250407 01:08;P;;;;;;
D;219;4595348;10;20250407 01:08;P;;;;;;
D;219;4595348;10;20250407 01:08;V;;;;;;
B;219;4595356;11;20250407 01:08;;;51;PLOUGHMANS BVD;NORTH RICHMOND;2754;544.1;M;20240221;20250328;784000;R2;R;RESIDENCE;;AKK;;0;AU932228;
C;219;4595356;11;20250407 01:08;2110/1296584;
D;219;4595356;11;20250407 01:08;P;;;;;;
D;219;4595356;11;20250407 01:08;P;;;;;;
D;219;4595356;11;20250407 01:08;V;;;;;;
B;219;4595359;12;20250407 01:08;;;8;KOOKABURRA CRES;NORTH RICHMOND;2754;521.1;M;20240523;20250327;745000;R2;R;RESIDENCE;;AKK;;0;AU927311;
C;219;4595359;12;20250407 01:08;2113/1296584;
D;219;4595359;12;20250407 01:08;P;;;;;;
D;219;4595359;12;20250407 01:08;V;;;;;;
B;219;3162134;13;20250407 01:08;;;245;TENNYSON RD;TENNYSON;2754;1.2;H;20250303;20250328;1050000;RU1;R;RESIDENCE;;RGP;;0;AU930352;
C;219;3162134;13;20250407 01:08;891/1073620;
D;219;3162134;13;20250407 01:08;P;;;;;;
D;219;3162134;13;20250407 01:08;P;;;;;;
D;219;3162134;13;20250407 01:08;V;;;;;;
B;219;3658220;14;20250407 01:08;;;71;FERNADELL DR;PITT TOWN;2756;1543;M;20241205;20250328;2850000;R5;R;RESIDENCE;;ANA;;0;AU931541;
C;219;3658220;14;20250407 01:08;1001/1169444;
D;219;3658220;14;20250407 01:08;P;;;;;;
D;219;3658220;14;20250407 01:08;P;;;;;;
D;219;3658220;14;20250407 01:08;V;;;;;;
D;219;3658220;14;20250407 01:08;V;;;;;;
B;219;2365579;15;20250407 01:08;;;38;ROBERTSON ST;KURRAJONG;2758;4146;M;20250128;20250327;1200000;R2;R;RESIDENCE;;AEK;;0;AU927928;
C;219;2365579;15;20250407 01:08;44/248295;
D;219;2365579;15;20250407 01:08;P;;;;;;
D;219;2365579;15;20250407 01:08;P;;;;;;
D;219;2365579;15;20250407 01:08;V;;;;;;
D;219;2365579;15;20250407 01:08;V;;;;;;
B;219;2360423;16;20250407 01:08;;;26;LONDONDERRY RD;HOBARTVILLE;2753;663.9;M;20241223;20250324;1060000;R3;R;RESIDENCE;;AQA;;0;AU916796;
C;219;2360423;16;20250407 01:08;738/239715;
D;219;2360423;16;20250407 01:08;P;;;;;;
D;219;2360423;16;20250407 01:08;V;;;;;;
D;219;2360423;16;20250407 01:08;V;;;;;;
B;219;2360436;17;20250407 01:08;;;52;LONDONDERRY RD;HOBARTVILLE;2753;556.4;M;20250217;20250331;875000;R3;R;RESIDENCE;;AQA;;0;AU936072;
C;219;2360436;17;20250407 01:08;248/235540;
D;219;2360436;17;20250407 01:08;P;;;;;;
D;219;2360436;17;20250407 01:08;P;;;;;;
D;219;2360436;17;20250407 01:08;V;;;;;;
D;219;2360436;17;20250407 01:08;V;;;;;;
B;219;2352692;18;20250407 01:08;;2;11;CORNWELL AVE;HOBARTVILLE;2753;;;20250216;20250331;730000;;R;RESIDENCE;2;;;0;AU935301;
C;219;2352692;18;20250407 01:08;2/SP36146;
D;219;2352692;18;20250407 01:08;P;;;;;;
D;219;2352692;18;20250407 01:08;P;;;;;;
D;219;2352692;18;20250407 01:08;V;;;;;;
B;219;2355273;19;20250407 01:08;;;29;GARFIELD ST;MCGRATHS HILL;2756;727.2;M;20250218;20250401;950000;R2;R;RESIDENCE;;AGH;;0;AU941304;
C;219;2355273;19;20250407 01:08;4/240572;
D;219;2355273;19;20250407 01:08;P;;;;;;
D;219;2355273;19;20250407 01:08;V;;;;;;
