A;101;20010822 13:22;CDIXON;
B;101;1053481;1;20010822 13:22;;;9;AINSDALE ST;SUSSEX INLET;2540;669;M;20010316;20010418;113000;A;R;;;SD;;;7612221;
C;101;1053481;1;20010822 13:22;9/13/255460;
D;101;1053481;1;20010822 13:22;P;;;;;;
D;101;1053481;1;20010822 13:22;P;;;;;;
D;101;1053481;1;20010822 13:22;V;;;;;;
B;101;1053770;2;20010822 13:22;;;1;ALFRED ST;BOMADERRY;2541;676.6;M;19980626;19980626;;A;3;RESIDENTIAL;;EN;;;7479518;
C;101;1053770;2;20010822 13:22;43//243014;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;P;;;;;;
D;101;1053770;2;20010822 13:22;V;;;;;;
B;101;1053778;3;20010822 13:22;;;17;ALFRED ST;BOMADERRY;2541;878.9;M;20010105;20010504;80500;A;R;;;EN;;;7607661;
C;101;1053778;3;20010822 13:22;88//243302;
D;101;1053778;3;20010822 13:22;P;;;;;;
D;101;1053778;3;20010822 13:22;V;;;;;;
B;101;1053785;4;20010822 13:22;;;60;ALFRED ST;BOMADERRY;2541;714.5;M;19980626;19980626;;A;3;RESIDENTIAL;;EN;;;7479518;
C;101;1053785;4;20010822 13:22;52//243302;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;P;;;;;;
D;101;1053785;4;20010822 13:22;V;;;;;;
B;101;1053803;5;20010822 13:22;;;24;ALFRED ST;BOMADERRY;2541;841;M;19980626;19980626;;A;3;RESIDENTIAL;;EN;;;7479518;
C;101;1053803;5;20010822 13:22;70//243302;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;P;;;;;;
D;101;1053803;5;20010822 13:22;V;;;;;;
B;101;1053812;6;20010822 13:22;;;6;ALFRED ST;BOMADERRY;2541;689.2;M;20010514;20010514;0;A;R;;;EN;;;7640387;
C;101;1053812;6;20010822 13:22;48//243014;
D;101;1053812;6;20010822 13:22;P;;;;;;
D;101;1053812;6;20010822 13:22;V;;;;;;
D;101;1053812;6;20010822 13:22;V;;;;;;
B;101;1053934;7;20010822 13:22;;;30;ALLERTON AVE;CULBURRA;2540;1107;M;20010514;20010514;0;A;R;;;JM;;;7629287;
C;101;1053934;7;20010822 13:22;771//12278;
D;101;1053934;7;20010822 13:22;P;;;;;;
D;101;1053934;7;20010822 13:22;V;;;;;;
B;101;1053938;8;20010822 13:22;;;22;ALLERTON AVE;CULBURRA;2540;1113;M;20010201;20010418;155000;A;V;;;JM;;;7593192;
C;101;1053938;8;20010822 13:22;808//12278;
D;101;1053938;8;20010822 13:22;P;;;;;;
D;101;1053938;8;20010822 13:22;P;;;;;;
D;101;1053938;8;20010822 13:22;V;;;;;;
D;101;1053938;8;20010822 13:22;V;;;;;;
B;101;1053955;9;20010822 13:22;;;;ALLERTON AVE;CULBURRA;2540;197.8;M;20010410;20010518;149000;A;R;;;SB;;;7640920;
C;101;1053955;9;20010822 13:22;4//285569;
D;101;1053955;9;20010822 13:22;P;;;;;;
D;101;1053955;9;20010822 13:22;P;;;;;;
D;101;1053955;9;20010822 13:22;V;;;;;;
B;101;1054032;10;20010822 13:22;;;3;ALLUNGA PL;NARRAWALLEE;2539;428.8;M;20010130;20010302;30000;A;3;NULL;;YM;;;7586825;
C;101;1054032;10;20010822 13:22;47//832377;
D;101;1054032;10;20010822 13:22;P;;;;;;
D;101;1054032;10;20010822 13:22;P;;;;;;
D;101;1054032;10;20010822 13:22;V;;;;;;
B;101;1054049;11;20010822 13:22;;;14;ALMA AVE;FISHERMANS PARADISE;2539;581.7;M;20000602;20000602;0;Z;R;;;WA;;;7570965;
C;101;1054049;11;20010822 13:22;161//26974;
D;101;1054049;11;20010822 13:22;P;;;;;;
B;101;1054049;12;20010822 13:22;;;14;ALMA AVE;FISHERMANS PARADISE;2539;581.7;M;20010208;20010307;79000;Z;R;;;WA;;;7570964;
C;101;1054049;12;20010822 13:22;161//26974;
D;101;1054049;12;20010822 13:22;P;;;;;;
D;101;1054049;12;20010822 13:22;P;;;;;;
D;101;1054049;12;20010822 13:22;V;;;;;;
B;101;1054151;13;20010822 13:22;;;29;AMUNDSEN AVE;SHOALHAVEN HEADS;2535;686;M;20010314;20010424;0;A;R;;;FW;;;7618240;
C;101;1054151;13;20010822 13:22;114//245165;
D;101;1054151;13;20010822 13:22;P;;;;;;
D;101;1054151;13;20010822 13:22;P;;;;;;
D;101;1054151;13;20010822 13:22;V;;;;;;
B;101;1054263;14;20010822 13:22;;;39;ANGLERS PDE;FISHERMANS PARADISE;2539;;;20010327;20010424;85000;Z;R;;;WA;;;7605550;
C;101;1054263;14;20010822 13:22;29//25478;
D;101;1054263;14;20010822 13:22;P;;;;;;
D;101;1054263;14;20010822 13:22;V;;;;;;
D;101;1054263;14;20010822 13:22;V;;;;;;
D;101;1054263;14;20010822 13:22;V;;;;;;
B;101;1054283;15;20010822 13:22;;;87;ANGLERS PDE;FISHERMANS PARADISE;2539;695.6;M;20010220;20010220;0;Z;V;;;WA;;;7632575;
C;101;1054283;15;20010822 13:22;228//26974;
D;101;1054283;15;20010822 13:22;P;;;;;;
D;101;1054283;15;20010822 13:22;V;;;;;;
D;101;1054283;15;20010822 13:22;V;;;;;;
B;101;1054299;16;20010822 13:22;;;88;ANGLERS PDE;FISHERMANS PARADISE;2539;1043;M;20010314;20010420;115000;Z;R;;;WU;;;7571578;
C;101;1054299;16;20010822 13:22;242//26974;
D;101;1054299;16;20010822 13:22;P;;;;;;
D;101;1054299;16;20010822 13:22;V;;;;;;
B;101;1054304;17;20010822 13:22;;;78;ANGLERS PDE;FISHERMANS PARADISE;2539;777.8;M;20010427;20010427;0;Z;R;;;WU;;;7629195;
C;101;1054304;17;20010822 13:22;247//26974;
D;101;1054304;17;20010822 13:22;P;;;;;;
D;101;1054304;17;20010822 13:22;V;;;;;;
B;101;1054384;18;20010822 13:22;;;43;ANKER AVE;MOLLYMOOK;2539;846.9;M;20010323;20010427;188000;A;V;;;YH;;;7635427;
C;101;1054384;18;20010822 13:22;517//253217;
D;101;1054384;18;20010822 13:22;P;;;;;;
D;101;1054384;18;20010822 13:22;V;;;;;;
D;101;1054384;18;20010822 13:22;V;;;;;;
B;101;1054432;19;20010822 13:22;;;;ANSON ST;SANCTUARY POINT;2540;660.6;M;20010409;20010424;190000;A;R;;;PL;;;7578356;
C;101;1054432;19;20010822 13:22;52//1006282;
D;101;1054432;19;20010822 13:22;P;;;;;;
D;101;1054432;19;20010822 13:22;P;;;;;;
D;101;1054432;19;20010822 13:22;V;;;;;;
