A;255;20021204 10:01;PDANN;
B;255;2685852;1;20021204 10:01;;;9;POOLEY ST;BURONGA;2739;992.7;M;20020819;20021115;91000;A;R;RESIDENCE;;AA;;;9146546;
C;255;2685852;1;20021204 10:01;673//756961;
D;255;2685852;1;20021204 10:01;P;;;;;;
D;255;2685852;1;20021204 10:01;V;;;;;;
D;255;2685852;1;20021204 10:01;V;;;;;;
B;255;2685909;2;20021204 10:01;;;6;SILVERCITY HWY;BURONGA;2739;1012;M;20011206;20021107;170000;A;R;RESIDENCE;;AB;;;9137626;
C;255;2685909;2;20021204 10:01;492//756961;
D;255;2685909;2;20021204 10:01;P;;;;;;
D;255;2685909;2;20021204 10:01;P;;;;;;
D;255;2685909;2;20021204 10:01;V;;;;;;
B;255;2686700;3;20021204 10:01;;;171;ADAMS ST;WENTWORTH;2648;873.5;M;20020817;20020923;89000;A;R;RESIDENCE;;AL;AC;;9113075;
C;255;2686700;3;20021204 10:01;17//608131;
D;255;2686700;3;20021204 10:01;P;;;;;;
D;255;2686700;3;20021204 10:01;P;;;;;;
D;255;2686700;3;20021204 10:01;V;;;;;;
D;255;2686700;3;20021204 10:01;V;;;;;;
B;255;2686981;4;20021204 10:01;;;92;DARLING ST;WENTWORTH;2648;1012;M;20020814;20020925;23000;A;V;VACANT LAND;;AL;;;9128972;
C;255;2686981;4;20021204 10:01;5/28/759074;
D;255;2686981;4;20021204 10:01;P;;;;;;
D;255;2686981;4;20021204 10:01;P;;;;;;
D;255;2686981;4;20021204 10:01;V;;;;;;
B;255;2687211;5;20021204 10:01;;1;40;SANDWYCH ST;WENTWORTH;2648;;;20020528;20020730;52000;;R;RESIDENCE;1;;AC;;9113092;
C;255;2687211;5;20021204 10:01;1//41262;
D;255;2687211;5;20021204 10:01;P;;;;;;
D;255;2687211;5;20021204 10:01;V;;;;;;
B;255;2894833;6;20021204 10:01;;;;FIONA DR;GOL GOL;2738;605;M;20020808;20021004;44000;A;V;VACANT LAND;;AV;AV;;9113210;
C;255;2894833;6;20021204 10:01;12//1038712;
D;255;2894833;6;20021204 10:01;P;;;;;;
D;255;2894833;6;20021204 10:01;V;;;;;;
Z;31;6;6;17;
