A;042;20020603 09:50;PTHIRLWELL;
D;042;470826;7;20020603 09:50;P;;;;;;
D;042;470826;7;20020603 09:50;V;;;;;;
B;042;470843;8;20020603 09:50;;;;STEPHEN ST;GOOLOOGONG;2805;1025;M;20011122;20011221;30000;Z;R;RESIDENCE;;VG;AC;;8544993;
C;042;470843;8;20020603 09:50;2//739228;
D;042;470843;8;20020603 09:50;P;;;;;;
D;042;470843;8;20020603 09:50;V;;;;;;
D;042;470843;8;20020603 09:50;V;;;;;;
B;042;470971;9;20020603 09:50;;;;;WATTAMONDARA;2794;27.404;H;20010511;20010608;45000;R;V;VACANT LAND;;HE;RV;;7687381;
C;042;470971;9;20020603 09:50;101//877153;
D;042;470971;9;20020603 09:50;P;;;;;;
D;042;470971;9;20020603 09:50;P;;;;;;
D;042;470971;9;20020603 09:50;P;;;;;;
D;042;470971;9;20020603 09:50;P;;;;;;
D;042;470971;9;20020603 09:50;V;;;;;;
D;042;470971;9;20020603 09:50;V;;;;;;
B;042;470975;10;20020603 09:50;"RAWLING VALE COTTAGE";;;REDIS FLAT RD;COWRA;2794;73.25;H;20020410;20020426;398000;R;R;RESIDENCE;;HH;AC;;8556598;
C;042;470975;10;20020603 09:50;107//752932;
D;042;470975;10;20020603 09:50;P;;;;;;
D;042;470975;10;20020603 09:50;P;;;;;;
D;042;470975;10;20020603 09:50;V;;;;;;
D;042;470975;10;20020603 09:50;V;;;;;;
B;042;470976;11;20020603 09:50;SPRING VALLEY;;150;UTHERS RD;COWRA;2794;1100;H;20010329;20010511;225000;R;3;FARM;;RW;RM;;7760007;
C;042;470976;11;20020603 09:50;111, 112//752932 Perpetual Lease 107495;
D;042;470976;11;20020603 09:50;P;;;;;;
D;042;470976;11;20020603 09:50;V;;;;;;
B;042;470982;12;20020603 09:50;;;;BROULA PH PORS;COWRA;2794;99.15;H;20001116;20001116;482000;R;3;FARMLANDS;;HJ;RM;;7671998;
C;042;470982;12;20020603 09:50;135//752932;
D;042;470982;12;20020603 09:50;P;;;;;;
D;042;470982;12;20020603 09:50;V;;;;;;
B;042;471100;13;20020603 09:50;;;975;MALONGULLI RD;MANDURAMA;2792;499.4;H;20020418;20020418;602100;R;R;RESIDENCE;;RB;;;8547844;
C;042;471100;13;20020603 09:50;9//113210 1//392930 101, 24, 53, 6, 71, 87//750370 1//1018020;
D;042;471100;13;20020603 09:50;P;;;;;;
D;042;471100;13;20020603 09:50;V;;;;;;
B;042;471116;14;20020603 09:50;;;;;CANOWINDRA;2804;72.68;H;20010530;20010705;120000;R;3;FARMING LAND;;HH;RV;;7755425;
C;042;471116;14;20020603 09:50;102, 120//750370 PT 173, 178//750410;
D;042;471116;14;20020603 09:50;P;;;;;;
D;042;471116;14;20020603 09:50;V;;;;;;
B;042;471138;15;20020603 09:50;;;;PSH CONIMBLA;COWRA;2794;572.5;H;20020221;20020501;470000;R;3;FARM/RURAL;;RM;;;8606636;
C;042;471138;15;20020603 09:50;1, 2, 3, 7//864545;
D;042;471138;15;20020603 09:50;P;;;;;;
D;042;471138;15;20020603 09:50;P;;;;;;
D;042;471138;15;20020603 09:50;V;;;;;;
B;042;471194;16;20020603 09:50;;;39;ELOUERA RD;COWRA;2794;39.94;H;20010319;20010514;300000;R;3;RURAL LAND;;HF;RR;;7618128;
C;042;471194;16;20020603 09:50;A, B//159711;
D;042;471194;16;20020603 09:50;P;;;;;;
D;042;471194;16;20020603 09:50;P;;;;;;
D;042;471194;16;20020603 09:50;P;;;;;;
D;042;471194;16;20020603 09:50;P;;;;;;
D;042;471194;16;20020603 09:50;V;;;;;;
B;042;471352;17;20020603 09:50;;;67;MILITARY PDE;COWRA;2794;1.571;H;20010201;20010419;170000;R;R;RESIDENCE;;HA;RR;;7562796;
C;042;471352;17;20020603 09:50;10//829077;
D;042;471352;17;20020603 09:50;P;;;;;;
D;042;471352;17;20020603 09:50;V;;;;;;
D;042;471352;17;20020603 09:50;V;;;;;;
B;042;471645;18;20020603 09:50;WYANGALA TROUT FARM;;245;TROUT FARM RD;WYANGALA;2808;15.97;H;20010614;20010926;340000;R;3;FARM;;RL;RR;;8001553;
C;042;471645;18;20020603 09:50;2//583097 Licence 191636 LD BLAYNEY (PUMPING INLET) LEASE OVER PROPERT;
C;042;471645;18;20020603 09:50;Y;
D;042;471645;18;20020603 09:50;P;;;;;;
D;042;471645;18;20020603 09:50;V;;;;;;
B;042;471686;19;20020603 09:50;HILLCREST;;12;BLUE MANTLE RD;WYANGALA;2808;2023;M;20010629;20010727;40000;R;R;RESIDENCE;;HA;RR;;7818310;
C;042;471686;19;20020603 09:50;8, 9/6/758718;
D;042;471686;19;20020603 09:50;P;;;;;;
D;042;471686;19;20020603 09:50;V;;;;;;
B;042;471796;20;20020603 09:50;GLENLOGAN;;659;GLEN LOGAN RD;COWRA;2794;311.5;H;20010312;20010314;745000;R;3;FARM;;RM;RM;;7562008;
C;042;471796;20;20020603 09:50;5, 6//111676 47, 48, 53, 54, 55, 56, 87, 88, 89//750383 1//1025498 1//;
C;042;471796;20;20020603 09:50;1027131;
D;042;471796;20;20020603 09:50;P;;;;;;
D;042;471796;20;20020603 09:50;P;;;;;;
D;042;471796;20;20020603 09:50;V;;;;;;
B;042;471885;21;20020603 09:50;ROCKY RIDGE;;578;GOODACRE DR;WOODSTOCK;2793;249.87;H;20010420;20010720;585000;R;R;RESIDENCE;;RM;RM;;7809226;
C;042;471885;21;20020603 09:50;316, 317, 72//750388 6//872173 2, 3//872588;
D;042;471885;21;20020603 09:50;P;;;;;;
D;042;471885;21;20020603 09:50;V;;;;;;
D;042;471885;21;20020603 09:50;V;;;;;;
B;042;471994;22;20020603 09:50;;;;CARRINGTON ST;WOODSTOCK;2793;1011;M;20020417;20020426;6000;Z;V;VACANT LAND;;VW;AV;;8560236;
C;042;471994;22;20020603 09:50;91//733108;
D;042;471994;22;20020603 09:50;P;;;;;;
D;042;471994;22;20020603 09:50;V;;;;;;
D;042;471994;22;20020603 09:50;V;;;;;;
B;042;472277;23;20020603 09:50;;;264;CONIMBLA RD;COWRA;2794;42.28;H;20010112;20010309;75000;R;V;VACANT LAND;;HG;RV;;7660243;
C;042;472277;23;20020603 09:50;4//837774;
D;042;472277;23;20020603 09:50;P;;;;;;
D;042;472277;23;20020603 09:50;P;;;;;;
D;042;472277;23;20020603 09:50;V;;;;;;
B;042;472440;24;20020603 09:50;;;200;CLEARVIEW RD;DARBY FALLS;2793;7.614;H;20010529;20010710;240000;R;3;FARM;;HC;RR;;7739758;
C;042;472440;24;20020603 09:50;12//255252;
D;042;472440;24;20020603 09:50;P;;;;;;
D;042;472440;24;20020603 09:50;P;;;;;;
D;042;472440;24;20020603 09:50;V;;;;;;
B;042;472450;25;20020603 09:50;;;;PH MILBURN DP'S;DARBYS FALLS;2793;867.7;M;20010706;20010706;3300;Z;V;VACANT LAND;;VD;AVI;;7803344;
C;042;472450;25;20020603 09:50;1//560957;
D;042;472450;25;20020603 09:50;P;;;;;;
D;042;472450;25;20020603 09:50;V;;;;;;
B;042;472463;26;20020603 09:50;MELISSA PARK;;1602;DARBY FALLS RD;DARBY FALLS;2793;6.227;H;20010504;20010523;86000;R;R;RESIDENCE;;HC;RR;;7724390;
C;042;472463;26;20020603 09:50;1//861469;
D;042;472463;26;20020603 09:50;P;;;;;;
D;042;472463;26;20020603 09:50;P;;;;;;
D;042;472463;26;20020603 09:50;V;;;;;;
D;042;472463;26;20020603 09:50;V;;;;;;
B;042;472521;27;20020603 09:50;;;6182;OLYMPIC WAY;COWRA;2794;58.78;H;20010420;20010525;130725;R;V;VACANT LAND;;HG;AV;;7657882;
C;042;472521;27;20020603 09:50;2//558008;
D;042;472521;27;20020603 09:50;P;;;;;;
D;042;472521;27;20020603 09:50;P;;;;;;
D;042;472521;27;20020603 09:50;V;;;;;;
B;042;472617;28;20020603 09:50;;;;PH MORONGLA;COWRA;2794;2.648;H;20010626;20010724;76500;R;R;RESIDENCE;;HB;RR;;7818053;
C;042;472617;28;20020603 09:50;202//255020;
D;042;472617;28;20020603 09:50;P;;;;;;
D;042;472617;28;20020603 09:50;V;;;;;;
B;042;472713;29;20020603 09:50;SCRUBBY;;170;BARRS RD;COWRA;2794;41.99;H;20010313;20010424;110000;R;3;NULL;;HG;RV;;7571162;
C;042;472713;29;20020603 09:50;4//771201;
D;042;472713;29;20020603 09:50;P;;;;;;
D;042;472713;29;20020603 09:50;P;;;;;;
D;042;472713;29;20020603 09:50;V;;;;;;
D;042;472713;29;20020603 09:50;V;;;;;;
B;042;472714;30;20020603 09:50;;;136;BARRS RD;COWRA;2794;4.329;H;20010524;20010705;40000;R;V;VACANT LAND;;HB;RV;;7757468;
C;042;472714;30;20020603 09:50;5//771201;
D;042;472714;30;20020603 09:50;P;;;;;;
D;042;472714;30;20020603 09:50;P;;;;;;
D;042;472714;30;20020603 09:50;V;;;;;;
B;042;473014;31;20020603 09:50;;;456;GREENTHORPE RD;KOORAWATHA;2807;43.53;H;20010522;20010626;90000;R;3;RURAL LAND;;HG;RV;;7761351;
C;042;473014;31;20020603 09:50;1//217141;
D;042;473014;31;20020603 09:50;P;;;;;;
D;042;473014;31;20020603 09:50;P;;;;;;
D;042;473014;31;20020603 09:50;V;;;;;;
B;042;473147;32;20020603 09:50;;;;WATTAMONDARA PH PORS;WATTAMONDARA;2794;7234;M;20010510;20010510;18000;Z;R;RESIDENCE;;VN;AV;;7600937;
C;042;473147;32;20020603 09:50;196//752960;
D;042;473147;32;20020603 09:50;P;;;;;;
D;042;473147;32;20020603 09:50;V;;;;;;
B;042;473199;33;20020603 09:50;;;;VILLAGE OF WATTAMONDARA;WATTAMONDARA;2794;1.012;H;20010604;20010713;590000;Z;R;RESIDENCE;;VN;RR;;7862262;
C;042;473199;33;20020603 09:50;10, 11, 12, 13, 14/6/759060;
D;042;473199;33;20020603 09:50;P;;;;;;
D;042;473199;33;20020603 09:50;P;;;;;;
D;042;473199;33;20020603 09:50;V;;;;;;
B;042;473310;34;20020603 09:50;TERRANOVA;;144;ANDERSON LANE;COWRA;2794;4.342;H;20010605;20010622;93000;R;R;RESIDENCE;;HB;RPR;;7738463;
C;042;473310;34;20020603 09:50;7//789769;
D;042;473310;34;20020603 09:50;P;;;;;;
D;042;473310;34;20020603 09:50;V;;;;;;
B;042;473603;35;20020603 09:50;;;70;BOURKE ST;COWRA;2794;752.5;M;20020214;20020503;101500;A;R;RESIDENCE;;AM;;;8574502;
C;042;473603;35;20020603 09:50;11//228046;
D;042;473603;35;20020603 09:50;P;;;;;;
D;042;473603;35;20020603 09:50;V;;;;;;
D;042;473603;35;20020603 09:50;V;;;;;;
B;042;473624;36;20020603 09:50;;;17;BRAMALL ST;COWRA;2794;699.1;M;20010310;20010508;63000;A;R;RESIDENCE;;AJ;ABO;;7621535;
C;042;473624;36;20020603 09:50;2//581918;
D;042;473624;36;20020603 09:50;P;;;;;;
D;042;473624;36;20020603 09:50;V;;;;;;
B;042;473674;37;20020603 09:50;;;12;BRISBANE AVE;COWRA;2794;;;20011214;20020114;555000;A;R;RESIDENCE;;AH;AC;;8545084;
C;042;473674;37;20020603 09:50;3//23919;
D;042;473674;37;20020603 09:50;P;;;;;;
D;042;473674;37;20020603 09:50;V;;;;;;
B;042;473833;38;20020603 09:50;;;4;CASUARINA CL;COWRA;2794;1106;M;20020327;20020520;218500;A;R;RESIDENCE;;AK;;;8629489;
C;042;473833;38;20020603 09:50;50//834290;
D;042;473833;38;20020603 09:50;P;;;;;;
D;042;473833;38;20020603 09:50;P;;;;;;
D;042;473833;38;20020603 09:50;V;;;;;;
D;042;473833;38;20020603 09:50;V;;;;;;
B;042;473850;39;20020603 09:50;;;;CHAPMAN ST;COWRA;2794;683;M;20020304;20020408;15000;A;V;VACANT LAND;;AH;AV;;8559746;
C;042;473850;39;20020603 09:50;11//216720;
D;042;473850;39;20020603 09:50;P;;;;;;
D;042;473850;39;20020603 09:50;V;;;;;;
B;042;473876;40;20020603 09:50;;;;COMERFORD ST;COWRA;2794;759.4;M;20020314;20020503;180000;A;R;RESIDENCE;;AA;;;8604587;
C;042;473876;40;20020603 09:50;15//258522;
D;042;473876;40;20020603 09:50;P;;;;;;
D;042;473876;40;20020603 09:50;P;;;;;;
D;042;473876;40;20020603 09:50;V;;;;;;
D;042;473876;40;20020603 09:50;V;;;;;;
B;042;473889;41;20020603 09:50;;;129;REDFERN ST;COWRA;2794;935.8;M;20010301;20010410;105000;A;R;RESIDENCE;;AM;AC;;7557914;
C;042;473889;41;20020603 09:50;1//542525;
D;042;473889;41;20020603 09:50;P;;;;;;
D;042;473889;41;20020603 09:50;V;;;;;;
B;042;474049;42;20020603 09:50;;;;COWRA RD;COWRA;2794;1905;M;20020306;20020410;185000;I;V;VACANT LAND;;WB;;;8540153;
C;042;474049;42;20020603 09:50;6//800091;
D;042;474049;42;20020603 09:50;P;;;;;;
D;042;474049;42;20020603 09:50;P;;;;;;
D;042;474049;42;20020603 09:50;V;;;;;;
D;042;474049;42;20020603 09:50;V;;;;;;
B;042;474050;43;20020603 09:50;;;;COWRA RD;COWRA;2794;1809;M;20020306;20020410;185000;I;V;VACANT LAND;;WB;;;8540153;
C;042;474050;43;20020603 09:50;7//800091;
D;042;474050;43;20020603 09:50;P;;;;;;
D;042;474050;43;20020603 09:50;P;;;;;;
D;042;474050;43;20020603 09:50;V;;;;;;
D;042;474050;43;20020603 09:50;V;;;;;;
B;042;474197;44;20020603 09:50;;;;DAWSON DR;COWRA;2794;4050;M;20020114;20020502;19000;R;V;VACANT LAND;;HA;;;8605325;
C;042;474197;44;20020603 09:50;47//249888;
D;042;474197;44;20020603 09:50;P;;;;;;
D;042;474197;44;20020603 09:50;P;;;;;;
D;042;474197;44;20020603 09:50;V;;;;;;
B;042;474420;45;20020603 09:50;;;42;EULO ST;COWRA;2794;2257.9;M;20001222;20010227;126500;A;R;RESIDENCE;;AH;AC;;7687066;
C;042;474420;45;20020603 09:50;31, 32, 33//14598;
D;042;474420;45;20020603 09:50;P;;;;;;
D;042;474420;45;20020603 09:50;P;;;;;;
D;042;474420;45;20020603 09:50;V;;;;;;
D;042;474420;45;20020603 09:50;V;;;;;;
B;042;474466;46;20020603 09:50;;;;EVANS ST;COWRA;2794;702.5;M;20010704;20010808;123000;A;3;HOME UNIT;;AP;XA;;7847498;
C;042;474466;46;20020603 09:50;101//842469;
D;042;474466;46;20020603 09:50;P;;;;;;
D;042;474466;46;20020603 09:50;V;;;;;;
D;042;474466;46;20020603 09:50;V;;;;;;
B;042;474544;47;20020603 09:50;;;17;FITZROY AVE;COWRA;2794;1308.9;M;20010508;20010605;55000;A;R;RESIDENCE;;AH;AC;;7687345;
C;042;474544;47;20020603 09:50;6/1/16150 1//410797;
D;042;474544;47;20020603 09:50;P;;;;;;
D;042;474544;47;20020603 09:50;P;;;;;;
D;042;474544;47;20020603 09:50;V;;;;;;
B;042;474619;48;20020603 09:50;;;110;FITZROY ST;COWRA;2794;734.5;M;20010717;20011022;95000;A;R;RESIDENCE;;AE;AC;;7886200;
C;042;474619;48;20020603 09:50;1//326819;
D;042;474619;48;20020603 09:50;P;;;;;;
D;042;474619;48;20020603 09:50;P;;;;;;
D;042;474619;48;20020603 09:50;V;;;;;;
B;042;474690;49;20020603 09:50;;;;GRENFELL RD;COWRA;2794;2231;M;20020306;20020410;185000;I;V;VACANT LAND;;WA;;;8540153;
C;042;474690;49;20020603 09:50;8//800091;
D;042;474690;49;20020603 09:50;P;;;;;;
D;042;474690;49;20020603 09:50;P;;;;;;
D;042;474690;49;20020603 09:50;V;;;;;;
D;042;474690;49;20020603 09:50;V;;;;;;
B;042;474716;50;20020603 09:50;;;;GRENFELL RD;COWRA;2794;1.844;H;20010215;20010327;143000;R;R;RESIDENCE;;HA;RR;;7686690;
C;042;474716;50;20020603 09:50;3//701982;
D;042;474716;50;20020603 09:50;P;;;;;;
D;042;474716;50;20020603 09:50;P;;;;;;
D;042;474716;50;20020603 09:50;V;;;;;;
B;042;474802;51;20020603 09:50;;;;HANNA ST;COWRA;2794;805.9;M;20010207;20010411;138000;A;R;RESIDENCE;;AD;AC;;7606666;
C;042;474802;51;20020603 09:50;14//252346;
D;042;474802;51;20020603 09:50;P;;;;;;
D;042;474802;51;20020603 09:50;P;;;;;;
D;042;474802;51;20020603 09:50;V;;;;;;
B;042;474857;52;20020603 09:50;;;21;HARTLEY ST;COWRA;2794;768;M;20020311;20020422;175000;A;R;RESIDENCE;;AJ;AC;;8556933;
C;042;474857;52;20020603 09:50;18//855570;
D;042;474857;52;20020603 09:50;P;;;;;;
D;042;474857;52;20020603 09:50;P;;;;;;
D;042;474857;52;20020603 09:50;V;;;;;;
D;042;474857;52;20020603 09:50;V;;;;;;
B;042;474965;53;20020603 09:50;;;;KARINYA ST;COWRA;2794;790.4;M;20010423;20010427;208500;A;R;RESIDENCE;;AL;AC;;7586138;
C;042;474965;53;20020603 09:50;11//39464;
D;042;474965;53;20020603 09:50;P;;;;;;
D;042;474965;53;20020603 09:50;P;;;;;;
D;042;474965;53;20020603 09:50;V;;;;;;
D;042;474965;53;20020603 09:50;V;;;;;;
B;042;475036;54;20020603 09:50;;;;KENDAL ST;COWRA;2794;3282;M;20020422;20020422;426598;B;3;HOTEL;;CK;;;8590141;
C;042;475036;54;20020603 09:50;1//738717;
D;042;475036;54;20020603 09:50;P;;;;;;
D;042;475036;54;20020603 09:50;V;;;;;;
B;042;475264;55;20020603 09:50;;;19;LACHLAN ST;COWRA;2794;942.2;M;20020412;20020503;100000;A;R;RESIDENCE;;AE;AC;;8578796;
C;042;475264;55;20020603 09:50;11//713600;
D;042;475264;55;20020603 09:50;P;;;;;;
D;042;475264;55;20020603 09:50;P;;;;;;
D;042;475264;55;20020603 09:50;V;;;;;;
B;042;475323;56;20020603 09:50;;;151;LACHLAN ST;COWRA;2794;927.3;M;20010614;20010614;126000;A;R;RESIDENCE;;AA;AC;;7719795;
C;042;475323;56;20020603 09:50;3//245937;
D;042;475323;56;20020603 09:50;P;;;;;;
D;042;475323;56;20020603 09:50;P;;;;;;
D;042;475323;56;20020603 09:50;V;;;;;;
B;042;475370;57;20020603 09:50;;;46;LACHLAN ST;COWRA;2794;784.1;M;20010719;20010809;100000;A;R;RESIDENCE;;AE;AC;;7867866;
C;042;475370;57;20020603 09:50;12//5586;
D;042;475370;57;20020603 09:50;P;;;;;;
D;042;475370;57;20020603 09:50;V;;;;;;
D;042;475370;57;20020603 09:50;V;;;;;;
B;042;475437;58;20020603 09:50;;;35;LEE ST;COWRA;2794;;;20010828;20011030;61000;A;R;RESIDENCE;;AC;AC;;4329392;
C;042;475437;58;20020603 09:50;21/11/758300;
D;042;475437;58;20020603 09:50;P;;;;;;
D;042;475437;58;20020603 09:50;V;;;;;;
B;042;475496;59;20020603 09:50;;;51;LIVERPOOL ST;COWRA;2794;1201.4;M;20020313;20020419;225000;A;R;RESIDENCE;;AE;;;8601611;
C;042;475496;59;20020603 09:50;2//157087;
D;042;475496;59;20020603 09:50;P;;;;;;
D;042;475496;59;20020603 09:50;P;;;;;;
D;042;475496;59;20020603 09:50;V;;;;;;
D;042;475496;59;20020603 09:50;V;;;;;;
B;042;475526;60;20020603 09:50;;;74;LIVERPOOL ST;COWRA;2794;;;20020318;20020503;98500;A;R;RESIDENCE;;AE;AC;;8578502;
C;042;475526;60;20020603 09:50;A//335810;
D;042;475526;60;20020603 09:50;P;;;;;;
D;042;475526;60;20020603 09:50;V;;;;;;
B;042;475681;61;20020603 09:50;;;;LYALL ST;COWRA;2794;2024;M;20020412;20020517;146000;A;R;RESIDENCE;;AJ;;;8626112;
C;042;475681;61;20020603 09:50;4//706822;
D;042;475681;61;20020603 09:50;P;;;;;;
D;042;475681;61;20020603 09:50;P;;;;;;
D;042;475681;61;20020603 09:50;V;;;;;;
D;042;475681;61;20020603 09:50;V;;;;;;
B;042;475847;62;20020603 09:50;;;74;MACQUARIE ST;COWRA;2794;1237;M;20010503;20010618;185000;A;R;RESIDENCE;;AE;AC;;7720380;
C;042;475847;62;20020603 09:50;1//338648;
D;042;475847;62;20020603 09:50;P;;;;;;
D;042;475847;62;20020603 09:50;V;;;;;;
B;042;476009;63;20020603 09:50;;;27;NELSON ST;COWRA;2794;;;20010816;20020325;58000;A;R;RESIDENCE;;AD;;;8610792;
C;042;476009;63;20020603 09:50;25/1/6356;
D;042;476009;63;20020603 09:50;P;;;;;;
D;042;476009;63;20020603 09:50;V;;;;;;
B;042;476036;64;20020603 09:50;;;;NEWCOMBE ST;COWRA;2794;1265;M;20010514;20010630;212500;A;3;UNITS(4);;AD;AM;;7666166;
C;042;476036;64;20020603 09:50;11//217919;
D;042;476036;64;20020603 09:50;P;;;;;;
D;042;476036;64;20020603 09:50;P;;;;;;
D;042;476036;64;20020603 09:50;V;;;;;;
D;042;476036;64;20020603 09:50;V;;;;;;
B;042;476044;65;20020603 09:50;;;15;NEWCOMBE ST;COWRA;2794;758.8;M;20020327;20020503;102000;A;R;RESIDENCE;;AD;;;8635676;
C;042;476044;65;20020603 09:50;19//217919;
D;042;476044;65;20020603 09:50;P;;;;;;
D;042;476044;65;20020603 09:50;P;;;;;;
D;042;476044;65;20020603 09:50;V;;;;;;
B;042;476274;66;20020603 09:50;;;29;REDFERN ST;COWRA;2794;594.4;M;20010627;20010727;50000;B;R;RESIDENCE;;CD;AC;;7873355;
C;042;476274;66;20020603 09:50;19//36351;
D;042;476274;66;20020603 09:50;P;;;;;;
D;042;476274;66;20020603 09:50;P;;;;;;
D;042;476274;66;20020603 09:50;V;;;;;;
B;042;476959;67;20020603 09:50;;;44;WATT ST;COWRA;2794;856.5;M;20020412;20020517;155000;A;V;VACANT LAND;;AC;;;8636184;
C;042;476959;67;20020603 09:50;21//618466;
D;042;476959;67;20020603 09:50;P;;;;;;
D;042;476959;67;20020603 09:50;V;;;;;;
D;042;476959;67;20020603 09:50;V;;;;;;
B;042;476996;68;20020603 09:50;;;6;WELLINGTON ST;COWRA;2794;;;20011112;20020513;75000;A;R;RESIDENCE;;AD;;;8616493;
C;042;476996;68;20020603 09:50;9/3/6356;
D;042;476996;68;20020603 09:50;P;;;;;;
D;042;476996;68;20020603 09:50;V;;;;;;
B;042;477057;69;20020603 09:50;;;16;WHITBY ST;COWRA;2794;499.5;M;20020308;20020419;60000;A;R;RESIDENCE;;AH;AC;;8576766;
C;042;477057;69;20020603 09:50;1//501253;
D;042;477057;69;20020603 09:50;P;;;;;;
D;042;477057;69;20020603 09:50;V;;;;;;
B;042;477176;70;20020603 09:50;;;11;YARRAWONGA CRES;COWRA;2794;1170;M;20020314;20020429;165000;A;R;RESIDENCE;;AL;AC;;8568806;
C;042;477176;70;20020603 09:50;11//252626;
D;042;477176;70;20020603 09:50;P;;;;;;
D;042;477176;70;20020603 09:50;P;;;;;;
D;042;477176;70;20020603 09:50;V;;;;;;
D;042;477176;70;20020603 09:50;V;;;;;;
B;042;2773375;71;20020603 09:50;;;;PARIS PL;COWRA;2794;855;M;20011022;20020422;39500;A;V;VACANT LAND;;AL;AV;;8544000;
C;042;2773375;71;20020603 09:50;9//1019733;
D;042;2773375;71;20020603 09:50;P;;;;;;
D;042;2773375;71;20020603 09:50;V;;;;;;
B;042;2773388;72;20020603 09:50;;;;LONDON DR;COWRA;2794;981.7;M;20020314;20020418;47500;A;V;VACANT LAND;;AL;;;8573674;
C;042;2773388;72;20020603 09:50;22//1019733;
D;042;2773388;72;20020603 09:50;P;;;;;;
D;042;2773388;72;20020603 09:50;V;;;;;;
B;042;2824707;73;20020603 09:50;BONNIEBROOK;;8976;MID WESTERN HWY;WOODSTOCK;2793;40.47;H;20010223;20010330;150000;R;3;HAY SHED & SI;;HF;RR;;7523183;
C;042;2824707;73;20020603 09:50;104//750388;
D;042;2824707;73;20020603 09:50;P;;;;;;
B;042;2870329;74;20020603 09:50;;;;CULTOWA LANE;BILLIMARI;2804;4.181;H;20020210;20020515;65000;R;V;VACANT LAND;;HB;;;8617166;
C;042;2870329;74;20020603 09:50;2//1035388;
D;042;2870329;74;20020603 09:50;P;;;;;;
D;042;2870329;74;20020603 09:50;P;;;;;;
D;042;2870329;74;20020603 09:50;V;;;;;;
B;042;2879633;75;20020603 09:50;;;;ALISON DR;WOODSTOCK;2793;13.827;H;20020410;20020522;43000;R;3;;;HD;;;8626538;
C;042;2879633;75;20020603 09:50;21//1035581;
D;042;2879633;75;20020603 09:50;P;;;;;;
D;042;2879633;75;20020603 09:50;P;;;;;;
D;042;2879633;75;20020603 09:50;V;;;;;;
D;042;2879633;75;20020603 09:50;V;;;;;;
B;042;2879638;76;20020603 09:50;;;;HORTON DR;WOODSTOCK;2793;14.235;H;20020313;20020410;45000;R;V;VACANT LAND;;HD;;;8576938;
C;042;2879638;76;20020603 09:50;9//1035581;
D;042;2879638;76;20020603 09:50;P;;;;;;
D;042;2879638;76;20020603 09:50;V;;;;;;
D;042;2879638;76;20020603 09:50;V;;;;;;
B;042;2894188;77;20020603 09:50;;;;;COWRA;2794;;;20011214;20020422;57500;;V;VACANT LAND;;;;;8598511;
C;042;2894188;77;20020603 09:50;30//270073;
D;042;2894188;77;20020603 09:50;P;;;;;;
D;042;2894188;77;20020603 09:50;V;;;;;;
