A;538;20020402 13:21;CDIXON;
B;538;2690266;1;20020402 13:21;;;6;ASHTON ST;TEMORA;2666;822.7;M;20020125;20020215;7500;A;V;VACANT LAND;;AA;AV;;8381214;
C;538;2690266;1;20020402 13:21;3//570530;
D;538;2690266;1;20020402 13:21;P;;;;;;
D;538;2690266;1;20020402 13:21;P;;;;;;
D;538;2690266;1;20020402 13:21;V;;;;;;
B;538;2690509;2;20020402 13:21;;3;;BAKER ST;TEMORA;2666;;;20020118;20020301;90000;;R;RESIDENCE;3;;;;8419603;
C;538;2690509;2;20020402 13:21;3//21749;
D;538;2690509;2;20020402 13:21;P;;;;;;
D;538;2690509;2;20020402 13:21;P;;;;;;
D;538;2690509;2;20020402 13:21;V;;;;;;
B;538;2690687;3;20020402 13:21;;;17;BRITANNIA ST;TEMORA;2666;900.1;M;20010717;20010907;8500;A;V;VACANT LAND;;AC;AV;;8392496;
C;538;2690687;3;20020402 13:21;1//710497;
D;538;2690687;3;20020402 13:21;P;;;;;;
D;538;2690687;3;20020402 13:21;P;;;;;;
D;538;2690687;3;20020402 13:21;V;;;;;;
B;538;2691687;4;20020402 13:21;;;145;KITCHENER RD;TEMORA;2666;;;20020201;20020312;93000;A;R;RESIDENCE;;AB;;;8451400;
C;538;2691687;4;20020402 13:21;C//377038;
D;538;2691687;4;20020402 13:21;P;;;;;;
D;538;2691687;4;20020402 13:21;V;;;;;;
D;538;2691687;4;20020402 13:21;V;;;;;;
B;538;2691739;5;20020402 13:21;;;140;LOFTUS ST;TEMORA;2666;1214.4;M;20020125;20020308;125000;A;R;RESIDENCE;;AB;;;8430289;
C;538;2691739;5;20020402 13:21;1//17283;
D;538;2691739;5;20020402 13:21;P;;;;;;
D;538;2691739;5;20020402 13:21;V;;;;;;
B;538;2691974;6;20020402 13:21;;;129;POLARIS ST;TEMORA;2666;;;20020121;20020304;127000;A;R;RESIDENCE;;AB;;;8457255;
C;538;2691974;6;20020402 13:21;2//20169;
D;538;2691974;6;20020402 13:21;P;;;;;;
D;538;2691974;6;20020402 13:21;P;;;;;;
D;538;2691974;6;20020402 13:21;V;;;;;;
D;538;2691974;6;20020402 13:21;V;;;;;;
B;538;2691986;7;20020402 13:21;;;97;POLARIS ST;TEMORA;2666;;;20011126;20020121;31500;A;R;RESIDENCE;;AB;;;8421737;
C;538;2691986;7;20020402 13:21;5//12938;
D;538;2691986;7;20020402 13:21;P;;;;;;
D;538;2691986;7;20020402 13:21;V;;;;;;
B;538;2692036;8;20020402 13:21;;;;SHARPE ST;TEMORA;2666;1012;M;20020129;20020226;37000;I;R;RESIDENCE;;JA;;;8414394;
C;538;2692036;8;20020402 13:21;15/36/758957;
D;538;2692036;8;20020402 13:21;P;;;;;;
D;538;2692036;8;20020402 13:21;P;;;;;;
D;538;2692036;8;20020402 13:21;V;;;;;;
D;538;2692036;8;20020402 13:21;V;;;;;;
D;538;2692036;8;20020402 13:21;V;;;;;;
D;538;2692036;8;20020402 13:21;V;;;;;;
D;538;2692036;8;20020402 13:21;V;;;;;;
B;538;2692295;9;20020402 13:21;;;173;VICTORIA ST;TEMORA;2666;733.5;M;20020125;20020222;125000;A;R;RESIDENCE;;AB;AC;;8393979;
C;538;2692295;9;20020402 13:21;2//515255;
D;538;2692295;9;20020402 13:21;P;;;;;;
D;538;2692295;9;20020402 13:21;V;;;;;;
B;538;2693512;10;20020402 13:21;;;;PH WINDEYER;TEMORA;2666;311.6;H;19970707;19970707;293930;R;3;FARMLANDS;;MB;;;8427039;
C;538;2693512;10;20020402 13:21;57//750869;
D;538;2693512;10;20020402 13:21;P;;;;;;
D;538;2693512;10;20020402 13:21;P;;;;;;
D;538;2693512;10;20020402 13:21;V;;;;;;
Z;54;10;10;32;
