A;RTSALEDATA;103;20250609 01:15;VALNET;
B;103;1160748;1;20250609 01:16;;;6;KAPOOKA AVE;DAPTO;2530;588.1;M;20250502;20250604;800000;R2;R;RESIDENCE;;ABA;;0;AV120570;
C;103;1160748;1;20250609 01:16;211/29165;
D;103;1160748;1;20250609 01:16;P;;;;;;
D;103;1160748;1;20250609 01:16;P;;;;;;
D;103;1160748;1;20250609 01:16;V;;;;;;
B;103;1163850;2;20250609 01:16;;;20;KUNDLE ST;DAPTO;2530;556.4;M;20250423;20250604;825000;R2;R;RESIDENCE;;ABA;;0;AV118803;
C;103;1163850;2;20250609 01:16;169/29165;
D;103;1163850;2;20250609 01:16;P;;;;;;
D;103;1163850;2;20250609 01:16;P;;;;;;
D;103;1163850;2;20250609 01:16;V;;;;;;
B;103;1163886;3;20250609 01:16;;;18;KURRABA RD;WOONONA;2517;493.2;M;20250408;20250602;4650000;R2;R;RESIDENCE;;AAP;;0;AV113040;
C;103;1163886;3;20250609 01:16;91/12991;
D;103;1163886;3;20250609 01:16;P;;;;;;
D;103;1163886;3;20250609 01:16;P;;;;;;
D;103;1163886;3;20250609 01:16;V;;;;;;
B;103;1171796;4;20250609 01:16;;6;37;MOUNTAIN RD;AUSTINMER;2515;;;20250422;20250603;1200500;;R;RESIDENCE;6;;;0;AV115533;
C;103;1171796;4;20250609 01:16;6/SP22652;
D;103;1171796;4;20250609 01:16;P;;;;;;
D;103;1171796;4;20250609 01:16;P;;;;;;
D;103;1171796;4;20250609 01:16;V;;;;;;
B;103;1153261;5;20250609 01:16;;2;23;GRASMERE ST;MOUNT SAINT THOMAS;2500;;;20250407;20250605;710000;;R;RESIDENCE;2;;;0;AV124265;
C;103;1153261;5;20250609 01:16;2/SP60809;
D;103;1153261;5;20250609 01:16;P;;;;;;
D;103;1153261;5;20250609 01:16;V;;;;;;
D;103;1153261;5;20250609 01:16;V;;;;;;
B;103;1156204;6;20250609 01:16;;;5;HILL ST;AUSTINMER;2515;556.5;M;20250422;20250603;2185000;R2;R;RESIDENCE;;AAI;;0;AV117139;
C;103;1156204;6;20250609 01:16;48/224118;
D;103;1156204;6;20250609 01:16;P;;;;;;
D;103;1156204;6;20250609 01:16;P;;;;;;
D;103;1156204;6;20250609 01:16;V;;;;;;
D;103;1156204;6;20250609 01:16;V;;;;;;
B;103;1172589;7;20250609 01:16;;;31;MURRA MURRA RD;KANAHOOKA;2530;639.2;M;20250424;20250605;1300000;R2;R;RESIDENCE;;AAY;;0;AV125559;
C;103;1172589;7;20250609 01:16;124/884290;
D;103;1172589;7;20250609 01:16;P;;;;;;
D;103;1172589;7;20250609 01:16;P;;;;;;
D;103;1172589;7;20250609 01:16;V;;;;;;
B;103;1153731;8;20250609 01:16;;2;67;GREY ST;KEIRAVILLE;2500;;;20250502;20250530;628000;;R;RESIDENCE;2;;;0;AV108093;
C;103;1153731;8;20250609 01:16;2/SP13005;
D;103;1153731;8;20250609 01:16;P;;;;;;
D;103;1153731;8;20250609 01:16;V;;;;;;
D;103;1153731;8;20250609 01:16;V;;;;;;
D;103;1153731;8;20250609 01:16;V;;;;;;
B;103;1156366;9;20250609 01:16;;;7;HILLCREST ST;WOLLONGONG;2500;916.9;M;20250506;20250603;1370000;R2;R;RESIDENCE;;AAS;;0;AV116518;
C;103;1156366;9;20250609 01:16;39/3/5507;
D;103;1156366;9;20250609 01:16;P;;;;;;
D;103;1156366;9;20250609 01:16;V;;;;;;
B;103;1172640;10;20250609 01:16;;;64;MURRANAR RD;TOWRADGI;2518;682.9;M;20241030;20250604;1300000;R2;R;RESIDENCE;;AAO;;0;AV120275;
C;103;1172640;10;20250609 01:16;57/13182;
D;103;1172640;10;20250609 01:16;P;;;;;;
D;103;1172640;10;20250609 01:16;V;;;;;;
B;103;1154037;11;20250609 01:16;;3;2;GWYTHER AVE;BULLI;2516;;;20250325;20250603;328000;;R;RESIDENCE;3;;;0;AV118025;
C;103;1154037;11;20250609 01:16;3/SP54879;
D;103;1154037;11;20250609 01:16;P;;;;;;
D;103;1154037;11;20250609 01:16;V;;;;;;
D;103;1154037;11;20250609 01:16;V;;;;;;
B;103;1154078;12;20250609 01:16;;;41;HABEDA AVE;HORSLEY;2530;542.2;M;20250318;20250602;1062500;R2;R;RESIDENCE;;ABB;;0;AV113860;
C;103;1154078;12;20250609 01:16;28/834559;
D;103;1154078;12;20250609 01:16;P;;;;;;
D;103;1154078;12;20250609 01:16;P;;;;;;
D;103;1154078;12;20250609 01:16;V;;;;;;
D;103;1154078;12;20250609 01:16;V;;;;;;
B;103;1162045;13;20250609 01:16;;;151;KEMBLA ST;WOLLONGONG;2500;626;M;20250328;20250530;1220000;E3;R;RESIDENCE;;ECF;;0;AV110923;
C;103;1162045;13;20250609 01:16;10/19969;
D;103;1162045;13;20250609 01:16;P;;;;;;
D;103;1162045;13;20250609 01:16;V;;;;;;
D;103;1162045;13;20250609 01:16;V;;;;;;
B;103;1196976;14;20250609 01:16;;;68;WARATAH ST;WINDANG;2528;556.4;M;20250307;20250530;1350000;R2;R;RESIDENCE;;ABD;;0;AV108471;
C;103;1196976;14;20250609 01:16;42/30069;
D;103;1196976;14;20250609 01:16;P;;;;;;
D;103;1196976;14;20250609 01:16;P;;;;;;
D;103;1196976;14;20250609 01:16;V;;;;;;
D;103;1196976;14;20250609 01:16;V;;;;;;
B;103;1176322;15;20250609 01:16;;;11;O'NEIL ST;UNANDERRA;2526;682.9;M;20250408;20250530;1250000;E3;3;COMMERCIAL;;ECG;;0;AV109181;
C;103;1176322;15;20250609 01:16;23/193028;
D;103;1176322;15;20250609 01:16;P;;;;;;
D;103;1176322;15;20250609 01:16;V;;;;;;
