A;RTSALEDATA;560;20250428 01:24;VALNET;
B;560;519321;1;20250428 01:24;;;39;IVOR ST;HENTY;2658;1157;M;20250401;20250423;210000;RU5;R;RESIDENCE;;VSA;;0;AV2028;
C;560;519321;1;20250428 01:24;14/A/5282;
D;560;519321;1;20250428 01:24;P;;;;;;
D;560;519321;1;20250428 01:24;V;;;;;;
B;560;520881;2;20250428 01:24;;;1;COMMERCIAL ST;WALLA WALLA;2659;1208;M;20250326;20250422;259000;RU5;R;RESIDENCE;;VWW;;0;AU996406;
C;560;520881;2;20250428 01:24;1/13623;
D;560;520881;2;20250428 01:24;P;;;;;;
D;560;520881;2;20250428 01:24;V;;;;;;
B;560;520923;3;20250428 01:24;;;101;COMMERCIAL ST;WALLA WALLA;2659;1050;M;20250314;20250417;151000;RU5;R;RESIDENCE;;VWW;;0;AU988778;
C;560;520923;3;20250428 01:24;11/6958;
D;560;520923;3;20250428 01:24;P;;;;;;
D;560;520923;3;20250428 01:24;V;;;;;;
D;560;520923;3;20250428 01:24;V;;;;;;
B;560;4606360;4;20250428 01:24;;;36;WAGNER DR;JINDERA;2642;2047;M;20250310;20250422;310000;;R;RESIDENCE;;;;0;AU995645;
C;560;4606360;4;20250428 01:24;5103/1310539;
D;560;4606360;4;20250428 01:24;P;;;;;;
D;560;4606360;4;20250428 01:24;P;;;;;;
D;560;4606360;4;20250428 01:24;V;;;;;;
B;560;4606362;5;20250428 01:24;;;40;WAGNER DR;JINDERA;2642;2019;M;20241217;20250422;310000;;R;RESIDENCE;;;;0;AU994306;
C;560;4606362;5;20250428 01:24;5105/1310539;
D;560;4606362;5;20250428 01:24;P;;;;;;
D;560;4606362;5;20250428 01:24;V;;;;;;
B;560;4606363;6;20250428 01:24;;;42;WAGNER DR;JINDERA;2642;2013;M;20241220;20250422;310000;;V;VACANT LAND;;;;0;AU997643;
C;560;4606363;6;20250428 01:24;5106/1310539;
D;560;4606363;6;20250428 01:24;P;;;;;;
D;560;4606363;6;20250428 01:24;P;;;;;;
D;560;4606363;6;20250428 01:24;V;;;;;;
B;560;4606364;7;20250428 01:24;;;44;WAGNER DR;JINDERA;2642;2015;M;20241212;20250422;310000;;V;VACANT LAND;;;;0;AU994259;
C;560;4606364;7;20250428 01:24;5107/1310539;
D;560;4606364;7;20250428 01:24;P;;;;;;
D;560;4606364;7;20250428 01:24;P;;;;;;
D;560;4606364;7;20250428 01:24;V;;;;;;
B;560;4606365;8;20250428 01:24;;;46;WAGNER DR;JINDERA;2642;2029;M;20250124;20250422;315000;;V;VACANT LAND;;;;0;AU994217;
C;560;4606365;8;20250428 01:24;5108/1310539;
D;560;4606365;8;20250428 01:24;P;;;;;;
D;560;4606365;8;20250428 01:24;P;;;;;;
D;560;4606365;8;20250428 01:24;V;;;;;;
B;560;4606367;9;20250428 01:24;;;50;WAGNER DR;JINDERA;2642;2019;M;20241220;20250422;315000;;V;VACANT LAND;;;;0;AU994775;
C;560;4606367;9;20250428 01:24;5110/1310539;
D;560;4606367;9;20250428 01:24;P;;;;;;
D;560;4606367;9;20250428 01:24;P;;;;;;
D;560;4606367;9;20250428 01:24;V;;;;;;
B;560;4606369;10;20250428 01:24;;;4;WAGNER DR;JINDERA;2642;3543;M;20250221;20250423;1075000;;R;RESIDENCE;;;;0;AV1025;
C;560;4606369;10;20250428 01:24;5112/1310539;
D;560;4606369;10;20250428 01:24;P;;;;;;
D;560;4606369;10;20250428 01:24;P;;;;;;
D;560;4606369;10;20250428 01:24;V;;;;;;
B;560;4606371;11;20250428 01:24;;;3;WAGNER DR;JINDERA;2642;2015;M;20241210;20250422;310000;;V;VACANT LAND;;;;0;AU994572;
C;560;4606371;11;20250428 01:24;5114/1310539;
D;560;4606371;11;20250428 01:24;P;;;;;;
D;560;4606371;11;20250428 01:24;P;;;;;;
D;560;4606371;11;20250428 01:24;V;;;;;;
B;560;4606378;12;20250428 01:24;;;17;WAGNER DR;JINDERA;2642;2121;M;20241212;20250422;310000;;V;VACANT LAND;;;;0;AU994214;
C;560;4606378;12;20250428 01:24;5121/1310539;
D;560;4606378;12;20250428 01:24;P;;;;;;
D;560;4606378;12;20250428 01:24;P;;;;;;
D;560;4606378;12;20250428 01:24;V;;;;;;
B;560;527811;13;20250428 01:24;;;53;MALABAR RD;HOLBROOK;2644;4.582;H;20250318;20250417;612500;R5;R;RESIDENCE;;LHB;;0;AU992000;
C;560;527811;13;20250428 01:24;109/791516;
D;560;527811;13;20250428 01:24;P;;;;;;
D;560;527811;13;20250428 01:24;V;;;;;;
D;560;527811;13;20250428 01:24;V;;;;;;
Z;64;13;13;36;
