A;RTSALEDATA;118;20250421 01:26;VALNET;
B;118;1252305;1;20250421 01:26;;;21;WILLIAM ST;MILLTHORPE;2798;1012;M;20250307;20250411;720000;R1;R;RESIDENCE;;MRA;;0;AU972450;
C;118;1252305;1;20250421 01:26;19/G/3361;
D;118;1252305;1;20250421 01:26;P;;;;;;
D;118;1252305;1;20250421 01:26;P;;;;;;
D;118;1252305;1;20250421 01:26;V;;;;;;
D;118;1252305;1;20250421 01:26;V;;;;;;
B;118;4470662;2;20250421 01:26;;;3;RAPHAEL ST;BLAYNEY;2799;560.1;M;20250313;20250411;695000;R1;R;RESIDENCE;;BAQ;;0;AU972420;
C;118;4470662;2;20250421 01:26;2/1291681;
D;118;4470662;2;20250421 01:26;P;;;;;;
D;118;4470662;2;20250421 01:26;P;;;;;;
D;118;4470662;2;20250421 01:26;V;;;;;;
D;118;4470662;2;20250421 01:26;V;;;;;;
Z;14;2;2;8;
