A;RTSALEDATA;164;20250512 01:21;VALNET;
B;164;1799990;1;20250512 01:22;;;676;SCOTTS HEAD RD;WAY WAY;2447;1.008;H;20250328;20250507;1050000;R5;R;RESIDENCE;;ARS;;0;AV38606;
C;164;1799990;1;20250512 01:22;1/880410;
D;164;1799990;1;20250512 01:22;P;;;;;;
D;164;1799990;1;20250512 01:22;P;;;;;;
D;164;1799990;1;20250512 01:22;V;;;;;;
D;164;1799990;1;20250512 01:22;V;;;;;;
B;164;1797550;2;20250512 01:22;;;25;OLD COAST RD;NAMBUCCA HEADS;2448;966.2;M;20250417;20250508;640000;R1;R;RESIDENCE;;ANH;;0;AV44198;
C;164;1797550;2;20250512 01:22;29/24235;
D;164;1797550;2;20250512 01:22;P;;;;;;
D;164;1797550;2;20250512 01:22;V;;;;;;
D;164;1797550;2;20250512 01:22;V;;;;;;
B;164;1795149;3;20250512 01:22;;;1350;BOWRAVILLE RD;SPICKETTS CREEK;2454;2.416;H;20241217;20250506;1100000;RU2;R;RESIDENCE;;RCD;;0;AV34904;
C;164;1795149;3;20250512 01:22;PT 12/851841;
D;164;1795149;3;20250512 01:22;P;;;;;;
D;164;1795149;3;20250512 01:22;P;;;;;;
D;164;1795149;3;20250512 01:22;V;;;;;;
B;164;1795826;4;20250512 01:22;;;23;CLARKE CL;HYLAND PARK;2448;518;M;20250417;20250502;690000;R1;R;RESIDENCE;;ANH;;0;AV27110;
C;164;1795826;4;20250512 01:22;111/593122;
D;164;1795826;4;20250512 01:22;P;;;;;;
D;164;1795826;4;20250512 01:22;V;;;;;;
D;164;1795826;4;20250512 01:22;V;;;;;;
B;164;1798680;5;20250512 01:22;;;2;ZINGARA CL;NAMBUCCA HEADS;2448;765;M;20250327;20250508;665000;R1;R;RESIDENCE;;ANH;;0;AV41761;
C;164;1798680;5;20250512 01:22;56/248782;
D;164;1798680;5;20250512 01:22;P;;;;;;
D;164;1798680;5;20250512 01:22;P;;;;;;
D;164;1798680;5;20250512 01:22;V;;;;;;
B;164;1798831;6;20250512 01:22;;;1647;MISSABOTTI RD;MISSABOTTI;2449;8.093;H;20250411;20250502;550000;RU2;R;RESIDENCE;;RCD;;0;AV27611;
C;164;1798831;6;20250512 01:22;1/701129;
D;164;1798831;6;20250512 01:22;P;;;;;;
D;164;1798831;6;20250512 01:22;P;;;;;;
D;164;1798831;6;20250512 01:22;V;;;;;;
B;164;1797086;7;20250512 01:22;;;9;MANN ST;NAMBUCCA HEADS;2448;790.4;M;20250409;20250507;610000;E2;R;RESIDENCE;;ECA;;0;AV38010;
C;164;1797086;7;20250512 01:22;2/373619;
D;164;1797086;7;20250512 01:22;P;;;;;;
D;164;1797086;7;20250512 01:22;P;;;;;;
D;164;1797086;7;20250512 01:22;V;;;;;;
Z;38;7;7;22;
