A;RTSALEDATA;074;20250707 01:07;VALNET;
B;074;2938582;1;20250707 01:07;FARM 77;;53;WINCEY RD;YOOGALI;2680;19.42;H;20250616;20250630;679800;RU1;3;FARM;;HOR;;;AV200290;
C;074;2938582;1;20250707 01:07;115/751709 Farm Number 77;
D;074;2938582;1;20250707 01:07;P;;;;;;
D;074;2938582;1;20250707 01:07;P;;;;;;
D;074;2938582;1;20250707 01:07;V;;;;;;
B;074;3593877;2;20250707 01:07;;;10 A;FRANCO DR;GRIFFITH;2680;622.1;M;20250513;20250630;675000;R1;R;RESIDENCE;;EST;;;AV199402;
C;074;3593877;2;20250707 01:07;2/1166967;
D;074;3593877;2;20250707 01:07;P;;;;;;
D;074;3593877;2;20250707 01:07;V;;;;;;
B;074;4553789;3;20250707 01:07;;;1;TOGANMAIN ST;GRIFFITH;2680;820.9;M;20250618;20250627;240000;R1;V;VACANT LAND;;GWE;;;AV191584;
C;074;4553789;3;20250707 01:07;16/1303074;
D;074;4553789;3;20250707 01:07;P;;;;;;
D;074;4553789;3;20250707 01:07;V;;;;;;
B;074;4553791;4;20250707 01:07;;;4;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20250530;20250627;190000;R1;R;RESIDENCE;;GWE;;;AV194292;
C;074;4553791;4;20250707 01:07;18/1303074;
D;074;4553791;4;20250707 01:07;P;;;;;;
D;074;4553791;4;20250707 01:07;P;;;;;;
D;074;4553791;4;20250707 01:07;V;;;;;;
D;074;4553791;4;20250707 01:07;V;;;;;;
B;074;4553798;5;20250707 01:07;;;18;TOGANMAIN ST;GRIFFITH;2680;805.9;M;20250618;20250627;240000;R1;V;VACANT LAND;;GWE;;;AV191585;
C;074;4553798;5;20250707 01:07;25/1303074;
D;074;4553798;5;20250707 01:07;P;;;;;;
D;074;4553798;5;20250707 01:07;V;;;;;;
B;074;4553818;6;20250707 01:07;;;25;GOOLGUMBLA CCT;GRIFFITH;2680;800.1;M;20250618;20250627;240000;R1;V;VACANT LAND;;GWE;;;AV191586;
C;074;4553818;6;20250707 01:07;45/1303074;
D;074;4553818;6;20250707 01:07;P;;;;;;
D;074;4553818;6;20250707 01:07;V;;;;;;
B;074;4618583;7;20250707 01:07;;;;;GRIFFITH;2680;;;20240724;20250702;200000;;V;VACANT LAND;;;;;AV207006;
C;074;4618583;7;20250707 01:07;504/1316261;
D;074;4618583;7;20250707 01:07;P;;;;;;
D;074;4618583;7;20250707 01:07;P;;;;;;
D;074;4618583;7;20250707 01:07;V;;;;;;
B;074;4618584;8;20250707 01:07;;;;;GRIFFITH;2680;;;20250212;20250702;190000;;V;VACANT LAND;;;;;AV206834;
C;074;4618584;8;20250707 01:07;505/1316261;
D;074;4618584;8;20250707 01:07;P;;;;;;
D;074;4618584;8;20250707 01:07;P;;;;;;
D;074;4618584;8;20250707 01:07;V;;;;;;
B;074;4618587;9;20250707 01:07;;;;;GRIFFITH;2680;;;20240430;20250702;168000;;V;VACANT LAND;;;;;AV207536;
C;074;4618587;9;20250707 01:07;508/1316261;
D;074;4618587;9;20250707 01:07;P;;;;;;
D;074;4618587;9;20250707 01:07;P;;;;;;
D;074;4618587;9;20250707 01:07;V;;;;;;
B;074;4618590;10;20250707 01:07;;;;;GRIFFITH;2680;;;20201006;20250702;134000;;V;VACANT LAND;;;;;AV207551;
C;074;4618590;10;20250707 01:07;511/1316261;
D;074;4618590;10;20250707 01:07;P;;;;;;
D;074;4618590;10;20250707 01:07;P;;;;;;
