A;217;20020402 12:27;CDIXON;
B;217;2279234;1;20020402 12:27;;;29;ALLENBY RD;ROSSMORE;2171;2.023;H;20020206;20020227;850000;R;R;RESIDENCE;;RE;;;8405081;
C;217;2279234;1;20020402 12:27;76//204127;
D;217;2279234;1;20020402 12:27;P;;;;;;
D;217;2279234;1;20020402 12:27;P;;;;;;
D;217;2279234;1;20020402 12:27;V;;;;;;
D;217;2279234;1;20020402 12:27;V;;;;;;
B;217;2279278;2;20020402 12:27;;;20;ALPHA RD;CAMDEN;2570;;;20011224;20020320;300000;A;R;RESIDENCE;;AJ;;;8462837;
C;217;2279278;2;20020402 12:27;B//362788;
D;217;2279278;2;20020402 12:27;P;;;;;;
D;217;2279278;2;20020402 12:27;P;;;;;;
D;217;2279278;2;20020402 12:27;V;;;;;;
B;217;2279458;3;20020402 12:27;;;8;ANTOINETTE AVE;NARELLAN VALE;2567;688.2;M;20011212;20020211;7500;A;R;RESIDENCE;;AT;;;8413522;
C;217;2279458;3;20020402 12:27;13//801089;
D;217;2279458;3;20020402 12:27;P;;;;;;
D;217;2279458;3;20020402 12:27;V;;;;;;
D;217;2279458;3;20020402 12:27;V;;;;;;
B;217;2279575;4;20020402 12:27;;8;115;ARGYLE ST;CAMDEN;2570;;;20020213;20020228;48000;;3;OFFICE;8;;;;8406646;
C;217;2279575;4;20020402 12:27;8//SP 55533;
D;217;2279575;4;20020402 12:27;P;;;;;;
D;217;2279575;4;20020402 12:27;P;;;;;;
D;217;2279575;4;20020402 12:27;V;;;;;;
B;217;2279711;5;20020402 12:27;;;;ASH PL;NARELLAN VALE;2567;651.9;M;20020125;20020311;339000;A;R;RESIDENCE;;AR;;;8456040;
C;217;2279711;5;20020402 12:27;656//852339;
D;217;2279711;5;20020402 12:27;P;;;;;;
D;217;2279711;5;20020402 12:27;P;;;;;;
D;217;2279711;5;20020402 12:27;V;;;;;;
D;217;2279711;5;20020402 12:27;V;;;;;;
B;217;2279875;6;20020402 12:27;;;21;BANKSIA RD;MOUNT ANNAN;2567;466.4;M;20011221;20011221;113000;A;V;VACANT LAND;;AQ;;;8386673;
C;217;2279875;6;20020402 12:27;5803//1015863;
D;217;2279875;6;20020402 12:27;P;;;;;;
D;217;2279875;6;20020402 12:27;V;;;;;;
B;217;2279880;7;20020402 12:27;;;31;BANKSIA RD;MOUNT ANNAN;2567;489.5;M;20010807;20020207;109000;A;V;VACANT LAND;;AQ;;;8413951;
C;217;2279880;7;20020402 12:27;5808//1015863;
D;217;2279880;7;20020402 12:27;P;;;;;;
B;217;2279880;8;20020402 12:27;;;31;BANKSIA RD;MOUNT ANNAN;2567;489.5;M;20011221;20020208;160000;A;V;VACANT LAND;;AQ;;;8413952;
C;217;2279880;8;20020402 12:27;5808//1015863;
D;217;2279880;8;20020402 12:27;P;;;;;;
D;217;2279880;8;20020402 12:27;P;;;;;;
D;217;2279880;8;20020402 12:27;V;;;;;;
B;217;2279882;9;20020402 12:27;;;35;BANKSIA RD;MOUNT ANNAN;2567;525.7;M;20010807;20020201;113000;A;V;VACANT LAND;;AQ;;;8375925;
C;217;2279882;9;20020402 12:27;5810//1015863;
D;217;2279882;9;20020402 12:27;P;;;;;;
D;217;2279882;9;20020402 12:27;V;;;;;;
B;217;2279882;10;20020402 12:27;;;35;BANKSIA RD;MOUNT ANNAN;2567;525.7;M;20011214;20020201;168000;A;V;VACANT LAND;;AQ;;;8375926;
C;217;2279882;10;20020402 12:27;5810//1015863;
D;217;2279882;10;20020402 12:27;P;;;;;;
D;217;2279882;10;20020402 12:27;P;;;;;;
D;217;2279882;10;20020402 12:27;V;;;;;;
B;217;2279885;11;20020402 12:27;;;41;BANKSIA RD;MOUNT ANNAN;2567;473.2;M;20010807;20020207;110000;A;V;VACANT LAND;;AQ;;;8441120;
C;217;2279885;11;20020402 12:27;5813//1015863;
D;217;2279885;11;20020402 12:27;P;;;;;;
D;217;2279885;11;20020402 12:27;V;;;;;;
B;217;2279885;12;20020402 12:27;;;41;BANKSIA RD;MOUNT ANNAN;2567;473.2;M;20011221;20020207;110000;A;V;VACANT LAND;;AQ;;;8441121;
C;217;2279885;12;20020402 12:27;5813//1015863;
D;217;2279885;12;20020402 12:27;P;;;;;;
D;217;2279885;12;20020402 12:27;V;;;;;;
B;217;2279896;13;20020402 12:27;;;69;BANKSIA RD;MOUNT ANNAN;2567;691.8;M;20011017;20011116;125000;A;R;RESIDENCE;;AQ;;;8429238;
C;217;2279896;13;20020402 12:27;2105//1006576;
D;217;2279896;13;20020402 12:27;P;;;;;;
D;217;2279896;13;20020402 12:27;P;;;;;;
D;217;2279896;13;20020402 12:27;V;;;;;;
B;217;2279930;14;20020402 12:27;;;3;BARDIA CT;MOUNT ANNAN;2567;400.3;M;20020118;20020208;235000;A;R;RESIDENCE;;AR;;;8423564;
C;217;2279930;14;20020402 12:27;28//1003787;
D;217;2279930;14;20020402 12:27;P;;;;;;
D;217;2279930;14;20020402 12:27;P;;;;;;
D;217;2279930;14;20020402 12:27;V;;;;;;
D;217;2279930;14;20020402 12:27;V;;;;;;
B;217;2280228;15;20020402 12:27;;;29;BENWERRIN CRES;GRASMERE;2570;4000;M;20011214;20020201;587500;R;R;RESIDENCE;;RC;;;8388645;
C;217;2280228;15;20020402 12:27;313//844408;
D;217;2280228;15;20020402 12:27;P;;;;;;
D;217;2280228;15;20020402 12:27;P;;;;;;
D;217;2280228;15;20020402 12:27;V;;;;;;
D;217;2280228;15;20020402 12:27;V;;;;;;
B;217;2280392;16;20020402 12:27;;;12;BLACK WATTLE GR;NARELLAN VALE;2567;826.8;M;20020212;20020308;310000;A;R;RESIDENCE;;AX;;;8433628;
C;217;2280392;16;20020402 12:27;337//833847;
D;217;2280392;16;20020402 12:27;P;;;;;;
D;217;2280392;16;20020402 12:27;V;;;;;;
B;217;2280771;17;20020402 12:27;;;4;BRIGALOW AVE;CAMDEN SOUTH;2570;872.6;M;20011223;20020220;307500;A;R;RESIDENCE;;AE;;;8397120;
C;217;2280771;17;20020402 12:27;533//223169;
D;217;2280771;17;20020402 12:27;P;;;;;;
D;217;2280771;17;20020402 12:27;V;;;;;;
B;217;2281016;18;20020402 12:27;;;36;BROUGHTON ST;CAMDEN;2570;784.1;M;20020208;20020315;300000;A;3;;;AD;;;8450733;
C;217;2281016;18;20020402 12:27;1//17094;
D;217;2281016;18;20020402 12:27;P;;;;;;
D;217;2281016;18;20020402 12:27;V;;;;;;
D;217;2281016;18;20020402 12:27;V;;;;;;
B;217;2281143;19;20020402 12:27;;;32;BURNETT AVE;MOUNT ANNAN;2567;482.6;M;20020129;20020221;263000;A;R;RESIDENCE;;AV;;;8397110;
C;217;2281143;19;20020402 12:27;1224//856551;
D;217;2281143;19;20020402 12:27;P;;;;;;
D;217;2281143;19;20020402 12:27;P;;;;;;
D;217;2281143;19;20020402 12:27;V;;;;;;
B;217;2281218;20;20020402 12:27;;;4;BUTTERFIELD PL;MOUNT ANNAN;2567;719.3;M;20020123;20020220;177000;A;V;VACANT LAND;;AQ;;;8385816;
C;217;2281218;20;20020402 12:27;2113//1006576;
D;217;2281218;20;20020402 12:27;P;;;;;;
D;217;2281218;20;20020402 12:27;V;;;;;;
D;217;2281218;20;20020402 12:27;V;;;;;;
B;217;2281293;21;20020402 12:27;;;21;CALLISTEMON ST;MOUNT ANNAN;2567;700.6;M;20011214;20020201;182000;A;V;VACANT LAND;;AQ;;;8381340;
C;217;2281293;21;20020402 12:27;2143//1006576;
D;217;2281293;21;20020402 12:27;P;;;;;;
D;217;2281293;21;20020402 12:27;P;;;;;;
D;217;2281293;21;20020402 12:27;V;;;;;;
D;217;2281293;21;20020402 12:27;V;;;;;;
B;217;2281303;22;20020402 12:27;;;20;CALLISTEMON ST;MOUNT ANNAN;2567;878.1;M;20020204;20020307;150000;A;R;RESIDENCE;;AQ;;;8423986;
C;217;2281303;22;20020402 12:27;2219//1012064;
D;217;2281303;22;20020402 12:27;P;;;;;;
D;217;2281303;22;20020402 12:27;P;;;;;;
D;217;2281303;22;20020402 12:27;V;;;;;;
B;217;2281531;23;20020402 12:27;;;1231;CAMDEN VALLEY WAY;CATHERINE FIELD;2171;2.341;H;20020130;20020222;650000;R;R;RESIDENCE;;RE;;;8392190;
C;217;2281531;23;20020402 12:27;9//28459;
D;217;2281531;23;20020402 12:27;P;;;;;;
D;217;2281531;23;20020402 12:27;P;;;;;;
D;217;2281531;23;20020402 12:27;P;;;;;;
D;217;2281531;23;20020402 12:27;V;;;;;;
B;217;2281557;24;20020402 12:27;;;;CAMDEN VALLEY WAY;CATHERINE FIELD;2171;2.053;H;20011009;20011113;480000;R;R;RESIDENCE;;RE;;;8257883;
C;217;2281557;24;20020402 12:27;21//596177;
D;217;2281557;24;20020402 12:27;P;;;;;;
D;217;2281557;24;20020402 12:27;V;;;;;;
B;217;2281689;25;20020402 12:27;;;3;CASHMERE DR;ELDERSLIE;2570;771.6;M;20020104;20020225;310000;A;R;RESIDENCE;;AU;;;8409476;
C;217;2281689;25;20020402 12:27;515//262363;
D;217;2281689;25;20020402 12:27;P;;;;;;
D;217;2281689;25;20020402 12:27;V;;;;;;
D;217;2281689;25;20020402 12:27;V;;;;;;
B;217;2281795;26;20020402 12:27;;;277;CATHERINE FIELDS RD;CATHERINE FIELD;2171;2.034;H;20020202;20020318;470000;R;R;RESIDENCE;;RE;;;8450168;
C;217;2281795;26;20020402 12:27;159//27602;
D;217;2281795;26;20020402 12:27;P;;;;;;
D;217;2281795;26;20020402 12:27;P;;;;;;
D;217;2281795;26;20020402 12:27;P;;;;;;
D;217;2281795;26;20020402 12:27;P;;;;;;
D;217;2281795;26;20020402 12:27;V;;;;;;
D;217;2281795;26;20020402 12:27;V;;;;;;
