A;RTSALEDATA;528;20250310 01:09;VALNET;
B;528;4250632;1;20250310 01:09;;;53;JIPARU DR;MURRUMBATEMAN;2582;1.928;H;20241216;20250227;1950000;R5;R;RESIDENCE;;RM1;;0;AU854963;
C;528;4250632;1;20250310 01:09;110/270586;
D;528;4250632;1;20250310 01:09;P;;;;;;
D;528;4250632;1;20250310 01:09;P;;;;;;
D;528;4250632;1;20250310 01:09;V;;;;;;
D;528;4250632;1;20250310 01:09;V;;;;;;
B;528;428408;2;20250310 01:09;;;21;HUME ST;YASS;2582;959;M;20241114;20250226;617000;R1;R;RESIDENCE;;RY3;;0;AU851980;
C;528;428408;2;20250310 01:09;6/569733;
D;528;428408;2;20250310 01:09;P;;;;;;
D;528;428408;2;20250310 01:09;V;;;;;;
B;528;428587;3;20250310 01:09;;;33;MACDONALD ST;YASS;2582;1322;M;20241210;20250228;1010000;R1;R;RESIDENCE;;RY4;;0;AU860538;
C;528;428587;3;20250310 01:09;2/618394;
D;528;428587;3;20250310 01:09;P;;;;;;
D;528;428587;3;20250310 01:09;P;;;;;;
D;528;428587;3;20250310 01:09;V;;;;;;
D;528;428587;3;20250310 01:09;V;;;;;;
B;528;426401;4;20250310 01:09;;;5;LINCOLN AVE;MURRUMBATEMAN;2582;9820;M;20241203;20250303;1250000;R5;R;RESIDENCE;;RM1;;0;AU863868;
C;528;426401;4;20250310 01:09;49/285319;
D;528;426401;4;20250310 01:09;P;;;;;;
D;528;426401;4;20250310 01:09;P;;;;;;
D;528;426401;4;20250310 01:09;V;;;;;;
D;528;426401;4;20250310 01:09;V;;;;;;
B;528;439402;5;20250310 01:09;;;55;MORNING ST;GUNDAROO;2620;2087;M;20250117;20250228;550000;RU5;R;RESIDENCE;;VGR;;0;AU860492;
C;528;439402;5;20250310 01:09;9, 20/23/758488;
D;528;439402;5;20250310 01:09;P;;;;;;
D;528;439402;5;20250310 01:09;V;;;;;;
Z;28;5;5;16;
