A;149;20020102 12:48;PTHIRLWELL;
D;149;1660868;8;20020102 12:48;P;;;;;;
D;149;1660868;8;20020102 12:48;V;;;;;;
B;149;1660936;9;20020102 12:48;;;2 A;HIGH ST;URUNGA;2455;328.1;M;20011109;20011207;24500;A;V;VACANT LAND;;AF;;;8203502;
C;149;1660936;9;20020102 12:48;3//870025;
D;149;1660936;9;20020102 12:48;P;;;;;;
D;149;1660936;9;20020102 12:48;V;;;;;;
B;149;1661048;10;20020102 12:48;;;16;LOURDES AVE;URUNGA;2455;815.7;M;20010511;20010622;112000;A;R;RESIDENCE;;AF;AC;;8159467;
C;149;1661048;10;20020102 12:48;11//9226;
D;149;1661048;10;20020102 12:48;P;;;;;;
D;149;1661048;10;20020102 12:48;V;;;;;;
B;149;1661075;11;20020102 12:48;;;17;MARINA CRES;URUNGA;2455;550.1;M;20010914;20011026;110000;A;R;RESIDENCE;;AK;AC;;8163196;
C;149;1661075;11;20020102 12:48;9//236486;
D;149;1661075;11;20020102 12:48;P;;;;;;
D;149;1661075;11;20020102 12:48;V;;;;;;
B;149;1661098;12;20020102 12:48;;;2;MARSHALL PL;URUNGA;2455;1037;M;20011106;20011130;185000;R;R;RESIDENCE;;AH;;;8204881;
C;149;1661098;12;20020102 12:48;34//243991;
D;149;1661098;12;20020102 12:48;P;;;;;;
D;149;1661098;12;20020102 12:48;P;;;;;;
D;149;1661098;12;20020102 12:48;V;;;;;;
D;149;1661098;12;20020102 12:48;V;;;;;;
B;149;1661292;13;20020102 12:48;;;5;NEWRY ISLAND DR;URUNGA;2455;682.9;M;20011122;20011206;160000;R;R;RESIDENCE;;AJ;;;8204442;
C;149;1661292;13;20020102 12:48;31//243991;
D;149;1661292;13;20020102 12:48;P;;;;;;
D;149;1661292;13;20020102 12:48;P;;;;;;
D;149;1661292;13;20020102 12:48;V;;;;;;
B;149;1661324;14;20020102 12:48;;;3;OLD PUNT RD;URUNGA;2455;815.7;M;20010919;20011031;115000;R;R;RESIDENCE;;AJ;RR;;8180469;
C;149;1661324;14;20020102 12:48;3//24757;
D;149;1661324;14;20020102 12:48;P;;;;;;
D;149;1661324;14;20020102 12:48;P;;;;;;
D;149;1661324;14;20020102 12:48;V;;;;;;
B;149;1661510;15;20020102 12:48;;5;40;PACIFIC HWY;URUNGA;2455;;;20011025;20011126;82000;;R;RESIDENCE;5;;;;8184550;
C;149;1661510;15;20020102 12:48;5//17745;
D;149;1661510;15;20020102 12:48;P;;;;;;
D;149;1661510;15;20020102 12:48;P;;;;;;
D;149;1661510;15;20020102 12:48;V;;;;;;
D;149;1661510;15;20020102 12:48;V;;;;;;
B;149;1662446;16;20020102 12:48;;;31;CASUARINA AVE;BELLINGEN;2454;784.9;M;20011009;20011109;146500;A;R;RESIDENCE;;AC;AC;;8193184;
C;149;1662446;16;20020102 12:48;12//845628;
D;149;1662446;16;20020102 12:48;P;;;;;;
D;149;1662446;16;20020102 12:48;P;;;;;;
D;149;1662446;16;20020102 12:48;V;;;;;;
B;149;1662589;17;20020102 12:48;;;3;KILBORNE CL;BELLINGEN;2454;671;M;20010824;20010928;100500;A;R;RESIDENCE;;AC;AC;;8165370;
C;149;1662589;17;20020102 12:48;29//1013348;
D;149;1662589;17;20020102 12:48;P;;;;;;
D;149;1662589;17;20020102 12:48;P;;;;;;
D;149;1662589;17;20020102 12:48;V;;;;;;
D;149;1662589;17;20020102 12:48;V;;;;;;
B;149;1662593;18;20020102 12:48;;;;IVORY CURL CL;BELLINGEN;2454;735.5;M;20011026;20011130;232000;A;R;RESIDENCE;;AC;;;8210866;
C;149;1662593;18;20020102 12:48;19//880200;
D;149;1662593;18;20020102 12:48;P;;;;;;
D;149;1662593;18;20020102 12:48;V;;;;;;
B;149;1662704;19;20020102 12:48;;;4;MELIA PL;NORTH BELLINGEN;2454;906.4;M;20010907;20011026;135000;A;R;RESIDENCE;;AC;;;8209975;
C;149;1662704;19;20020102 12:48;16//252939;
D;149;1662704;19;20020102 12:48;P;;;;;;
D;149;1662704;19;20020102 12:48;P;;;;;;
D;149;1662704;19;20020102 12:48;V;;;;;;
B;149;1662730;20;20020102 12:48;;;5;RIVER PL;NORTH BELLINGEN;2454;820.1;M;20011102;20011203;112000;A;R;RESIDENCE;;AC;AC;;8181009;
C;149;1662730;20;20020102 12:48;26//261442;
D;149;1662730;20;20020102 12:48;P;;;;;;
D;149;1662730;20;20020102 12:48;P;;;;;;
D;149;1662730;20;20020102 12:48;V;;;;;;
B;149;1662948;21;20020102 12:48;;;36;ELK AVE;REPTON;2454;7266;M;20011025;20011206;243000;R;R;RESIDENCE;;RE;RR;;8193920;
C;149;1662948;21;20020102 12:48;21//261611;
D;149;1662948;21;20020102 12:48;P;;;;;;
D;149;1662948;21;20020102 12:48;P;;;;;;
D;149;1662948;21;20020102 12:48;V;;;;;;
D;149;1662948;21;20020102 12:48;V;;;;;;
B;149;1663424;22;20020102 12:48;;;358;SOUTH ARM RD;RALEIGH SOUTH;2454;31.26;H;20010830;20010928;110000;R;V;VACANT LAND;;RP;RG;;8079755;
C;149;1663424;22;20020102 12:48;144, 421//755557;
D;149;1663424;22;20020102 12:48;P;;;;;;
D;149;1663424;22;20020102 12:48;P;;;;;;
D;149;1663424;22;20020102 12:48;V;;;;;;
B;149;1663543;23;20020102 12:48;;;;MOUNT ST;FERNMOUNT;2454;37.28;H;20011211;20011211;80000;R;V;VACANT LAND;;RF;;;8205309;
C;149;1663543;23;20020102 12:48;24//816227;
D;149;1663543;23;20020102 12:48;P;;;;;;
D;149;1663543;23;20020102 12:48;P;;;;;;
D;149;1663543;23;20020102 12:48;V;;;;;;
B;149;1663678;24;20020102 12:48;;;35;CHURCH ST;BELLINGEN;2454;;;20010913;20011026;148000;A;R;RESIDENCE;;AA;AC;;8163518;
C;149;1663678;24;20020102 12:48;B//390774;
D;149;1663678;24;20020102 12:48;P;;;;;;
D;149;1663678;24;20020102 12:48;P;;;;;;
D;149;1663678;24;20020102 12:48;V;;;;;;
D;149;1663678;24;20020102 12:48;V;;;;;;
B;149;1663690;25;20020102 12:48;;;;CHURCH ST;BELLINGEN;2454;4124;M;20011026;20011204;270000;R;R;RESIDENCE;;RN;RR;;8180958;
C;149;1663690;25;20020102 12:48;1//855815;
D;149;1663690;25;20020102 12:48;P;;;;;;
D;149;1663690;25;20020102 12:48;P;;;;;;
D;149;1663690;25;20020102 12:48;V;;;;;;
B;149;1663826;26;20020102 12:48;;;11;DILLON CL;BELLINGEN;2454;692.6;M;20010824;20010928;170000;A;R;RESIDENCE;;AB;AC;;8161855;
C;149;1663826;26;20020102 12:48;3//264523;
D;149;1663826;26;20020102 12:48;P;;;;;;
D;149;1663826;26;20020102 12:48;V;;;;;;
B;149;1664136;27;20020102 12:48;;;2;PRINCE ST;BELLINGEN;2454;1057;M;20011108;20011126;145000;A;R;RESIDENCE;;AA;AC;;8147103;
C;149;1664136;27;20020102 12:48;1//566620;
D;149;1664136;27;20020102 12:48;P;;;;;;
D;149;1664136;27;20020102 12:48;V;;;;;;
B;149;1664190;28;20020102 12:48;;;12;ROBERT ST;BELLINGEN;2454;;;20010913;20011026;146000;A;R;RESIDENCE;;AA;AC;;8174911;
C;149;1664190;28;20020102 12:48;7//662249;
D;149;1664190;28;20020102 12:48;P;;;;;;
D;149;1664190;28;20020102 12:48;P;;;;;;
D;149;1664190;28;20020102 12:48;V;;;;;;
B;149;2861070;29;20020102 12:48;;;;MCCRISTAL DR;BELLINGEN;2454;1199;M;20011019;20011115;33000;A;V;VACANT LAND;;AC;;;8202700;
C;149;2861070;29;20020102 12:48;32//1034339;
D;149;2861070;29;20020102 12:48;P;;;;;;
D;149;2861070;29;20020102 12:48;P;;;;;;
D;149;2861070;29;20020102 12:48;V;;;;;;
D;149;2861070;29;20020102 12:48;V;;;;;;
D;149;2861070;29;20020102 12:48;V;;;;;;
D;149;2861070;29;20020102 12:48;V;;;;;;
B;149;2868451;30;20020102 12:48;OFF;;;OLD COAST RD;REPTON;2454;5598;M;20010820;20011120;82500;R;V;VACANT LAND;;RE;RV;;8144850;
C;149;2868451;30;20020102 12:48;8//1035205;
D;149;2868451;30;20020102 12:48;P;;;;;;
D;149;2868451;30;20020102 12:48;P;;;;;;
D;149;2868451;30;20020102 12:48;V;;;;;;
B;149;2876847;31;20020102 12:48;;;4950;WATERFALL WAY;DORRIGO;2453;63.31;H;20010712;20011007;215000;;R;RESIDENCE;;;RGI;;8040122;
C;149;2876847;31;20020102 12:48;101, 11//752823;
D;149;2876847;31;20020102 12:48;P;;;;;;
D;149;2876847;31;20020102 12:48;P;;;;;;
B;149;2876848;32;20020102 12:48;LOT 59;;4950;WATERFALL WAY;DORRIGO;2453;65.9;H;20010709;20011009;215000;;R;RESIDENCE;;;RG;;8039163;
C;149;2876848;32;20020102 12:48;59//752823;
D;149;2876848;32;20020102 12:48;P;;;;;;
B;149;2876922;33;20020102 12:48;;;49;DARKWOOD RD;THORA;2454;39.52;H;20010707;20010803;68000;;3;VACANT LAND-LOT 133 ;;;RV;;7847454;
C;149;2876922;33;20020102 12:48;353//608469 133//629156;
D;149;2876922;33;20020102 12:48;P;;;;;;
D;149;2876922;33;20020102 12:48;P;;;;;;
B;149;2878225;34;20020102 12:48;;;37;BONVILLE ST;URUNGA;2455;1884.3;M;20010405;20010720;150000;;V;VACANT LAND;;;AV;;7960649;
C;149;2878225;34;20020102 12:48;4/7/759026;
D;149;2878225;34;20020102 12:48;P;;;;;;
Z;167;34;34;97;
