A;RTSALEDATA;250;20250407 01:08;VALNET;
B;250;3373565;1;20250407 01:08;;;520;ROUSE ST;TENTERFIELD;2372;4090;M;20250311;20250324;800000;RU5;R;RESIDENCE;;ATR;;0;AU917694;
C;250;3373565;1;20250407 01:08;1/1121838;
D;250;3373565;1;20250407 01:08;P;;;;;;
D;250;3373565;1;20250407 01:08;P;;;;;;
D;250;3373565;1;20250407 01:08;V;;;;;;
D;250;3373565;1;20250407 01:08;V;;;;;;
B;250;4537532;2;20250407 01:08;;;5454;MOUNT LINDESAY RD;LISTON;2372;1.552;H;20250226;20250326;320000;RU1;V;VACANT LAND;;RSV;;0;AU922445;
C;250;4537532;2;20250407 01:08;3/1303952;
D;250;4537532;2;20250407 01:08;P;;;;;;
D;250;4537532;2;20250407 01:08;P;;;;;;
D;250;4537532;2;20250407 01:08;V;;;;;;
B;250;2668820;3;20250407 01:08;;;63;LOGAN ST;TENTERFIELD;2372;769.4;M;20250303;20250327;380000;RU5;R;RESIDENCE;;ATR;;0;AU927646;
C;250;2668820;3;20250407 01:08;2/605757;
D;250;2668820;3;20250407 01:08;P;;;;;;
D;250;2668820;3;20250407 01:08;P;;;;;;
D;250;2668820;3;20250407 01:08;V;;;;;;
D;250;2668820;3;20250407 01:08;V;;;;;;
Z;19;3;3;11;
