A;103;20020402 13:15;CDIXON;
B;103;1126184;1;20020402 13:15;;;35;ABERCROMBIE ST;WOLLONGONG;2500;695.6;M;20020115;20020219;206000;A;R;RESIDENCE;;AT;;;8393485;
C;103;1126184;1;20020402 13:15;3//24512;
D;103;1126184;1;20020402 13:15;P;;;;;;
D;103;1126184;1;20020402 13:15;P;;;;;;
D;103;1126184;1;20020402 13:15;V;;;;;;
B;103;1126238;2;20020402 13:15;;;20;ACACIA AVE;GWYNNEVILLE;2500;695.6;M;20020110;20020215;260000;A;R;RESIDENCE;;AT;;;8430453;
C;103;1126238;2;20020402 13:15;29//22656;
D;103;1126238;2;20020402 13:15;P;;;;;;
D;103;1126238;2;20020402 13:15;P;;;;;;
D;103;1126238;2;20020402 13:15;V;;;;;;
D;103;1126238;2;20020402 13:15;V;;;;;;
D;103;1126238;2;20020402 13:15;V;;;;;;
B;103;1126363;3;20020402 13:15;;;1;ADELAIDE PL;TARRAWANNA;2518;526.5;M;20011220;20020228;409000;A;R;RESIDENCE;;HR;;;8416440;
C;103;1126363;3;20020402 13:15;108//848497;
D;103;1126363;3;20020402 13:15;P;;;;;;
D;103;1126363;3;20020402 13:15;V;;;;;;
D;103;1126363;3;20020402 13:15;V;;;;;;
B;103;1126442;4;20020402 13:15;;;15;AKUNA ST;GWYNNEVILLE;2500;663.9;M;20011006;20020124;255000;A;R;RESIDENCE;;AT;;;8412624;
C;103;1126442;4;20020402 13:15;40//22656;
D;103;1126442;4;20020402 13:15;P;;;;;;
D;103;1126442;4;20020402 13:15;P;;;;;;
D;103;1126442;4;20020402 13:15;P;;;;;;
D;103;1126442;4;20020402 13:15;V;;;;;;
B;103;1126638;5;20020402 13:15;;6;5;ALBERT ST;BELLAMBI;2518;;;20020124;20020315;115000;;3;HOME UNIT;6;;;;8462244;
C;103;1126638;5;20020402 13:15;6//SP 50881;
D;103;1126638;5;20020402 13:15;P;;;;;;
D;103;1126638;5;20020402 13:15;V;;;;;;
D;103;1126638;5;20020402 13:15;V;;;;;;
B;103;1126670;6;20020402 13:15;;;64;ALBERT ST;UNANDERRA;2526;752.5;M;20020225;20020225;77500;A;R;RESIDENCE;;QH;;;8435552;
C;103;1126670;6;20020402 13:15;28//36411;
D;103;1126670;6;20020402 13:15;P;;;;;;
D;103;1126670;6;20020402 13:15;V;;;;;;
D;103;1126670;6;20020402 13:15;V;;;;;;
B;103;1126748;7;20020402 13:15;;;95;ALBERT ST;UNANDERRA;2526;689.2;M;20020201;20020301;150000;A;R;RESIDENCE;;QH;;;8452380;
C;103;1126748;7;20020402 13:15;53//36411;
D;103;1126748;7;20020402 13:15;P;;;;;;
D;103;1126748;7;20020402 13:15;V;;;;;;
D;103;1126748;7;20020402 13:15;V;;;;;;
B;103;1127389;8;20020402 13:15;;;21;ANAMA ST;FAIRY MEADOW;2519;682.9;M;20020130;20020315;285000;A;R;RESIDENCE;;VE;;;8441574;
C;103;1127389;8;20020402 13:15;11//210948;
D;103;1127389;8;20020402 13:15;P;;;;;;
D;103;1127389;8;20020402 13:15;V;;;;;;
D;103;1127389;8;20020402 13:15;V;;;;;;
B;103;1127452;9;20020402 13:15;;;34;ANGEL ST;CORRIMAL;2518;581.7;M;20010321;20010420;237000;A;R;RESIDENCE;;AC;;;8446144;
C;103;1127452;9;20020402 13:15;28//27796;
D;103;1127452;9;20020402 13:15;P;;;;;;
D;103;1127452;9;20020402 13:15;V;;;;;;
D;103;1127452;9;20020402 13:15;V;;;;;;
B;103;1127824;10;20020402 13:15;;;13;ARMITAGE AVE;HORSLEY;2530;616;M;20020212;20020319;91000;A;V;VACANT LAND;;XA;;;8459085;
C;103;1127824;10;20020402 13:15;5324//1004272;
D;103;1127824;10;20020402 13:15;P;;;;;;
D;103;1127824;10;20020402 13:15;P;;;;;;
D;103;1127824;10;20020402 13:15;V;;;;;;
B;103;1128050;11;20020402 13:15;;;6;ASHBURY AVE;HORSLEY;2530;482.6;M;20020124;20020307;235000;A;R;RESIDENCE;;XA;;;8435739;
C;103;1128050;11;20020402 13:15;411//858101;
D;103;1128050;11;20020402 13:15;P;;;;;;
D;103;1128050;11;20020402 13:15;P;;;;;;
D;103;1128050;11;20020402 13:15;V;;;;;;
D;103;1128050;11;20020402 13:15;V;;;;;;
B;103;1128437;12;20020402 13:15;;;47;AUBURN PDE;CRINGILA;2502;;;20020122;20020305;67000;A;R;RESIDENCE;;WJ;;;8416300;
C;103;1128437;12;20020402 13:15;308//15952;
