A;RTSALEDATA;529;20250120 01:10;VALNET;
B;529;4200215;1;20250120 01:10;;;63 B;KIDD CCT;GOULBURN;2580;;;20250108;20250115;715000;;R;RESIDENCE;2;;;0;AU750894;
C;529;4200215;1;20250120 01:10;2/SP99260;
D;529;4200215;1;20250120 01:10;P;;;;;;
D;529;4200215;1;20250120 01:10;P;;;;;;
D;529;4200215;1;20250120 01:10;V;;;;;;
D;529;4200215;1;20250120 01:10;V;;;;;;
B;529;4174558;2;20250120 01:10;;;76;HOSKINS ST;GOULBURN;2580;1928;M;20241216;20250110;950000;R1;R;RESIDENCE;;GAX;;0;AU736902;
C;529;4174558;2;20250120 01:10;1/1244087;
D;529;4174558;2;20250120 01:10;P;;;;;;
D;529;4174558;2;20250120 01:10;V;;;;;;
D;529;4174558;2;20250120 01:10;V;;;;;;
B;529;433133;3;20250120 01:10;;;6;EMMA ST;GOULBURN;2580;786.4;M;20241213;20250115;390000;R2;R;RESIDENCE;;GAY;;0;AU750383;
C;529;433133;3;20250120 01:10;25/1065225;
D;529;433133;3;20250120 01:10;P;;;;;;
D;529;433133;3;20250120 01:10;V;;;;;;
D;529;433133;3;20250120 01:10;V;;;;;;
B;529;433200;4;20250120 01:10;;;8;EVANS ST;GOULBURN;2580;689.2;M;20241129;20250110;525000;R1;R;RESIDENCE;;GAG;;0;AU738345;
C;529;433200;4;20250120 01:10;B/22078;
D;529;433200;4;20250120 01:10;P;;;;;;
D;529;433200;4;20250120 01:10;V;;;;;;
D;529;433200;4;20250120 01:10;V;;;;;;
B;529;433341;5;20250120 01:10;;;21;FARM RD;GOULBURN;2580;8.69;H;20241205;20250115;395000;RU2;R;RESIDENCE;;GJK;;0;AU747714;
C;529;433341;5;20250120 01:10;1, 2/3/979849 1, 2/4/979849;
D;529;433341;5;20250120 01:10;P;;;;;;
D;529;433341;5;20250120 01:10;V;;;;;;
B;529;434103;6;20250120 01:10;;;7;GREEN VALLEY RD;GOULBURN;2580;505.5;M;20241217;20250110;560000;R2;R;RESIDENCE;;GAP;;0;AU736973;
C;529;434103;6;20250120 01:10;5/270042;
D;529;434103;6;20250120 01:10;P;;;;;;
D;529;434103;6;20250120 01:10;P;;;;;;
D;529;434103;6;20250120 01:10;V;;;;;;
D;529;434103;6;20250120 01:10;V;;;;;;
B;529;437471;7;20250120 01:10;;;13;SALFORD ST;GOULBURN;2580;556.4;M;20241202;20250110;560000;R1;R;RESIDENCE;;GAG;;0;AU738222;
C;529;437471;7;20250120 01:10;19/1084021;
D;529;437471;7;20250120 01:10;P;;;;;;
D;529;437471;7;20250120 01:10;P;;;;;;
D;529;437471;7;20250120 01:10;V;;;;;;
B;529;437492;8;20250120 01:10;;;4;SANITA ST;GOULBURN;2580;897.9;M;20241005;20250110;645000;R1;R;RESIDENCE;;GAG;;0;AU738224;
C;529;437492;8;20250120 01:10;24/782;
D;529;437492;8;20250120 01:10;P;;;;;;
D;529;437492;8;20250120 01:10;V;;;;;;
B;529;436814;9;20250120 01:10;;;8;PRELL ST;GOULBURN;2580;733.5;M;20241206;20250110;585000;R1;R;RESIDENCE;;GAC;;0;AU737558;
C;529;436814;9;20250120 01:10;56/16176;
D;529;436814;9;20250120 01:10;P;;;;;;
D;529;436814;9;20250120 01:10;V;;;;;;
D;529;436814;9;20250120 01:10;V;;;;;;
B;529;436896;10;20250120 01:10;;;13;PRINCES AVE;GOULBURN;2580;682.9;M;20241202;20250114;495000;R1;R;RESIDENCE;;GAG;;0;AU745866;
C;529;436896;10;20250120 01:10;48/10750;
D;529;436896;10;20250120 01:10;P;;;;;;
D;529;436896;10;20250120 01:10;P;;;;;;
D;529;436896;10;20250120 01:10;V;;;;;;
B;529;446144;11;20250120 01:10;BELUNGARIE FIELD;;420;CULLULLA RD;TARAGO;2580;39.41;H;20241125;20250110;1230000;C3;R;RESIDENCE;;GFO;;0;AU737941;
C;529;446144;11;20250120 01:10;1/819615;
D;529;446144;11;20250120 01:10;P;;;;;;
D;529;446144;11;20250120 01:10;P;;;;;;
D;529;446144;11;20250120 01:10;V;;;;;;
B;529;4589004;12;20250120 01:10;;;35;BRAIDWOOD RD;GOULBURN;2580;809;M;20240816;20250109;133568;E4;V;VACANT LAND;;GCS;;0;AU734995;
C;529;4589004;12;20250120 01:10;1/1310952;
D;529;4589004;12;20250120 01:10;P;;;;;;
D;529;4589004;12;20250120 01:10;P;;;;;;
D;529;4589004;12;20250120 01:10;V;;;;;;
Z;62;12;12;36;
