A;211;20020201 11:46;CDIXON;
B;211;2105477;1;20020201 11:46;;;208;ABERCROMBIE ST;CHIPPENDALE;2008;;;20011015;20011212;330000;A;R;RESIDENCE;;BL;;;8260945;
C;211;2105477;1;20020201 11:46;21//34010;
D;211;2105477;1;20020201 11:46;P;;;;;;
D;211;2105477;1;20020201 11:46;P;;;;;;
D;211;2105477;1;20020201 11:46;V;;;;;;
B;211;2105499;2;20020201 11:46;;17;252;ABERCROMBIE ST;REDFERN;2016;;;20011026;20011207;96000;;R;RESIDENCE;17;;;;8250356;
C;211;2105499;2;20020201 11:46;17//SP 56068;
D;211;2105499;2;20020201 11:46;P;;;;;;
D;211;2105499;2;20020201 11:46;V;;;;;;
B;211;2105812;3;20020201 11:46;;;41;ABERCROMBIE ST;CHIPPENDALE;2008;88.5;M;19991119;19991216;380000;M;3;;;KM;;;6436442;
C;211;2105812;3;20020201 11:46;1//32765;
D;211;2105812;3;20020201 11:46;P;;;;;;
D;211;2105812;3;20020201 11:46;P;;;;;;
D;211;2105812;3;20020201 11:46;V;;;;;;
D;211;2105812;3;20020201 11:46;V;;;;;;
B;211;2105815;4;20020201 11:46;;4;13;ABERCROMBIE ST;CHIPPENDALE;2008;;;20011006;20011212;250000;;R;RESIDENCE;4;;;;8257613;
C;211;2105815;4;20020201 11:46;4//SP 61521;
D;211;2105815;4;20020201 11:46;P;;;;;;
D;211;2105815;4;20020201 11:46;V;;;;;;
D;211;2105815;4;20020201 11:46;V;;;;;;
B;211;2105955;5;20020201 11:46;;;17;ALBION AVE;PADDINGTON;2021;69.9;M;20011107;20011219;550000;A;R;RESIDENCE;;BD;;;8224509;
C;211;2105955;5;20020201 11:46;1//731630;
D;211;2105955;5;20020201 11:46;P;;;;;;
D;211;2105955;5;20020201 11:46;P;;;;;;
D;211;2105955;5;20020201 11:46;V;;;;;;
B;211;2106020;6;20020201 11:46;DURHAM VILLAGE;43;207;ALBION ST;SURRY HILLS;2010;;;20011103;20011217;410000;;R;RESIDENCE;43;;;;8253419;
C;211;2106020;6;20020201 11:46;43//20659;
D;211;2106020;6;20020201 11:46;P;;;;;;
D;211;2106020;6;20020201 11:46;V;;;;;;
B;211;2106020;7;20020201 11:46;DURHAM VILLAGE;45;207;ALBION ST;SURRY HILLS;2010;;;20011023;20011114;415000;;R;RESIDENCE;45;;;;8280900;
C;211;2106020;7;20020201 11:46;45//20659;
D;211;2106020;7;20020201 11:46;P;;;;;;
D;211;2106020;7;20020201 11:46;P;;;;;;
D;211;2106020;7;20020201 11:46;V;;;;;;
D;211;2106020;7;20020201 11:46;V;;;;;;
B;211;2106020;8;20020201 11:46;DURHAM VILLAGE;85;207;ALBION ST;SURRY HILLS;2010;;;20011022;20011214;10000;;R;RESIDENCE;85;;;;8221136;
C;211;2106020;8;20020201 11:46;85//20659;
D;211;2106020;8;20020201 11:46;P;;;;;;
D;211;2106020;8;20020201 11:46;P;;;;;;
D;211;2106020;8;20020201 11:46;P;;;;;;
D;211;2106020;8;20020201 11:46;V;;;;;;
B;211;2106020;9;20020201 11:46;DURHAM VILLAGE;150;207;ALBION ST;SURRY HILLS;2010;;;20011103;20011217;410000;;R;RESIDENCE;150;;;;8253419;
C;211;2106020;9;20020201 11:46;150//20659;
D;211;2106020;9;20020201 11:46;P;;;;;;
D;211;2106020;9;20020201 11:46;V;;;;;;
D;211;2106020;9;20020201 11:46;V;;;;;;
B;211;2106020;10;20020201 11:46;DURHAM VILLAGE;158;207;ALBION ST;SURRY HILLS;2010;;;20011023;20011114;415000;;R;RESIDENCE;158;;;;8280900;
C;211;2106020;10;20020201 11:46;158//20659;
D;211;2106020;10;20020201 11:46;P;;;;;;
D;211;2106020;10;20020201 11:46;P;;;;;;
D;211;2106020;10;20020201 11:46;V;;;;;;
D;211;2106020;10;20020201 11:46;V;;;;;;
B;211;2106020;11;20020201 11:46;DURHAM VILLAGE;159;207;ALBION ST;SURRY HILLS;2010;;;20011023;20011114;415000;;R;RESIDENCE;159;;;;8280900;
C;211;2106020;11;20020201 11:46;159//20659;
D;211;2106020;11;20020201 11:46;P;;;;;;
D;211;2106020;11;20020201 11:46;P;;;;;;
D;211;2106020;11;20020201 11:46;V;;;;;;
D;211;2106020;11;20020201 11:46;V;;;;;;
B;211;2106215;12;20020201 11:46;;15;102;ALBION ST;SURRY HILLS;2010;;;20011217;20011221;350000;;R;RESIDENCE;15;;;;8249063;
C;211;2106215;12;20020201 11:46;15//SP 63095;
D;211;2106215;12;20020201 11:46;P;;;;;;
D;211;2106215;12;20020201 11:46;V;;;;;;
B;211;2106215;13;20020201 11:46;;35;102;ALBION ST;SURRY HILLS;2010;;;20010328;20010810;175000;;3;SHOP;35;;;;8218474;
C;211;2106215;13;20020201 11:46;35//SP 63095;
D;211;2106215;13;20020201 11:46;P;;;;;;
D;211;2106215;13;20020201 11:46;V;;;;;;
B;211;2106500;14;20020201 11:46;;;20;ANDERSON ST;ALEXANDRIA;2015;;;20011012;20011218;370000;A;R;RESIDENCE;;BR;;;8274505;
C;211;2106500;14;20020201 11:46;4//216258;
D;211;2106500;14;20020201 11:46;P;;;;;;
D;211;2106500;14;20020201 11:46;P;;;;;;
D;211;2106500;14;20020201 11:46;V;;;;;;
B;211;2106723;15;20020201 11:46;;;127;ARTHUR ST;SURRY HILLS;2010;105.8;M;20011129;20020122;636000;A;R;RESIDENCE;;BD;;;8299463;
C;211;2106723;15;20020201 11:46;2//260464;
D;211;2106723;15;20020201 11:46;P;;;;;;
D;211;2106723;15;20020201 11:46;P;;;;;;
D;211;2106723;15;20020201 11:46;V;;;;;;
B;211;2106776;16;20020201 11:46;;9;60;ARTHUR ST;SURRY HILLS;2010;;;20011127;20020108;230000;;R;RESIDENCE;9;;;;8282152;
C;211;2106776;16;20020201 11:46;9//30036;
D;211;2106776;16;20020201 11:46;P;;;;;;
D;211;2106776;16;20020201 11:46;V;;;;;;
B;211;2106860;17;20020201 11:46;;1;31;ASHMORE ST;ALEXANDRIA;2015;;;20011025;20020115;420000;;R;RESIDENCE;1;;;;8286921;
C;211;2106860;17;20020201 11:46;1//SP 49463;
D;211;2106860;17;20020201 11:46;P;;;;;;
D;211;2106860;17;20020201 11:46;P;;;;;;
D;211;2106860;17;20020201 11:46;V;;;;;;
D;211;2106860;17;20020201 11:46;V;;;;;;
B;211;2106887;18;20020201 11:46;;;54;ASHMORE ST;ERSKINEVILLE;2043;;;20011201;20020111;455000;A;R;RESIDENCE;;BQ;;;8275962;
C;211;2106887;18;20020201 11:46;C//32925;
D;211;2106887;18;20020201 11:46;P;;;;;;
D;211;2106887;18;20020201 11:46;P;;;;;;
D;211;2106887;18;20020201 11:46;V;;;;;;
D;211;2106887;18;20020201 11:46;V;;;;;;
B;211;2107081;19;20020201 11:46;;;55;BAPTIST ST;REDFERN;2016;101.7;M;20011119;20020115;485000;A;R;RESIDENCE;;BH;;;8281952;
C;211;2107081;19;20020201 11:46;106//880536;
D;211;2107081;19;20020201 11:46;P;;;;;;
D;211;2107081;19;20020201 11:46;P;;;;;;
D;211;2107081;19;20020201 11:46;V;;;;;;
B;211;2107199;20;20020201 11:46;;1;31;BARCOM AVE;DARLINGHURST;2010;;;20011031;20011207;440000;;R;RESIDENCE;1;;;;8293025;
C;211;2107199;20;20020201 11:46;1//35753;
D;211;2107199;20;20020201 11:46;P;;;;;;
D;211;2107199;20;20020201 11:46;V;;;;;;
B;211;2107276;21;20020201 11:46;;;180;BARCOM AVE;DARLINGHURST;2010;120.1;M;20001205;20010209;520000;A;3;;;BB;;;7420120;
C;211;2107276;21;20020201 11:46;B//435111;
D;211;2107276;21;20020201 11:46;P;;;;;;
D;211;2107276;21;20020201 11:46;V;;;;;;
B;211;2107360;22;20020201 11:46;;28;10;BARNCLEUTH SQ;KINGS CROSS;2011;;;20010904;20011016;210000;;R;RESIDENCE;28;;;;8282124;
C;211;2107360;22;20020201 11:46;28//890;
D;211;2107360;22;20020201 11:46;P;;;;;;
D;211;2107360;22;20020201 11:46;P;;;;;;
D;211;2107360;22;20020201 11:46;V;;;;;;
B;211;2107659;23;20020201 11:46;BAYSWATER COURT;12;51;BAYSWATER RD;KINGS CROSS;2011;;;20010925;20011228;60000;;R;RESIDENCE;12;;;;8258671;
C;211;2107659;23;20020201 11:46;12//12534;
D;211;2107659;23;20020201 11:46;P;;;;;;
D;211;2107659;23;20020201 11:46;P;;;;;;
B;211;2107700;24;20020201 11:46;;12;61;BAYSWATER RD;KINGS CROSS;2011;;;20011023;20011217;189000;;R;RESIDENCE;12;;;;8236597;
C;211;2107700;24;20020201 11:46;12//SP 2194;
D;211;2107700;24;20020201 11:46;P;;;;;;
D;211;2107700;24;20020201 11:46;V;;;;;;
B;211;2107792;25;20020201 11:46;;11;153;BAYSWATER RD;DARLINGHURST;2010;;;20011115;20011220;360000;;R;RESIDENCE;11;;;;8232813;
C;211;2107792;25;20020201 11:46;11//22283;
D;211;2107792;25;20020201 11:46;P;;;;;;
D;211;2107792;25;20020201 11:46;V;;;;;;
D;211;2107792;25;20020201 11:46;V;;;;;;
B;211;2107896;26;20020201 11:46;;1;80;BAYSWATER RD;RUSHCUTTERS BAY;2011;;;20011204;20020115;300000;;R;RESIDENCE;1;;;;8297963;
C;211;2107896;26;20020201 11:46;1//15629;
D;211;2107896;26;20020201 11:46;P;;;;;;
D;211;2107896;26;20020201 11:46;V;;;;;;
B;211;2107928;27;20020201 11:46;;10;68;BAYSWATER RD;DARLINGHURST;2010;;;20011116;20011221;165000;;R;RESIDENCE;10;;;;8290056;
C;211;2107928;27;20020201 11:46;10//10946;
D;211;2107928;27;20020201 11:46;P;;;;;;
D;211;2107928;27;20020201 11:46;V;;;;;;
B;211;2107956;28;20020201 11:46;;16;66;BAYSWATER RD;DARLINGHURST;2010;;;20010922;20011029;185500;;R;RESIDENCE;16;;;;8290406;
C;211;2107956;28;20020201 11:46;16//1297;
D;211;2107956;28;20020201 11:46;P;;;;;;
D;211;2107956;28;20020201 11:46;V;;;;;;
D;211;2107956;28;20020201 11:46;V;;;;;;
B;211;2107956;29;20020201 11:46;;26;66;BAYSWATER RD;DARLINGHURST;2010;;;19611126;20011224;152500;;R;RESIDENCE;26;;;;8262429;
C;211;2107956;29;20020201 11:46;26//1297;
D;211;2107956;29;20020201 11:46;P;;;;;;
D;211;2107956;29;20020201 11:46;P;;;;;;
D;211;2107956;29;20020201 11:46;V;;;;;;
B;211;2108078;30;20020201 11:46;;;20;BAYSWATER RD;DARLINGHURST;2010;1000;M;20011010;20011121;8100000;M;3;COMEMRCIAL;;MA;;;8271941;
C;211;2108078;30;20020201 11:46;1//110375 1//900103 1//931096 1//931342;
D;211;2108078;30;20020201 11:46;P;;;;;;
D;211;2108078;30;20020201 11:46;V;;;;;;
B;211;2108150;31;20020201 11:46;;13;24;BELLEVUE ST;SURRY HILLS;2010;;;20011120;20011221;285000;;R;RESIDENCE;13;;;;8253935;
C;211;2108150;31;20020201 11:46;13//SP 63737;
D;211;2108150;31;20020201 11:46;P;;;;;;
D;211;2108150;31;20020201 11:46;V;;;;;;
B;211;2108472;32;20020201 11:46;;;202;BELMONT ST;ALEXANDRIA;2015;;;20011129;20020125;500000;A;R;RESIDENCE;;BR;;;8310818;
C;211;2108472;32;20020201 11:46;53/2/192032;
D;211;2108472;32;20020201 11:46;P;;;;;;
D;211;2108472;32;20020201 11:46;P;;;;;;
D;211;2108472;32;20020201 11:46;V;;;;;;
D;211;2108472;32;20020201 11:46;V;;;;;;
B;211;2108592;33;20020201 11:46;;;18;BELMORE ST;SURRY HILLS;2010;117.2;M;20010504;20011031;650000;M;R;RESIDENCE;;MD;;;8221270;
C;211;2108592;33;20020201 11:46;1//135871;
D;211;2108592;33;20020201 11:46;P;;;;;;
D;211;2108592;33;20020201 11:46;V;;;;;;
B;211;2108979;34;20020201 11:46;;13;2;BIRTLEY PL;ELIZABETH BAY;2011;;;20011120;20011220;390000;;R;RESIDENCE;13;;;;8274685;
C;211;2108979;34;20020201 11:46;13//45799;
D;211;2108979;34;20020201 11:46;P;;;;;;
D;211;2108979;34;20020201 11:46;V;;;;;;
B;211;2109608;35;20020201 11:46;;;146;BOTANY RD;ALEXANDRIA;2015;654;M;20010718;20020118;1595000;M;3;COMMERCIAL BU;;MR;;;8286547;
C;211;2109608;35;20020201 11:46;1//617443;
D;211;2109608;35;20020201 11:46;P;;;;;;
D;211;2109608;35;20020201 11:46;P;;;;;;
D;211;2109608;35;20020201 11:46;V;;;;;;
D;211;2109608;35;20020201 11:46;V;;;;;;
B;211;2109715;36;20020201 11:46;;37;506;BOTANY RD;ALEXANDRIA;2015;;;20011121;20011221;285000;;R;RESIDENCE;37;;;;8235594;
C;211;2109715;36;20020201 11:46;37//60870;
D;211;2109715;36;20020201 11:46;P;;;;;;
D;211;2109715;36;20020201 11:46;V;;;;;;
B;211;2109991;37;20020201 11:46;;;51;BOUNDARY ST;DARLINGHURST;2010;;;20011201;20020111;965000;A;R;RESIDENCE;;BB;;;8289583;
C;211;2109991;37;20020201 11:46;B//435537;
D;211;2109991;37;20020201 11:46;P;;;;;;
D;211;2109991;37;20020201 11:46;P;;;;;;
D;211;2109991;37;20020201 11:46;V;;;;;;
B;211;2110121;38;20020201 11:46;;;5;BOURKE RD;ALEXANDRIA;2015;1385;M;20011019;20011130;240000;M;3;COMMERCIAL;;MS;;;8251862;
C;211;2110121;38;20020201 11:46;10, 9//155734;
D;211;2110121;38;20020201 11:46;P;;;;;;
D;211;2110121;38;20020201 11:46;V;;;;;;
B;211;2110728;39;20020201 11:46;;;763;BOURKE ST;REDFERN;2016;;;20010724;20020115;500000;A;3;RESTAURANT;;BH;;;8292649;
C;211;2110728;39;20020201 11:46;2//204035;
D;211;2110728;39;20020201 11:46;P;;;;;;
D;211;2110728;39;20020201 11:46;V;;;;;;
B;211;2110828;40;20020201 11:46;;4;890;BOURKE ST;WATERLOO;2017;;;20011101;20011203;670000;;3;COMMERICAL UN;4;;;;8250474;
