A;538;20010822 13:32;CDIXON;
B;538;2690455;1;20010822 13:32;;;113;BAKER ST;TEMORA;2666;;;20010405;20010405;0;B;R;;;BB;;;7572899;
C;538;2690455;1;20010822 13:32;7/13/758957;
D;538;2690455;1;20010822 13:32;P;;;;;;
D;538;2690455;1;20010822 13:32;P;;;;;;
D;538;2690455;1;20010822 13:32;V;;;;;;
B;538;2690488;2;20010822 13:32;;2;152;BAKER ST;TEMORA;2666;;;20010420;20010518;122500;;3;UNIT ;2;;;;7632306;
C;538;2690488;2;20010822 13:32;2//SP 40496;
D;538;2690488;2;20010822 13:32;P;;;;;;
D;538;2690488;2;20010822 13:32;P;;;;;;
B;538;2690587;3;20010822 13:32;;;9;BRAMPTON ST;TEMORA;2666;2;H;20010510;20010515;30000;R;V;;;HR;;;7626673;
C;538;2690587;3;20010822 13:32;22//804913;
D;538;2690587;3;20010822 13:32;P;;;;;;
D;538;2690587;3;20010822 13:32;V;;;;;;
D;538;2690587;3;20010822 13:32;V;;;;;;
B;538;2690796;4;20010822 13:32;;;;CHIFLEY ST;TEMORA;2666;1.915;H;20010427;20010427;0;R;R;;;HR;;;7628326;
C;538;2690796;4;20010822 13:32;1/E/6118;
D;538;2690796;4;20010822 13:32;P;;;;;;
D;538;2690796;4;20010822 13:32;V;;;;;;
D;538;2690796;4;20010822 13:32;V;;;;;;
B;538;2690829;5;20010822 13:32;;;30;COOTAMUNDRA RD;TEMORA;2666;1328;M;20001215;20010125;65000;A;3;;;AC;AV;;7409972;
C;538;2690829;5;20010822 13:32;A//384194;
D;538;2690829;5;20010822 13:32;P;;;;;;
D;538;2690829;5;20010822 13:32;V;;;;;;
B;538;2690961;6;20010822 13:32;;;171;DEBOOS ST;TEMORA;2666;607.2;M;20000403;20000515;26000;A;R;;;AC;;;7627006;
C;538;2690961;6;20010822 13:32;1//523347;
D;538;2690961;6;20010822 13:32;P;;;;;;
D;538;2690961;6;20010822 13:32;P;;;;;;
D;538;2690961;6;20010822 13:32;V;;;;;;
B;538;2691124;7;20010822 13:32;;;99;DEUTCHER ST;TEMORA;2666;1840;M;20010117;20010117;0;A;3;NULL;;AA;;;7618694;
C;538;2691124;7;20010822 13:32;A//395467;
D;538;2691124;7;20010822 13:32;P;;;;;;
D;538;2691124;7;20010822 13:32;V;;;;;;
D;538;2691124;7;20010822 13:32;V;;;;;;
B;538;2692125;8;20010822 13:32;;;5;TRUSKETT ST;TEMORA;2666;670.4;M;20010503;20010523;95000;A;R;;;AC;;;7650271;
