A;069;20020402 12:22;CDIXON;
B;069;547699;1;20020402 12:22;;;;PH MULBERRYGONG PH PORS;DARLINGTON POINT;2706;12041;H;20010310;20011012;4150000;R;3;FARM;;RD;;;8022370;
C;069;547699;1;20020402 12:22;102, 103, 104, 105, 106, 107, 108, 109, 35, 36, 37, 38, 39, 40, 41, 42;
C;069;547699;1;20020402 12:22;, 43, 44//750882 10, 101, 102, 103, 104, 105, 11, 14, 15, 16, 30, 31, ;
C;069;547699;1;20020402 12:22;32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 58, PT 59, 60, 61, 63,;
C;069;547699;1;20020402 12:22; 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 79, 80, 81, 82, 8;
C;069;547699;1;20020402 12:22;3, 84, 85, PT 9, 91, 92, 93, 94, PT 96, 98//750894 12, 33, 34, 36, 86,;
C;069;547699;1;20020402 12:22; 87, 89//750895 1, 100, 101, 2, PT 30, 31, 32, 33, 34, 35, 36, PT 46, ;
C;069;547699;1;20020402 12:22;PT 47, PT 48, 51, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, ;
C;069;547699;1;20020402 12:22;PT 80, 95, 96, PT 97, 98//750910 5//806868 Permissive Occupancy 1980/8;
C;069;547699;1;20020402 12:22;5 Permissive Occupancy 1985/3 Licence 4052246 LEASE OVER PROPERTY LEAS;
C;069;547699;1;20020402 12:22;E OVER PROPERTY LEASE OVER PROPERTY;
D;069;547699;1;20020402 12:22;P;;;;;;
D;069;547699;1;20020402 12:22;P;;;;;;
D;069;547699;1;20020402 12:22;V;;;;;;
B;069;547948;2;20020402 12:22;;;;MCALISTER ST;DARLINGTON POINT;2706;;;20020122;20020301;61500;Z;R;RESIDENCE;;VP;;;8450392;
C;069;547948;2;20020402 12:22;1//542387;
D;069;547948;2;20020402 12:22;P;;;;;;
D;069;547948;2;20020402 12:22;P;;;;;;
D;069;547948;2;20020402 12:22;V;;;;;;
B;069;548417;3;20020402 12:22;;;;W C I C FARMS;COLEAMBALLY;2707;214.9;H;20011019;20011116;577500;R;3;FARM;;RC;;;8156485;
C;069;548417;3;20020402 12:22;149//750885 Farm Number 114;
D;069;548417;3;20020402 12:22;P;;;;;;
D;069;548417;3;20020402 12:22;P;;;;;;
D;069;548417;3;20020402 12:22;V;;;;;;
D;069;548417;3;20020402 12:22;V;;;;;;
D;069;548417;3;20020402 12:22;V;;;;;;
D;069;548417;3;20020402 12:22;V;;;;;;
B;069;2866031;4;20020402 12:22;;;;BARWIDGEE BVD;DARLINGTON POINT;2706;989.2;M;20010523;20020208;21000;;V;VACANT LAND;;;;;8446443;
C;069;2866031;4;20020402 12:22;56//1014775;
D;069;2866031;4;20020402 12:22;P;;;;;;
D;069;2866031;4;20020402 12:22;V;;;;;;
Z;33;4;13;14;
