A;035;20031002 11:01;PDANN;
B;035;446100;1;20031002 11:01;;;430;WILLOW GLEN RD;WINDELLAMA;2580;40.18;H;20030829;20030916;75000;R;V;VACANT LAND;;RJ;;0;9996184;
C;035;446100;1;20031002 11:01;46//1006095;
D;035;446100;1;20031002 11:01;P;;;;;;
D;035;446100;1;20031002 11:01;P;;;;;;
D;035;446100;1;20031002 11:01;V;;;;;;
B;035;446632;2;20031002 11:01;;;5492;OALLEN FORD RD;BUNGONIA;2580;44.36;H;20030508;20030619;380000;R;3;HOUSE/CATTLE;;RH;;0;9998767;
C;035;446632;2;20031002 11:01;1//264643;
D;035;446632;2;20031002 11:01;P;;;;;;
D;035;446632;2;20031002 11:01;P;;;;;;
D;035;446632;2;20031002 11:01;V;;;;;;
D;035;446632;2;20031002 11:01;V;;;;;;
B;035;446786;3;20031002 11:01;;;78;GUMNUT CRES;BUNGONIA;2580;10.12;H;20030606;20030707;272000;R;R;RESIDENCE;;HH;;0;9979139;
C;035;446786;3;20031002 11:01;39//258017;
D;035;446786;3;20031002 11:01;P;;;;;;
D;035;446786;3;20031002 11:01;P;;;;;;
D;035;446786;3;20031002 11:01;V;;;;;;
B;035;447071;4;20031002 11:01;;;2586;OALLEN FORD RD;WINDELLAMA;2580;42.82;H;20030729;20030909;115000;R;3;FARM;;RJ;;0;9970549;
C;035;447071;4;20031002 11:01;6//884239;
D;035;447071;4;20031002 11:01;P;;;;;;
D;035;447071;4;20031002 11:01;P;;;;;;
D;035;447071;4;20031002 11:01;V;;;;;;
D;035;447071;4;20031002 11:01;V;;;;;;
B;035;447110;5;20031002 11:01;;;59;SPA RD;WINDELLAMA;2580;40.08;H;20030723;20030903;330000;R;R;RESIDENCE;;RJ;;0;9974292;
C;035;447110;5;20031002 11:01;1//864104;
D;035;447110;5;20031002 11:01;P;;;;;;
D;035;447110;5;20031002 11:01;P;;;;;;
D;035;447110;5;20031002 11:01;V;;;;;;
B;035;447393;6;20031002 11:01;;;208;OLD SOUTH RD;YARRA;2580;1.61;H;20030711;20030905;217000;R;R;RESIDENCE;;XE;;0;9994722;
C;035;447393;6;20031002 11:01;1//742766 1//900529;
D;035;447393;6;20031002 11:01;P;;;;;;
D;035;447393;6;20031002 11:01;P;;;;;;
D;035;447393;6;20031002 11:01;V;;;;;;
B;035;448162;7;20031002 11:01;;;1141;MOUNTAIN ASH RD;GUNDARY;2580;12.03;H;20030128;20030225;380000;R;R;RESIDENCE;;HH;;0;9983967;
C;035;448162;7;20031002 11:01;2//246460;
D;035;448162;7;20031002 11:01;P;;;;;;
D;035;448162;7;20031002 11:01;V;;;;;;
D;035;448162;7;20031002 11:01;V;;;;;;
B;035;448484;8;20031002 11:01;;;97;MARULAN SOUTH RD;MARULAN;2579;15.38;H;20030630;20030829;465000;R;R;RESIDENCE;;HH;;0;9938700;
C;035;448484;8;20031002 11:01;PT 252//657522;
D;035;448484;8;20031002 11:01;P;;;;;;
D;035;448484;8;20031002 11:01;P;;;;;;
D;035;448484;8;20031002 11:01;V;;;;;;
B;035;448762;9;20031002 11:01;;;45;PORTLAND AVE;MARULAN;2579;800.2;M;20030716;20030827;185000;Z;R;RESIDENCE;;ZB;;0;9982341;
C;035;448762;9;20031002 11:01;2//875995;
D;035;448762;9;20031002 11:01;P;;;;;;
D;035;448762;9;20031002 11:01;P;;;;;;
D;035;448762;9;20031002 11:01;V;;;;;;
D;035;448762;9;20031002 11:01;V;;;;;;
B;035;448789;10;20031002 11:01;;;;STONEY CREEK RD;MARULAN;2579;1374;M;20030730;20030903;227500;Z;3;;;ZB;;0;9963969;
C;035;448789;10;20031002 11:01;1//817859;
D;035;448789;10;20031002 11:01;P;;;;;;
D;035;448789;10;20031002 11:01;P;;;;;;
D;035;448789;10;20031002 11:01;V;;;;;;
D;035;448789;10;20031002 11:01;V;;;;;;
B;035;448958;11;20031002 11:01;;;8;WALLACE ST;TARAGO;2580;1081;M;20030808;20030901;129000;Z;R;RESIDENCE;;ZF;;0;9982144;
C;035;448958;11;20031002 11:01;X//158242;
D;035;448958;11;20031002 11:01;P;;;;;;
D;035;448958;11;20031002 11:01;V;;;;;;
B;035;450531;12;20031002 11:01;;;973;RANGE FIRE TRAIL RD;WIARBOROUGH;2580;264.12;H;20030529;20030704;230000;R;3;FARM;;TA;;0;9855444;
C;035;450531;12;20031002 11:01;1, 2//132019 8//753062;
D;035;450531;12;20031002 11:01;P;;;;;;
D;035;450531;12;20031002 11:01;V;;;;;;
B;035;450559;13;20031002 11:01;;;1078;WOMBEYAN CAVES RD;WIARBOROUGH;2580;40.02;H;20030806;20030829;72000;R;V;VACANT LAND;;RA;;0;9974954;
C;035;450559;13;20031002 11:01;1//806968;
D;035;450559;13;20031002 11:01;P;;;;;;
D;035;450559;13;20031002 11:01;V;;;;;;
D;035;450559;13;20031002 11:01;V;;;;;;
B;035;450893;14;20031002 11:01;;;202;THORNFORD RD;YARRA;2580;5.12;H;20030825;20030912;40000;R;V;VACANT LAND;;XG;;0;9991546;
C;035;450893;14;20031002 11:01;15//805568;
D;035;450893;14;20031002 11:01;P;;;;;;
D;035;450893;14;20031002 11:01;P;;;;;;
D;035;450893;14;20031002 11:01;V;;;;;;
B;035;2825078;15;20031002 11:01;;;374;GAP RD;PARKESBOURNE;2581;10.24;H;20030623;20030725;168000;R;3;FARM;;HF;;0;9995713;
C;035;2825078;15;20031002 11:01;7//1027870;
D;035;2825078;15;20031002 11:01;P;;;;;;
D;035;2825078;15;20031002 11:01;P;;;;;;
D;035;2825078;15;20031002 11:01;V;;;;;;
B;035;2861309;16;20031002 11:01;;;;FERNLEIGH CL;WINDELLAMA;2580;43.54;H;20030808;20030919;150000;R;V;VACANT LAND;;RJ;;0;9992945;
C;035;2861309;16;20031002 11:01;20//1034131;
D;035;2861309;16;20031002 11:01;P;;;;;;
D;035;2861309;16;20031002 11:01;P;;;;;;
D;035;2861309;16;20031002 11:01;V;;;;;;
B;035;2991031;17;20031002 11:01;;;;GARMORAN VALLEY RD;ARTHURSLEIGH;2579;40.03;H;20030710;20030822;140000;R;V;VACANT LAND;;RC;;0;9993772;
C;035;2991031;17;20031002 11:01;11//1052789;
D;035;2991031;17;20031002 11:01;P;;;;;;
D;035;2991031;17;20031002 11:01;P;;;;;;
D;035;2991031;17;20031002 11:01;V;;;;;;
B;035;2991033;18;20031002 11:01;;;;GARMORAN VALLEY RD;ARTHURSLEIGH;2579;40.31;H;20030729;20030912;140000;R;V;VACANT LAND;;RC;;0;9996696;
C;035;2991033;18;20031002 11:01;13//1052789;
D;035;2991033;18;20031002 11:01;P;;;;;;
D;035;2991033;18;20031002 11:01;P;;;;;;
D;035;2991033;18;20031002 11:01;V;;;;;;
B;035;2991040;19;20031002 11:01;;;;GARMORAN VALLEY RD;ARTHURSLEIGH;2579;40.19;H;20030825;20030905;140000;R;V;VACANT LAND;;RC;;0;9963505;
C;035;2991040;19;20031002 11:01;5//1052789;
D;035;2991040;19;20031002 11:01;P;;;;;;
D;035;2991040;19;20031002 11:01;P;;;;;;
D;035;2991040;19;20031002 11:01;V;;;;;;
B;035;3003148;20;20031002 11:01;;;;BONNETT DR;GOULBURN;2580;2.254;H;20020515;20030905;125000;R;V;VACANT LAND;;VE;;0;9971217;
C;035;3003148;20;20031002 11:01;14//1053904;
D;035;3003148;20;20031002 11:01;P;;;;;;
D;035;3003148;20;20031002 11:01;V;;;;;;
B;035;3003156;21;20031002 11:01;;;;BONNETT DR;GOULBURN;2580;2.03;H;20030503;20030825;125000;R;V;VACANT LAND;;VE;;0;9965672;
C;035;3003156;21;20031002 11:01;21//1053904;
D;035;3003156;21;20031002 11:01;P;;;;;;
D;035;3003156;21;20031002 11:01;P;;;;;;
D;035;3003156;21;20031002 11:01;V;;;;;;
B;035;3003157;22;20031002 11:01;;;;BONNETT DR;GOULBURN;2580;1.124;H;20030325;20030821;145000;R;V;VACANT LAND;;VE;;0;9984414;
C;035;3003157;22;20031002 11:01;22//1053904;
D;035;3003157;22;20031002 11:01;P;;;;;;
D;035;3003157;22;20031002 11:01;P;;;;;;
D;035;3003157;22;20031002 11:01;V;;;;;;
B;035;3013947;23;20031002 11:01;;;;BULLAMALITO AVE;BULLAMILITA;2580;42.21;H;20021031;20030819;135000;R;V;VACANT LAND;;RG;;0;9985695;
C;035;3013947;23;20031002 11:01;9//1056572;
D;035;3013947;23;20031002 11:01;P;;;;;;
D;035;3013947;23;20031002 11:01;P;;;;;;
D;035;3013947;23;20031002 11:01;V;;;;;;
B;035;3016418;24;20031002 11:01;;;;BRAYTON RD;MARULAN;2579;;;20030401;20030905;70000;;V;VACANT LAND;;;;0;9968584;
C;035;3016418;24;20031002 11:01;25//1055688;
D;035;3016418;24;20031002 11:01;P;;;;;;
D;035;3016418;24;20031002 11:01;V;;;;;;
B;035;3016419;25;20031002 11:01;;;;STONEY CREEK RD HIGHLAND EST;MARULAN;2579;;;20030401;20030905;70000;;V;VACANT LAND;;;;0;9968167;
C;035;3016419;25;20031002 11:01;26//1055688;
D;035;3016419;25;20031002 11:01;P;;;;;;
D;035;3016419;25;20031002 11:01;V;;;;;;
