A;223;20020816 15:06;PDANN;
B;223;2474009;1;20020816 15:06;;;2;ABERDARE PL;CARTWRIGHT;2168;600.7;M;20020604;20020719;225000;A;R;RESIDENCE;;LG;;;8814217;
C;223;2474009;1;20020816 15:06;84//235104;
D;223;2474009;1;20020816 15:06;P;;;;;;
D;223;2474009;1;20020816 15:06;P;;;;;;
D;223;2474009;1;20020816 15:06;V;;;;;;
D;223;2474009;1;20020816 15:06;V;;;;;;
B;223;2474252;2;20020816 15:06;;;24;AINTREE CL;CASULA;2170;350.6;M;20020529;20020719;357450;A;R;RESIDENCE;;AA;;;8819567;
C;223;2474252;2;20020816 15:06;12//883091;
D;223;2474252;2;20020816 15:06;P;;;;;;
D;223;2474252;2;20020816 15:06;P;;;;;;
D;223;2474252;2;20020816 15:06;V;;;;;;
D;223;2474252;2;20020816 15:06;V;;;;;;
B;223;2474680;3;20020816 15:06;;;12;ALTAIR PL;HINCHINBROOK;2168;1692;M;20020517;20020715;150000;A;V;VACANT LAND;;AC;;;8813366;
C;223;2474680;3;20020816 15:06;16//863846;
D;223;2474680;3;20020816 15:06;P;;;;;;
D;223;2474680;3;20020816 15:06;V;;;;;;
D;223;2474680;3;20020816 15:06;V;;;;;;
B;223;2474681;4;20020816 15:06;;;9;ALTAIR PL;HINCHINBROOK;2168;1803;M;20020517;20020715;150000;A;V;VACANT LAND;;AC;;;8813367;
C;223;2474681;4;20020816 15:06;17//863846;
D;223;2474681;4;20020816 15:06;P;;;;;;
D;223;2474681;4;20020816 15:06;V;;;;;;
D;223;2474681;4;20020816 15:06;V;;;;;;
B;223;2474682;5;20020816 15:06;;;7;ALTAIR PL;HINCHINBROOK;2168;575.5;M;20020517;20020719;165000;A;V;VACANT LAND;;AC;;;8813368;
C;223;2474682;5;20020816 15:06;18//863846;
D;223;2474682;5;20020816 15:06;P;;;;;;
D;223;2474682;5;20020816 15:06;V;;;;;;
B;223;2474689;6;20020816 15:06;;;13;ALTHORPE DR;GREEN VALLEY;2168;546.6;M;20020625;20020726;220000;A;V;VACANT LAND;;AS;;;8846023;
C;223;2474689;6;20020816 15:06;56//1015392;
